X,Y,SLR,TR,Slope,Elevation
-76.485492,35.306559,9.547619047619046,0.13153,0.1094978,0
-76.483863,37.03803,9.792517006802722,0.89097,0.9792839,10
-76.478863,38.470346,10.091836734693876,0.41595,1.7650425,2
-76.4783,37.2267,9.785714285714285,0.78327,0.6170628,-13
-76.47491,35.064352,9.5,0.0,0.0218996,1
-76.472325,36.021501,9.727891156462583,0.0,0.779774,8
-76.466421,36.883169,9.829931972789115,0.91269,0.527397,8
-76.463477,34.720431,9.299319727891156,0.45314,0.0,0
-76.46222356,37.99222177,9.962585034013607,0.47374,0.1883867,-2
-76.459591,34.791817,9.523809523809524,0.40692,0.4026124,4
-76.457442,39.153289,10.0,0.48071,0.305023,-1
-76.455411,34.709843,9.299319727891156,1.12172,0.048969,1
-76.451886,35.969665,9.727891156462583,0.0,0.3255573,6
-76.450481,38.977612,10.08503401360544,0.4295,0.3824542,-2
-76.445277,37.98635,9.962585034013607,0.47071,0.3644768,3
-76.436852,37.649931,9.965986394557822,0.47362,0.8102307,6
-76.427292,36.968406,9.840136054421768,0.89756,1.4941375,14
-76.422607,35.026672,9.527210884353742,0.0,0.0619414,1
-76.415104,37.580544,9.965986394557822,0.4383,1.4312385,9
-76.413535,38.40933,9.98299319727891,0.41391,1.7249659,23
-76.410485,39.227899,10.006802721088436,0.49602,0.5205329,2
-76.409988,39.036423,10.12925170068027,0.4432,1.1679302,14
-76.409774,38.106923,9.962585034013607,0.51417,0.2286372,-4
-76.407832,35.374201,9.65986394557823,0.1501,0.0979378,0
-76.398271,38.309126,9.969387755102039,0.43167,0.8175942,-4
-76.389284,34.856315,9.523809523809524,0.29367,0.4964855,4
-76.387708,37.264381,9.86734693877551,0.73455,0.1958751,3
-76.387013,34.786076,9.523809523809524,1.1041,0.0902942,-1
-76.386951,38.222788,9.962585034013607,0.436,0.7689381,1
-76.384456,34.788663,9.523809523809524,1.10357,0.048969,0
-76.379856,36.924376,9.823129251700678,0.8725,0.3135512,-3
-76.375992,36.083408,9.727891156462583,0.0,0.692492,10
-76.346021,37.169157,9.86734693877551,0.69311,0.0619414,-2
-76.342578,37.946829,9.972789115646256,0.44098,0.5831013,4
-76.342086,35.940177,9.829931972789115,0.0,0.4319192,3
-76.341128,37.50509,9.965986394557822,0.39769,0.9539901,13
-76.340543,38.730338,9.986394557823129,0.47545,0.1710407,1
-76.339822,38.974774,10.057823129251702,0.46351,0.3824542,4
-76.33679464,36.96630266,9.833333333333332,0.84371,0.048969,-17
-76.333549,38.482086,9.98299319727891,0.47338,0.0875983,0
-76.332447,34.970872,9.527210884353742,0.0,0.2448433,1
-76.329928,38.151259,9.972789115646256,0.43815,0.3716431,1
-76.323121,38.053427,9.972789115646256,0.45706,0.4509308,3
-76.322923,34.932236,9.527210884353742,0.134,0.4619623,0
-76.311357,37.634866,9.965986394557822,0.41563,0.4183836,7
-76.310541,34.857611,9.523809523809524,1.09252,0.2254689,-1
-76.308221,34.859501,9.523809523809524,1.09269,0.220087,1
-76.307198,37.731267,9.965986394557822,0.41113,0.3065913,1
-76.301847,39.039651,10.057823129251702,0.50174,0.4252052,7
-76.301778,37.114112,9.874149659863944,0.72339,0.048969,0
-76.296275,37.023167,9.833333333333332,0.83406,0.2368789,3
-76.295018,35.350731,9.544217687074829,0.0,0.2418874,-1
-76.292429,36.968896,9.833333333333332,0.8246,0.1332098,-1
-76.291307,37.324129,9.86734693877551,0.70025,0.3716431,1
-76.285007,38.417007,9.98299319727891,0.46398,0.1765596,1
-76.280191,39.32294,10.006802721088436,0.49693,0.6084547,4
-76.27804,38.539846,9.98299319727891,0.49322,0.1094978,-1
-76.277411,38.831419,9.986394557823129,0.51025,0.547473,4
-76.27136,38.709128,9.986394557823129,0.54256,0.3531157,4
-76.270607,36.104167,9.727891156462583,0.0,0.6041046,-2
-76.269212,38.936816,9.986394557823129,0.53882,0.2627932,1
-76.267338,37.81667,9.965986394557822,0.41657,0.2448433,8
-76.262113,37.456619,9.965986394557822,0.38236,0.0309707,2
-76.258594,35.002543,9.527210884353742,0.0,0.1667818,-2
-76.246577,39.115999,10.057823129251702,0.52076,0.3158371,-2
-76.241778,37.892012,10.023809523809522,0.40398,0.549222,7
-76.236504,35.979017,9.829931972789115,0.0,0.2855333,7
-76.234545,39.230369,9.945578231292517,0.52856,1.0110774,4
-76.233266,38.341583,9.98299319727891,0.50688,0.1332098,2
-76.232225,38.611713,9.98299319727891,0.5597,0.0979378,2
-76.230963,34.917631,9.527210884353742,1.0875,0.1667818,1
-76.228962,34.924737,9.527210884353742,0.0,0.1094978,2
-76.208175,39.362324,10.0,0.5314,0.3042359,3
-76.201838,36.934229,9.88095238095238,0.8312,0.7664398,-5
-76.198411,38.896255,9.986394557823129,0.5451,0.092912,1
-76.193604,36.113241,9.829931972789115,0.0,0.0902942,-2
-76.187542,35.341755,9.67687074829932,0.0,0.3255573,4
-76.178839,38.270759,9.98299319727891,0.58383,0.0656987,-1
-76.171014,38.669475,9.986394557823129,0.56384,0.2855333,-3
-76.168775,39.291093,10.006802721088436,0.53974,0.578146,5
-76.151736,34.981599,9.527210884353742,1.08089,0.07896,-1
-76.150307,34.995992,9.527210884353742,0.0,0.2233317,0
-76.14571329,38.03668157,10.023809523809522,0.49699,0.0218996,-5
-76.132638,35.989402,9.829931972789115,0.0,0.8277931,7
-76.120203,39.423351,10.006802721088436,0.61111,0.220087,-1
-76.109377,36.913022,9.88095238095238,0.9048,0.692492,-3
-76.090087,36.142041,9.829931972789115,0.0,0.1883867,8
-76.084377,39.370443,10.006802721088436,0.62827,1.472006,20
-76.083438,35.390985,9.69047619047619,0.1801,0.2496921,5
-76.0833,37.0333,9.88095238095238,0.91815,0.1313973,-13
-76.075949,35.069848,9.527210884353742,0.19175,0.0,-2
-76.071975,39.475047,10.0,0.71392,0.1094978,-5
-76.067983,35.041773,9.527210884353742,1.0698,0.0218996,0
-76.05502,38.248834,10.023809523809522,0.74204,0.2019034,1
-76.051589,35.753275,9.829931972789115,0.0,0.4921199,5
-76.046519,35.65825,9.683673469387754,0.0,0.3767693,3
-76.046018,35.870275,9.829931972789115,0.0,0.6166741,-1
-76.026892,36.516313,9.884353741496598,0.0,0.1469066,-1
-76.021557,35.966827,9.829931972789115,0.0,0.4837662,2
-76.015043,35.439277,9.69047619047619,0.1939,0.2646118,1
-76.012997,37.279441,9.9421768707483,0.76666,0.1332098,1
-76.010361,39.456697,10.006802721088436,0.70398,1.3122848,25
-76.006789,37.195861,9.948979591836734,0.86926,0.6354394,7
-76.004911,36.927411,9.88095238095238,1.05157,1.3226523,3
-75.997585,37.351657,9.935374149659863,0.6793,0.4645502,2
-75.989848,35.104302,9.53061224489796,0.33469,0.3947942,4
-75.989848,35.104302,9.53061224489796,0.33469,0.3947942,4
-75.989035,35.757124,9.731292517006803,0.0,0.6224787,7
-75.98899873,37.16149408,9.948979591836734,0.90493,0.374215,-8
-75.986628,35.096748,9.523809523809524,0.35489,0.1238826,1
-75.986204,35.857898,9.829931972789115,0.0,0.4229436,5
-75.981618,37.427402,9.935374149659863,0.63905,0.3722877,3
-75.980051,36.435464,9.88095238095238,0.0,0.0979378,1
-75.972578,36.843781,9.874149659863944,1.12218,0.60132,7
-75.971879,39.571865,10.006802721088436,0.76276,0.9230857,5
-75.96193,35.496713,9.69047619047619,0.20256,0.247764,0
-75.960413,37.107284,9.952380952380953,1.17165,0.0,-1
-75.955718,38.145264,10.023809523809522,0.73298,0.0309707,0
-75.947294,35.959835,9.829931972789115,0.0,0.339969,3
-75.947272,36.755488,9.812925170068025,1.14585,0.3880557,-1
-75.946612,37.5263,10.023809523809522,0.60218,0.6872792,2
-75.917759,36.353593,9.829931972789115,0.0,0.1179327,2
-75.911271,36.670001,9.884353741496598,1.17615,0.2189948,2
-75.910342,35.137109,9.789115646258503,0.14467,0.2978639,3
-75.899156,35.134144,9.789115646258503,1.06872,0.2646118,4
-75.89906,37.612089,10.023809523809522,0.60709,0.3722877,-1
-75.892925,36.460077,9.88095238095238,0.0,0.0,-1
-75.888513,38.241423,10.023809523809522,0.82504,0.0437992,0
-75.880921,37.951614,10.023809523809522,0.6572,0.0309707,-3
-75.875841,36.588588,9.884353741496598,1.18424,0.509358,4
-75.873809,38.079874,10.01700680272109,0.71448,0.048969,-1
-75.871532,37.142151,9.948979591836734,1.30738,0.048969,1
-75.870499,36.251338,9.829931972789115,0.0,0.3233401,1
-75.862985,36.158223,9.73469387755102,0.0,0.4302505,0
-75.857476,36.50302,9.88095238095238,1.16141,0.5041533,-3
-75.850971,36.106311,9.829931972789115,0.0,0.3941863,4
-75.841478,38.14476,10.01700680272109,0.75327,0.0309707,-2
-75.837708,37.706436,10.01700680272109,0.63506,0.2167938,0
-75.837155,35.570904,9.697278911564627,0.21,0.2233317,2
-75.834788,36.371517,9.829931972789115,0.0,0.3767693,0
-75.833068,36.415006,9.88095238095238,1.1513,0.2189948,0
-75.832857,36.188976,9.73469387755102,0.0,0.1579198,-5
-75.819882,37.212463,9.948979591836734,1.26304,0.0979378,0
-75.817721,35.172011,9.69047619047619,0.14548,0.1883867,2
-75.807798,35.171721,9.69047619047619,1.05556,0.3722877,2
-75.807793,36.324626,9.829931972789115,1.14173,0.3564948,-1
-75.80755,35.957056,9.73469387755102,0.0,0.2846923,-1
-75.807301,36.286043,9.829931972789115,0.0,0.1765596,2
-75.79978,36.07264,9.73469387755102,0.0,0.3591752,7
-75.79929,38.065461,10.01700680272109,0.73113,0.0692525,-2
-75.775375,36.23674,9.73469387755102,1.13135,0.048969,-1
-75.7733,37.80503,10.01700680272109,0.73606,0.2019034,-2
-75.772532,35.696541,9.697278911564627,0.19711,0.3611724,5
-75.771765,37.30329,9.9421768707483,1.34815,0.1332098,1
-75.765668,37.971649,10.01700680272109,0.77582,0.159431,1
-75.764234,35.892417,9.731292517006803,0.12556,0.3748552,2
-75.757083,35.605623,9.700680272108842,0.21661,0.2846923,2
-75.747024,36.106501,9.738095238095237,0.0,0.6365703,10
-75.742367,35.774875,9.806122448979592,0.18828,0.3427787,2
-75.73750807,36.18625132,9.738095238095237,1.1241,0.0902942,-5
-75.736149,36.149674,9.738095238095237,1.1203,0.549222,2
-75.724819,35.201934,9.693877551020408,0.39032,0.2156849,3
-75.720589,37.370057,9.945578231292517,1.3119,0.2637041,-10
-75.715451,35.20024,9.693877551020408,1.0546,0.3531157,3
-75.71077937,35.21306109,9.693877551020408,0.23001,0.2855333,-1
-75.710578,36.025645,9.738095238095237,0.0,0.07896,-1
-75.703863,37.900913,10.02721088435374,0.75263,0.0875983,0
-75.688968,36.065883,9.738095238095237,1.108,0.4572671,1
-75.688181,37.470385,9.959183673469388,1.27562,1.107903,3
-75.662902,35.921589,9.738095238095237,0.0,0.4363377,2
-75.656767,37.956389,10.02721088435374,0.84962,0.60132,1
-75.64245,35.991944,9.73469387755102,1.09527,0.4428829,4
-75.629772,35.237115,9.693877551020408,0.17462,0.3729312,5
-75.629554,37.533195,9.959183673469388,1.24267,0.048969,2
-75.613987,35.230243,9.693877551020408,1.0554,0.7149768,4
-75.604345,39.630889,10.010204081632653,1.80132,0.6354394,3
-75.603325,37.62902,10.02721088435374,1.23406,0.1332098,-1
-75.60056414,37.55526837,10.02721088435374,1.23442,0.2627932,-3
-75.598032,35.913297,9.802721088435375,1.08232,0.2770081,0
-75.595671,35.856816,9.802721088435375,0.1792,0.048969,1
-75.591575,39.837617,10.010204081632653,1.903,2.1440406,73
-75.58085,39.504175,10.006802721088436,1.87452,0.3729312,4
-75.573077,39.445373,9.996598639455781,1.88676,0.0437992,-1
-75.571906,37.715618,10.02721088435374,1.21478,0.1094978,-2
-75.563062,35.799265,9.806122448979592,0.2962,0.1883867,-1
-75.557141,35.833554,9.802721088435375,1.06825,0.3917456,-3
-75.55211236,35.79420108,9.806122448979592,0.35177,0.1094978,0
-75.55120732,35.77915071,9.806122448979592,0.48928,0.1179327,0
-75.538488,35.27262,9.693877551020408,0.1935,0.4509308,4
-75.52456,35.244973,9.714285714285714,1.0398,0.6649391,3
-75.52456,35.244973,9.714285714285714,1.0398,0.6649391,3
-75.523543,39.391504,10.125850340136052,1.90261,0.1385049,0
-75.520123,35.750862,9.833333333333332,0.43315,0.0979378,2
-75.516997,35.335909,9.724489795918366,0.18792,0.2496921,2
-75.515906,37.802826,10.057823129251702,1.15802,0.1179327,-1
-75.513701,35.356371,9.738095238095237,0.18934,0.2019034,1
-75.510611,35.714152,9.833333333333332,0.22918,0.0979378,1
-75.508312,35.204338,9.724489795918366,1.04489,0.048969,-4
-75.502095,39.732993,10.034013605442174,1.81763,0.6056901,-13
-75.492439,35.419217,9.989795918367346,0.21586,0.2804493,3
-75.491605,35.433556,9.989795918367346,0.22042,0.2019034,2
-75.488031,35.511264,10.020408163265305,0.2485,0.247764,2
-75.486053,35.504061,10.020408163265305,0.24581,0.2254689,3
-75.485087,35.646768,10.061224489795919,0.26185,0.4940649,0
-75.477223,35.669215,10.061224489795919,1.04247,0.2855333,3
-75.472789,39.332695,10.469387755102039,1.90165,0.092912,2
-75.471309,35.592897,10.50016592063492,0.2992,0.3335608,3
-75.432553,39.802533,10.469387755102039,1.85674,0.9230857,-9
-75.425334,37.870086,10.714285714285712,1.13126,0.1179327,-3
-75.410228,39.14156,10.496598639455781,1.80809,0.0979378,1
-75.405716,39.223834,10.496598639455781,1.84862,0.0437992,1
-75.379873,39.04879,10.70748299319728,1.75417,0.1313973,0
-75.3681,39.3008,10.60204081632653,1.9152,0.37804,-7
-75.324927,37.915076,10.694043471655327,1.0737,0.5332744,2
-75.320491,38.991204,10.646424424036281,1.68686,0.0979378,-1
-75.288868,38.899866,10.673635308390022,1.60172,0.0619414,0
-75.266601,37.997201,10.666832587301588,1.04415,0.2846923,-1
-75.228457,38.841462,10.58519993424036,1.52365,0.0875983,3
-75.20557,38.077958,10.71768707482993,1.04944,0.5417497,2
-75.161663,38.176592,10.670233947845805,1.0739,0.4252052,2
-75.122088,38.268205,10.71768707482993,0.47141,0.0692525,0
-75.1220693,38.78889314,10.622448979591836,1.43338,0.1238826,-2
-75.1133,38.9867,10.656462585034012,1.67829,0.1710407,-7
-75.09216278,38.32909708,10.71768707482993,0.7565,0.1385049,-5
-75.091804,38.803349,10.622448979591836,1.41407,0.7742202,2
-75.075719,38.71852,10.622448979591836,1.29776,1.0684772,9
-75.071562,38.358093,10.622448979591836,1.17405,0.1858235,2
-75.065173,38.63208,10.622448979591836,1.24376,0.3767693,1
-75.054743,38.545309,10.622448979591836,1.21208,0.2358644,3
-75.049098,38.45815,10.622448979591836,1.18803,0.547473,-3
-74.971995,38.94037,10.642857142857142,1.63199,0.8075634,-8
-74.971995,38.94037,10.642857142857142,1.63199,0.8075634,-8
-74.96932247,38.9666548,10.646258503401361,1.68825,0.5884225,-6
-74.861032,38.946105,10.63265306122449,1.49673,0.1179327,-2
-74.776032,39.037024,10.63265306122449,1.42842,0.1667818,-5
-74.714341,39.119804,10.636054421768707,1.36956,0.1532967,-4
-74.663266,39.18909,10.636054421768707,1.35292,0.1548531,2
-74.594976,39.26016,10.646258503401361,1.332,0.4837662,1
-74.511076,39.318628,10.639455782312925,1.36906,0.6470302,-2
-74.41326194,39.35148596,10.58519993424036,1.40162,0.2646118,-5
-74.405572,39.372806,10.598805376417232,1.35477,0.3510727,-2
-74.323422,39.50138,10.639455782312925,1.04646,0.5112374,-2
-74.260454,39.536057,10.564625850340134,1.2151,0.2065994,3
-74.259257,40.463985,10.52721088435374,1.72134,0.6395763,6
-74.192132,39.623477,10.676870748299319,1.22513,0.4514622,5
-74.152944,40.5318,10.530612244897958,1.64828,0.7560471,6
-74.131104,39.708088,10.611985648526076,1.17522,0.3670989,-1
-74.118104,40.448033,10.58843537414966,1.62062,0.4921199,4
-74.091909,39.794299,10.594978845804986,1.26913,0.2946262,1
-74.079654,39.883693,10.584774764172334,1.32199,0.3941863,3
-74.067598,40.623865,10.540816326530612,1.54663,1.1363108,-8
-74.064553,39.972173,10.615387009070295,1.35176,0.6263185,-5
-74.045077,40.057648,10.632393811791383,1.38886,0.5296652,-2
-74.02755652,40.48205341,10.761904761904763,1.58359,0.2855333,-5
-74.02727427,40.47217722,10.761904761904763,1.58256,0.0437992,-13
-74.026046,40.709576,10.676870748299319,1.55471,0.8309726,-15
-74.023308,40.143004,10.632393811791383,1.42868,0.5332744,-3
-74.02258373,40.69679952,10.676870748299319,1.56342,0.6674583,-16
-74.018272,40.659019,10.676870748299319,1.59299,0.635062,-11
-73.996353,40.228016,10.744897959183673,1.46515,0.9316159,10
-73.97855,40.414781,10.574829931972788,1.508,0.4837662,-2
-73.975041,40.32108,10.578231292517007,1.4944,0.6197767,6
-73.959938,40.573958,10.738095238095237,1.63049,0.8676659,-3
-73.829663,40.578477,10.79251700680272,1.54305,0.7249666,-8
-73.7893,40.843762,10.643212027210883,2.40195,0.7490384,-4
-73.77474685,40.81310661,10.66362019047619,2.38541,0.4252052,-13
-73.697982,40.583563,10.765046873015871,1.46857,0.2496921,1
-73.697974,40.939598,10.643212027210883,2.42148,0.5785606,-2
-73.681949,40.859191,10.670422911564625,2.41377,2.1674669,5
-73.610274,40.988462,10.666666666666666,2.37834,0.2627932,-7
-73.588234,40.585553,10.799319727891158,1.45052,0.2646118,-2
-73.548063,40.886378,11.08843537414966,2.4186,3.0901184,20
-73.505865,41.034265,11.241496598639454,2.35751,0.3349954,6
-73.474494,40.895687,11.224489795918368,2.39154,3.5366044,19
-73.472948,40.59951,11.098639455782312,1.41264,0.5386427,-1
-73.407357,41.076654,11.39795918367347,2.32441,0.4313637,0
-73.360987,40.627613,11.08843537414966,1.2607,0.3158371,2
-73.353966,40.915402,11.061224489795917,2.37429,0.9699379,-2
-73.304238,41.117625,11.367346938775508,2.27107,0.8935273,11
-73.256396,40.912684,11.04457257142857,2.25627,0.4252052,-4
-73.251425,40.623439,10.891156462585032,1.31177,0.2077568,-6
-73.186186,41.159287,11.214451634920634,2.23158,0.5328246,3
-73.18000045,41.15249159,11.214451634920634,2.23075,0.2167938,-4
-73.144806,40.954081,11.051186328798186,2.24878,2.1987114,-9
-73.137326,40.647184,10.935374149659863,1.26854,0.3349954,-5
-73.10109,41.154141,11.438775510204081,2.14681,0.5041533,-6
-73.026495,40.965125,11.149659863945578,2.12312,0.3611724,0
-73.02482,40.675808,11.119047619047619,1.18308,0.3996235,6
-73.008387,41.210144,11.255102040816325,2.06329,0.9115879,17
-72.919524,40.714491,11.034013605442176,1.095,0.51311,0
-72.91089839,41.27184328,11.210884353741495,2.04403,0.587607,-34
-72.90851,40.962569,11.08503401360544,2.00989,2.0633686,4
-72.835846,41.248341,11.173824272108844,1.95156,0.6084547,-5
-72.813572,40.747903,10.928737349206347,1.05345,0.5693705,2
-72.794987,40.966407,11.058178013605442,1.92585,1.9089574,32
-72.710595,41.24448,10.952735836734693,1.81799,0.8827307,-7
-72.706079,40.777316,10.935114900226756,1.05887,0.5036775,4
-72.683761,40.980032,11.06096524036281,1.831,3.0590408,-5
-72.598418,41.268797,11.262070682539683,1.65278,0.5896436,4
-72.597833,40.80653,10.952121702947846,1.09601,0.8309726,5
-72.525116,41.035407,11.795918367346939,1.63105,2.0447216,-5
-72.506974,41.256896,11.79251700680272,1.48494,0.8033966,1
-72.4931,40.836186,11.200421022675735,1.0292,0.3255573,3
-72.436501,41.086705,11.136409306122449,1.44162,1.6993666,13
-72.387759,40.869621,11.265046873015875,0.99465,0.8520535,4
-72.386141,41.261966,11.286069170068027,1.26357,1.1607258,-7
-72.320031,41.136029,11.201035156462584,0.90519,0.6444312,-2
-72.285021,40.908038,11.204247553287981,0.97043,0.7962028,0
-72.270893,41.284346,11.299674612244896,1.05261,1.087157,5
-72.237567,41.15657,11.102395700680272,0.9316,0.6444312,4
-72.183128,40.946894,11.136220342403627,0.9424,0.7934883,6
-72.163889,41.304209,11.316681414965986,0.94557,0.9679588,-6
-72.106167,41.107964,11.217427825396825,0.81909,1.8144184,23
-72.08081803,41.3105288,11.316681414965986,0.91201,0.1667818,-9
-72.079208,41.006437,11.183839390022674,0.80842,0.2637041,0
-72.042899,41.318603,11.078586176870749,0.89525,0.4701935,-1
-71.989378,41.048809,11.197019662131519,0.77088,2.652384,-7
-71.97383059,41.07091921,11.197633795918367,0.76726,0.2646118,-22
-71.959595,41.071237,11.224844680272106,0.76161,1.7678896,-17
