2,4,5,7,8,9,12,16,19,23,29,32,33,34,35,37,38,40,41,46,47,53,54,55,59,63,64,67,68,69,70,74,75,82,86,87,88,89,90,92,95,96,97,98,99,100,104,110,113,116,117,118,119,121,123,124,125,127,129,134,138,140,141,142,144,145,146,147,149,151,152,153,154,155,158,160,161,163,167,169,172,173,174,175,180,181,183,185,189,191,192,193,195,199,200,201,202,203,207,208,217,219,220,221,223,225,227,229,232,241,245,246,247,248,251,252,254,256,258,260,263,264,266,271,272,275,277,281,282,284,288,290,292,293,299,302,306,313,319,322,324,326,327,330,334,336,341,342,346,348,349,350,351,353,355,358,361,364,367,370,371,374,376,377,381,382,383,385,386,387,388,392,398,400,402,403,404,405,412,415,420,426,428,429,431,433,434,436,438,439,440,441,444,445,446,447,452,457,458,461,464,465,466,469,470,471,473,474,475,478,480,483,484,485,486,487,491,492,493,498
0.17,0.28,0.29,0.2,0.16,0.18,0.43,0.23,0.25,0.16,0.15,0.17,0.17,0.15,0.47,0.18,0.19,0.03,0.21,0.14,0.21,0.1,0.13,0.16,0.41,0.2,0.16,0.22,0.15,0.26,0.19,0.17,0.23,0.28,0.16,0.2,0.24,0.2,0.3,0.12,0.2,0.15,0.26,0.15,0.25,0.16,0.11,0.11,0.04,0.07,0.22,0.23,0.29,0.18,0.24,0.19,0.18,0.18,0.4,0.18,0.3,0.4,0.21,0.18,0.24,0.23,0.17,0.19,0.24,0.25,0.18,0.19,0.2,0.44,0.08,0.17,0.14,0.32,0.2,0.18,0.11,0.2,0.17,0.14,0.19,0.2,0.28,0.19,0.37,0.2,0.18,0.11,0.14,0.18,0.21,0.22,0.17,0.2,0.2,0.15,0.18,0.2,0.21,0.08,0.17,0.22,0.17,0.2,0.02,0.17,0.18,0.16,0.2,0.18,0.19,0.38,0.18,0.18,0.2,0.21,0.2,0.23,0.18,0.18,0.18,0.16,0.22,0.07,0.2,0.32,0.15,0.13,0.16,0.19,0.15,0.23,0.18,0.23,0.26,0.19,0.15,0.1,0.18,0.18,0.14,0.16,0.2,0.16,0.32,0.16,0.14,0.26,0.13,0.19,0.17,0.2,0.22,0.22,0.14,0.21,0.15,0.14,0.23,0.2,0.23,0.2,0.28,0.15,0.19,0.17,0.25,0.21,0.19,0.19,0.39,0.25,0.17,0.18,0.17,0.19,0.21,0.17,0.27,0.31,0.41,0.19,0.25,0.18,0.19,0.18,0.18,0.2,0.17,0.23,0.25,0.17,0.19,0.3,0.21,0.22,0.2,0.43,0.16,0.09,0.2,0.57,0.12,0.13,0.15,0.22,0.11,0.2,0.39,0.15,0.36,0.16,0.2,0.11,0.24,0.2
0.27,0.56,0.31,0.37,0.34,0.44,0.41,0.32,0.17,0.67,0.26,0.37,0.36,0.31,0.24,0.36,0.32,0.03,0.23,0.54,0.28,0.53,0.27,0.28,0.43,0.26,0.51,0.22,0.32,0.42,0.36,0.52,0.25,0.29,0.29,0.34,0.39,0.31,0.33,0.57,0.28,0.44,0.27,0.26,0.43,0.32,0.58,0.47,0.1,0.13,0.35,0.38,0.63,0.31,0.37,0.43,0.25,0.78,0.3,0.35,0.38,0.27,0.4,0.4,0.33,0.36,0.34,0.32,0.36,0.28,0.32,0.32,0.34,0.54,0.65,0.27,0.38,0.38,0.27,0.63,0.23,0.32,0.26,0.21,0.31,0.36,0.31,0.27,0.62,0.3,0.3,0.48,0.22,0.28,0.35,0.38,0.38,0.35,0.35,0.25,0.32,0.3,0.37,0.63,0.69,0.36,0.33,0.46,0.69,0.3,0.31,0.57,0.41,0.31,0.31,0.21,0.27,0.35,0.31,0.34,0.29,0.32,0.46,0.29,0.3,0.62,0.42,0.55,0.31,0.47,0.27,0.49,0.28,0.29,0.27,0.28,0.25,0.32,0.37,0.22,0.3,0.47,0.57,0.31,0.21,0.24,0.33,0.37,0.38,0.3,0.27,0.34,0.76,0.43,0.27,0.41,0.4,0.65,0.56,0.26,0.32,0.25,0.3,0.37,0.39,0.27,0.38,0.85,0.32,0.34,0.36,0.34,0.34,0.3,0.5,0.45,0.3,0.44,0.54,0.35,0.65,0.36,0.3,0.47,0.58,0.25,0.45,0.25,0.39,0.27,0.31,0.55,0.23,0.29,0.32,0.65,0.29,0.55,0.35,0.33,0.38,0.35,0.48,0.56,0.35,0.14,0.69,0.24,0.29,0.42,0.23,0.47,0.61,0.57,0.22,0.46,0.62,0.5,0.54,0.35
0.17,0.14,0.25,0.14,0.15,0.35,0.14,0.12,0.26,0.16,0.11,0.3,0.21,0.16,0.28,0.19,0.24,0.18,0.15,0.15,0.17,0.25,0.23,0.14,0.14,0.12,0.15,0.11,0.2,0.19,0.17,0.12,0.21,0.12,0.13,0.2,0.2,0.16,0.27,0.18,0.12,0.24,0.12,0.12,0.32,0.19,0.19,0.28,0.22,0.14,0.14,0.24,0.0,0.15,0.19,0.23,0.13,0.02,0.3,0.12,0.31,0.31,0.12,0.14,0.13,0.1,0.23,0.15,0.15,0.09,0.16,0.15,0.17,0.0,0.17,0.12,0.12,0.28,0.19,0.01,0.14,0.16,0.14,0.14,0.1,0.19,0.22,0.15,0.0,0.18,0.14,0.28,0.13,0.16,0.14,0.23,0.32,0.18,0.13,0.15,0.16,0.1,0.14,0.27,0.01,0.32,0.13,0.11,0.25,0.13,0.2,0.18,0.26,0.14,0.17,0.22,0.19,0.19,0.15,0.12,0.17,0.11,0.26,0.15,0.16,0.14,0.15,0.38,0.15,0.13,0.15,0.23,0.15,0.15,0.1,0.08,0.18,0.11,0.26,0.15,0.16,0.23,0.19,0.13,0.12,0.19,0.18,0.17,0.29,0.14,0.18,0.19,0.01,0.23,0.14,0.27,0.3,0.02,0.28,0.13,0.14,0.13,0.22,0.19,0.13,0.13,0.22,0.0,0.14,0.17,0.15,0.15,0.18,0.17,0.0,0.14,0.13,0.0,0.1,0.14,0.02,0.19,0.3,0.0,0.0,0.09,0.12,0.16,0.15,0.11,0.15,0.16,0.11,0.13,0.15,0.02,0.13,0.14,0.17,0.14,0.23,0.14,0.26,0.26,0.15,0.0,0.02,0.16,0.12,0.11,0.1,0.17,0.0,0.18,0.23,0.37,0.02,0.24,0.14,0.16
0.15,0.01,0.15,0.09,0.15,0.03,0.02,0.24,0.31,0.0,0.36,0.11,0.1,0.16,0.0,0.17,0.16,0.72,0.22,0.11,0.26,0.05,0.22,0.18,0.02,0.26,0.11,0.18,0.24,0.13,0.12,0.18,0.15,0.23,0.23,0.12,0.13,0.2,0.1,0.07,0.24,0.17,0.26,0.17,0.01,0.28,0.03,0.04,0.62,0.61,0.2,0.15,0.08,0.23,0.14,0.03,0.13,0.03,0.0,0.19,0.0,0.02,0.17,0.11,0.19,0.16,0.12,0.13,0.17,0.27,0.25,0.22,0.17,0.02,0.1,0.29,0.17,0.01,0.19,0.1,0.28,0.2,0.17,0.28,0.19,0.11,0.12,0.19,0.01,0.12,0.19,0.03,0.22,0.3,0.11,0.09,0.08,0.15,0.18,0.19,0.19,0.29,0.13,0.02,0.12,0.09,0.18,0.11,0.04,0.27,0.13,0.1,0.07,0.24,0.15,0.13,0.2,0.18,0.17,0.25,0.26,0.15,0.05,0.22,0.16,0.03,0.11,0.0,0.14,0.07,0.18,0.09,0.16,0.18,0.17,0.24,0.21,0.21,0.03,0.2,0.26,0.19,0.06,0.18,0.19,0.2,0.16,0.16,0.02,0.2,0.24,0.13,0.03,0.15,0.26,0.03,0.07,0.11,0.01,0.23,0.22,0.26,0.17,0.14,0.13,0.24,0.04,0.0,0.18,0.19,0.14,0.21,0.12,0.14,0.11,0.06,0.27,0.38,0.19,0.23,0.11,0.23,0.08,0.15,0.01,0.35,0.14,0.26,0.17,0.32,0.17,0.08,0.25,0.23,0.17,0.16,0.27,0.0,0.14,0.15,0.12,0.08,0.1,0.03,0.19,0.15,0.09,0.21,0.24,0.15,0.25,0.1,0.0,0.1,0.13,0.0,0.1,0.15,0.08,0.21
0.05,0.0,0.0,0.05,0.12,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.13,0.13,0.0,0.05,0.04,0.0,0.14,0.0,0.02,0.0,0.07,0.12,0.0,0.07,0.0,0.07,0.06,0.0,0.07,0.0,0.05,0.06,0.04,0.08,0.01,0.09,0.0,0.0,0.09,0.0,0.05,0.12,0.0,0.03,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.07,0.04,0.01,0.11,0.0,0.0,0.06,0.0,0.0,0.06,0.04,0.07,0.06,0.1,0.06,0.05,0.06,0.03,0.06,0.04,0.0,0.01,0.11,0.1,0.0,0.07,0.0,0.05,0.06,0.14,0.1,0.03,0.03,0.0,0.1,0.0,0.15,0.07,0.0,0.13,0.04,0.09,0.0,0.0,0.04,0.06,0.08,0.09,0.03,0.09,0.0,0.0,0.0,0.08,0.05,0.0,0.07,0.06,0.0,0.0,0.04,0.12,0.01,0.12,0.05,0.09,0.03,0.05,0.08,0.03,0.08,0.09,0.0,0.06,0.0,0.09,0.0,0.13,0.0,0.08,0.06,0.05,0.07,0.12,0.09,0.0,0.09,0.07,0.0,0.0,0.08,0.22,0.08,0.05,0.03,0.0,0.12,0.05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.06,0.05,0.09,0.04,0.06,0.07,0.02,0.0,0.0,0.06,0.09,0.05,0.03,0.1,0.09,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.05,0.03,0.06,0.04,0.0,0.07,0.04,0.05,0.0,0.08,0.0,0.05,0.11,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.13,0.09,0.04,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.19,0.01,0.0,0.15,0.09,0.0,0.0,0.05,0.01,0.0,0.05,0.05,0.03,0.09,0.0,0.06,0.05,0.04,0.06,0.07,0.06,0.07,0.08,0.12,0.0,0.09,0.07,0.2,0.03,0.0,0.09,0.01,0.12,0.02,0.15,0.06,0.03,0.04,0.0,0.07,0.06,0.0,0.04,0.17,0.0,0.01,0.08,0.07,0.02,0.05,0.04,0.0,0.0,0.06,0.03,0.11,0.19,0.0,0.0,0.1,0.0,0.0,0.04,0.12,0.04,0.09,0.05,0.15,0.03,0.05,0.06,0.05,0.09,0.0,0.0,0.05,0.09,0.01,0.09,0.08,0.17,0.05,0.12,0.14,0.19,0.1,0.06,0.1,0.0,0.06,0.11,0.1,0.17,0.04,0.1,0.08,0.05,0.07,0.08,0.18,0.07,0.07,0.06,0.0,0.01,0.01,0.11,0.07,0.0,0.05,0.12,0.0,0.06,0.08,0.06,0.04,0.04,0.06,0.08,0.06,0.04,0.11,0.02,0.08,0.1,0.05,0.05,0.0,0.11,0.01,0.13,0.07,0.18,0.13,0.26,0.11,0.07,0.04,0.08,0.16,0.06,0.0,0.0,0.12,0.11,0.13,0.08,0.11,0.0,0.07,0.11,0.09,0.08,0.0,0.1,0.09,0.0,0.0,0.0,0.13,0.12,0.13,0.04,0.04,0.06,0.15,0.09,0.0,0.1,0.05,0.05,0.06,0.08,0.12,0.01,0.09,0.09,0.0,0.0,0.04,0.01,0.04,0.06,0.07,0.0,0.08,0.04,0.1,0.07,0.05,0.14,0.0,0.16,0.08,0.05,0.0,0.04,0.0,0.08,0.04,0.06,0.0,0.0,0.06,0.07,0.14,0.08,0.13,0.12,0.05,0.18,0.04,0.0,0.0,0.06,0.0,0.07,0.0,0.0,0.04
