0,1,2,3,4,6,8,9,10,12,21,22,23,24,25,27,28,30,31,32,33,34,41,42,43,46,50,53,55,57,61,63,64,65,66,67,70,72,75,76,77,78,79,82,85,88,90,91,93,94,98,99,102,103,104,105,106,107,108,109,110,112,113,115,116,118,120,122,123,125,129,130,131,132,135,137,141,143,145,146,151,152,154,155,156,163,164,165,166,167,168,169,172,173,175,177,178,180,182,184,185,187,188,189,191,193,194,195,197,199,202,203,205,207,208,210,212,213,214,215,217,218,219,220,221,222,224,225,226,227,230,234,235,236,237,239,240,242,244,246,251,252,256,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,279,282,286,288,289,292,293,294,296,300,301,303,304,305,306,307,310,311,314,315,316,317,318,320,321,322,323,324,326,328,332,334,335,336,337,338,341,342,343,344,345,346,347,348,349,350,357,358,359,360,362,366,367,369,370,372,375,376,377,378,380,381,382,383,385,387,392,393,394,395,397,398,399,400,401,402,403,405,407,408,409,410,411,412,413,415,420,422,425,426,429,430,431,432,434,436,437,438,441,442,444,445,446,449,450,451,453,454,458,460,461,464,465,466,467,471,473,474,478,479,480,483,484,485,487,491,493,495,496,497,498,499
0.23,0.28,0.25,0.26,0.31,0.27,0.24,0.21,0.25,0.21,0.3,0.25,0.24,0.22,0.22,0.27,0.25,0.23,0.27,0.27,0.23,0.23,0.21,0.25,0.25,0.22,0.27,0.27,0.24,0.24,0.24,0.19,0.28,0.25,0.21,0.25,0.26,0.27,0.27,0.21,0.24,0.26,0.24,0.28,0.25,0.27,0.25,0.25,0.25,0.23,0.17,0.21,0.26,0.23,0.27,0.24,0.23,0.25,0.23,0.25,0.23,0.28,0.24,0.23,0.25,0.27,0.22,0.3,0.3,0.22,0.24,0.26,0.23,0.19,0.23,0.24,0.27,0.27,0.23,0.24,0.24,0.27,0.23,0.25,0.28,0.3,0.26,0.23,0.26,0.22,0.27,0.29,0.25,0.26,0.27,0.27,0.21,0.23,0.19,0.24,0.18,0.25,0.24,0.3,0.25,0.24,0.25,0.19,0.27,0.26,0.22,0.22,0.25,0.24,0.28,0.19,0.22,0.22,0.24,0.26,0.24,0.31,0.26,0.24,0.22,0.23,0.28,0.23,0.25,0.23,0.24,0.24,0.24,0.21,0.28,0.25,0.21,0.26,0.22,0.25,0.25,0.24,0.23,0.26,0.23,0.23,0.3,0.23,0.26,0.26,0.23,0.25,0.22,0.27,0.29,0.27,0.26,0.24,0.22,0.26,0.28,0.28,0.25,0.25,0.25,0.25,0.25,0.2,0.26,0.27,0.22,0.24,0.25,0.23,0.21,0.21,0.28,0.21,0.23,0.24,0.27,0.23,0.26,0.23,0.24,0.22,0.23,0.27,0.31,0.24,0.25,0.27,0.24,0.27,0.25,0.27,0.28,0.27,0.27,0.24,0.27,0.24,0.24,0.26,0.26,0.22,0.27,0.28,0.19,0.25,0.21,0.23,0.21,0.26,0.25,0.22,0.22,0.23,0.25,0.2,0.22,0.24,0.28,0.28,0.28,0.23,0.28,0.18,0.24,0.29,0.27,0.23,0.26,0.25,0.24,0.25,0.29,0.29,0.19,0.23,0.28,0.26,0.26,0.25,0.27,0.26,0.29,0.24,0.2,0.25,0.27,0.25,0.29,0.21,0.24,0.25,0.25,0.26,0.21,0.24,0.24,0.29,0.23,0.22,0.24,0.25,0.23,0.29,0.25,0.25,0.2,0.19,0.21,0.24,0.19,0.25,0.24,0.28,0.28,0.25,0.28,0.23,0.24,0.25,0.2,0.25,0.29,0.29,0.26,0.27,0.25,0.24,0.24,0.27,0.2
0.28,0.26,0.3,0.28,0.27,0.28,0.27,0.29,0.28,0.32,0.3,0.28,0.32,0.3,0.29,0.3,0.26,0.36,0.35,0.33,0.29,0.29,0.32,0.27,0.29,0.3,0.31,0.3,0.33,0.36,0.27,0.37,0.3,0.29,0.3,0.32,0.28,0.27,0.26,0.27,0.29,0.29,0.32,0.33,0.3,0.31,0.28,0.29,0.28,0.3,0.3,0.33,0.28,0.35,0.32,0.3,0.3,0.35,0.3,0.3,0.29,0.34,0.32,0.29,0.24,0.29,0.36,0.3,0.3,0.31,0.28,0.34,0.3,0.35,0.33,0.3,0.27,0.33,0.34,0.28,0.28,0.34,0.28,0.32,0.28,0.33,0.33,0.3,0.28,0.29,0.28,0.3,0.35,0.33,0.34,0.34,0.31,0.3,0.36,0.26,0.34,0.29,0.31,0.27,0.3,0.26,0.25,0.31,0.29,0.32,0.3,0.33,0.3,0.29,0.32,0.31,0.32,0.33,0.3,0.24,0.32,0.3,0.34,0.3,0.26,0.29,0.29,0.31,0.27,0.28,0.3,0.26,0.31,0.3,0.3,0.28,0.35,0.37,0.31,0.26,0.27,0.28,0.32,0.25,0.29,0.3,0.25,0.31,0.29,0.31,0.35,0.24,0.31,0.32,0.27,0.33,0.34,0.29,0.34,0.28,0.29,0.32,0.3,0.3,0.27,0.28,0.27,0.29,0.27,0.33,0.28,0.29,0.25,0.34,0.3,0.28,0.28,0.31,0.32,0.33,0.3,0.27,0.29,0.32,0.32,0.28,0.26,0.34,0.28,0.28,0.29,0.32,0.24,0.3,0.33,0.31,0.31,0.26,0.31,0.29,0.22,0.26,0.29,0.29,0.28,0.33,0.3,0.29,0.33,0.3,0.37,0.29,0.28,0.26,0.32,0.35,0.33,0.31,0.26,0.39,0.29,0.3,0.3,0.34,0.29,0.28,0.26,0.39,0.29,0.33,0.27,0.3,0.3,0.29,0.32,0.37,0.28,0.33,0.27,0.27,0.29,0.28,0.29,0.29,0.34,0.34,0.3,0.28,0.35,0.31,0.31,0.27,0.29,0.36,0.34,0.25,0.31,0.31,0.31,0.28,0.29,0.29,0.24,0.22,0.27,0.35,0.31,0.28,0.3,0.3,0.39,0.37,0.24,0.37,0.31,0.34,0.25,0.29,0.31,0.3,0.28,0.31,0.26,0.27,0.34,0.34,0.35,0.31,0.29,0.31,0.27,0.24,0.35,0.27,0.3
0.15,0.13,0.12,0.15,0.14,0.14,0.18,0.15,0.16,0.13,0.13,0.13,0.13,0.12,0.15,0.14,0.18,0.14,0.11,0.13,0.13,0.14,0.15,0.16,0.13,0.18,0.13,0.15,0.11,0.12,0.18,0.14,0.14,0.18,0.13,0.13,0.15,0.15,0.15,0.18,0.15,0.15,0.13,0.11,0.12,0.14,0.14,0.14,0.14,0.15,0.14,0.14,0.15,0.14,0.17,0.14,0.15,0.14,0.14,0.16,0.17,0.12,0.12,0.15,0.15,0.14,0.15,0.1,0.11,0.15,0.14,0.13,0.13,0.11,0.12,0.17,0.16,0.13,0.16,0.15,0.14,0.11,0.16,0.12,0.15,0.13,0.11,0.13,0.12,0.15,0.15,0.15,0.11,0.15,0.12,0.12,0.15,0.13,0.08,0.15,0.14,0.15,0.17,0.15,0.14,0.16,0.16,0.13,0.14,0.14,0.13,0.13,0.15,0.14,0.13,0.17,0.13,0.13,0.14,0.13,0.13,0.14,0.12,0.16,0.17,0.16,0.14,0.16,0.13,0.16,0.16,0.13,0.17,0.16,0.16,0.15,0.11,0.11,0.15,0.17,0.12,0.16,0.15,0.17,0.14,0.15,0.15,0.13,0.11,0.15,0.14,0.16,0.14,0.14,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.1,0.15,0.15,0.14,0.14,0.17,0.16,0.16,0.1,0.13,0.12,0.19,0.12,0.14,0.15,0.11,0.16,0.16,0.15,0.11,0.17,0.12,0.14,0.12,0.16,0.18,0.1,0.14,0.15,0.16,0.11,0.16,0.12,0.12,0.13,0.12,0.15,0.13,0.15,0.16,0.15,0.12,0.14,0.14,0.14,0.13,0.13,0.16,0.13,0.13,0.13,0.15,0.16,0.12,0.16,0.13,0.16,0.14,0.11,0.18,0.15,0.12,0.15,0.13,0.15,0.15,0.14,0.16,0.11,0.14,0.14,0.14,0.14,0.12,0.09,0.12,0.11,0.17,0.18,0.17,0.12,0.12,0.13,0.1,0.12,0.14,0.18,0.14,0.14,0.12,0.14,0.13,0.13,0.1,0.13,0.12,0.11,0.14,0.14,0.16,0.15,0.14,0.15,0.14,0.11,0.12,0.12,0.11,0.15,0.1,0.11,0.18,0.09,0.15,0.23,0.17,0.14,0.14,0.14,0.14,0.15,0.19,0.14,0.15,0.12,0.11,0.12,0.17,0.14,0.15,0.15,0.14,0.14,0.15
0.19,0.23,0.19,0.2,0.16,0.2,0.21,0.23,0.22,0.22,0.15,0.2,0.21,0.24,0.25,0.17,0.2,0.17,0.16,0.17,0.23,0.2,0.2,0.19,0.22,0.16,0.19,0.16,0.18,0.16,0.21,0.16,0.2,0.18,0.24,0.19,0.19,0.21,0.21,0.21,0.21,0.19,0.21,0.18,0.22,0.19,0.21,0.21,0.24,0.23,0.23,0.2,0.19,0.17,0.15,0.2,0.24,0.14,0.16,0.18,0.18,0.16,0.19,0.21,0.26,0.2,0.15,0.18,0.17,0.18,0.24,0.17,0.22,0.25,0.18,0.19,0.19,0.16,0.18,0.18,0.19,0.19,0.23,0.21,0.2,0.14,0.19,0.21,0.22,0.24,0.18,0.17,0.18,0.16,0.17,0.15,0.18,0.21,0.25,0.19,0.21,0.2,0.18,0.16,0.22,0.19,0.2,0.23,0.17,0.17,0.23,0.19,0.17,0.21,0.15,0.21,0.22,0.19,0.15,0.27,0.19,0.14,0.14,0.18,0.25,0.21,0.16,0.19,0.22,0.22,0.17,0.22,0.17,0.22,0.14,0.19,0.18,0.16,0.19,0.21,0.19,0.17,0.17,0.2,0.21,0.2,0.2,0.23,0.24,0.19,0.17,0.23,0.21,0.15,0.17,0.17,0.14,0.22,0.18,0.21,0.15,0.19,0.17,0.18,0.19,0.19,0.22,0.19,0.21,0.17,0.26,0.22,0.21,0.17,0.27,0.26,0.21,0.21,0.17,0.18,0.2,0.19,0.18,0.21,0.2,0.24,0.19,0.17,0.17,0.22,0.17,0.19,0.27,0.17,0.19,0.19,0.18,0.24,0.17,0.23,0.22,0.19,0.25,0.18,0.21,0.19,0.19,0.2,0.19,0.22,0.21,0.19,0.23,0.2,0.17,0.17,0.21,0.18,0.25,0.17,0.17,0.18,0.18,0.14,0.17,0.21,0.2,0.18,0.21,0.16,0.21,0.21,0.18,0.22,0.21,0.17,0.2,0.16,0.27,0.19,0.14,0.2,0.21,0.22,0.17,0.18,0.16,0.17,0.17,0.18,0.22,0.25,0.18,0.18,0.22,0.26,0.19,0.18,0.21,0.25,0.18,0.17,0.29,0.32,0.25,0.19,0.2,0.19,0.2,0.17,0.21,0.19,0.28,0.16,0.21,0.17,0.2,0.16,0.16,0.22,0.17,0.2,0.21,0.22,0.18,0.16,0.16,0.18,0.19,0.15,0.19,0.25,0.17,0.19,0.23
0.08,0.04,0.08,0.06,0.06,0.06,0.05,0.06,0.05,0.07,0.08,0.06,0.05,0.06,0.05,0.07,0.05,0.06,0.07,0.05,0.06,0.09,0.07,0.08,0.05,0.08,0.05,0.06,0.08,0.06,0.06,0.1,0.05,0.06,0.06,0.07,0.08,0.05,0.06,0.06,0.05,0.06,0.07,0.06,0.06,0.05,0.08,0.05,0.04,0.05,0.08,0.05,0.07,0.05,0.05,0.05,0.05,0.07,0.08,0.06,0.07,0.05,0.07,0.05,0.05,0.05,0.08,0.06,0.05,0.07,0.05,0.06,0.05,0.05,0.07,0.05,0.06,0.07,0.05,0.09,0.09,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.06,0.06,0.05,0.07,0.06,0.05,0.07,0.08,0.08,0.07,0.09,0.06,0.04,0.06,0.07,0.05,0.08,0.07,0.08,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.05,0.07,0.08,0.04,0.06,0.06,0.05,0.07,0.05,0.06,0.08,0.06,0.07,0.05,0.06,0.08,0.06,0.08,0.06,0.06,0.09,0.05,0.07,0.06,0.09,0.07,0.08,0.07,0.07,0.06,0.05,0.05,0.06,0.05,0.05,0.06,0.07,0.06,0.07,0.05,0.07,0.07,0.08,0.06,0.08,0.06,0.07,0.08,0.07,0.08,0.05,0.08,0.06,0.09,0.06,0.06,0.05,0.08,0.04,0.05,0.07,0.06,0.07,0.05,0.07,0.09,0.08,0.05,0.07,0.06,0.08,0.07,0.05,0.05,0.07,0.06,0.05,0.07,0.07,0.06,0.06,0.05,0.07,0.04,0.07,0.09,0.04,0.08,0.06,0.07,0.07,0.06,0.08,0.05,0.05,0.08,0.07,0.07,0.07,0.05,0.06,0.08,0.05,0.07,0.09,0.06,0.06,0.05,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.07,0.06,0.05,0.07,0.07,0.06,0.05,0.06,0.08,0.06,0.09,0.07,0.06,0.06,0.05,0.07,0.08,0.07,0.08,0.04,0.05,0.06,0.06,0.07,0.06,0.07,0.06,0.06,0.04,0.07,0.05,0.05,0.04,0.06,0.05,0.06,0.05,0.07,0.07,0.05,0.07,0.06,0.08,0.08,0.0,0.07,0.07,0.06,0.05,0.07,0.06,0.07,0.07,0.08,0.07,0.05,0.04,0.05,0.06,0.07,0.06,0.05,0.08,0.08
0.07,0.05,0.06,0.04,0.05,0.05,0.06,0.06,0.04,0.05,0.05,0.07,0.04,0.06,0.04,0.05,0.06,0.04,0.04,0.06,0.07,0.06,0.05,0.05,0.06,0.05,0.05,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.06,0.04,0.05,0.05,0.06,0.06,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.06,0.04,0.04,0.08,0.06,0.05,0.07,0.05,0.07,0.04,0.06,0.07,0.05,0.05,0.06,0.05,0.06,0.05,0.05,0.05,0.06,0.07,0.08,0.05,0.04,0.06,0.06,0.06,0.06,0.05,0.04,0.05,0.05,0.06,0.05,0.05,0.04,0.05,0.05,0.05,0.06,0.05,0.05,0.06,0.05,0.04,0.05,0.04,0.05,0.06,0.05,0.05,0.06,0.06,0.07,0.05,0.05,0.05,0.07,0.06,0.06,0.06,0.05,0.05,0.06,0.06,0.05,0.05,0.06,0.05,0.06,0.08,0.05,0.05,0.05,0.09,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.06,0.07,0.04,0.04,0.06,0.06,0.05,0.05,0.05,0.06,0.07,0.07,0.06,0.05,0.06,0.06,0.05,0.06,0.05,0.05,0.05,0.06,0.05,0.06,0.07,0.05,0.05,0.05,0.05,0.06,0.07,0.05,0.06,0.05,0.07,0.06,0.03,0.08,0.04,0.04,0.05,0.06,0.05,0.07,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.08,0.04,0.05,0.04,0.06,0.05,0.05,0.06,0.07,0.05,0.05,0.06,0.05,0.04,0.04,0.04,0.06,0.04,0.05,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.06,0.03,0.08,0.06,0.05,0.07,0.06,0.05,0.05,0.04,0.05,0.05,0.07,0.05,0.05,0.06,0.06,0.04,0.04,0.05,0.04,0.04,0.05,0.06,0.05,0.05,0.04,0.04,0.06,0.05,0.06,0.05,0.06,0.06,0.06,0.06,0.05,0.04,0.06,0.07,0.05,0.05,0.04,0.04,0.06,0.04,0.05,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.05,0.04,0.05,0.08,0.07,0.07,0.06,0.05,0.07,0.04,0.07,0.06,0.0,0.07,0.06,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.06,0.04,0.06,0.05,0.06,0.07,0.06,0.04,0.06,0.05
