X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-83.02620893,29.10055979,0.1052096,1462082688,0.0363097,102019.5469,101947.4844,302.5947876,-0.5526935,18.14,8.638095238095238
-83.02620893,29.16055979,0.1051176,1440684672,0.0363078,102022.6875,101935.6641,302.6844177,-0.5543001,18.14,8.638095238095238
-82.84620893,27.96055979,0.1170614,1914398208,0.0363371,101994.0859,101949.8203,302.9367065,-0.4910353,18.62,8.866666666666669
-82.84620893,28.02055979,0.1170614,1914398208,0.0363351,101994.0859,101949.8203,302.9367065,-0.4910353,18.62,8.866666666666669
-82.8317,27.9783,0.1170614,1914398208,0.0363371,101994.0859,101949.8203,302.9367065,-0.4910353,18.74,8.923809523809522
-82.78620893,27.96055979,0.1170614,1914398208,0.0363371,101994.0859,101949.8203,302.9367065,-0.4910353,18.76,8.933333333333334
-82.78620893,28.98055979,0.1092007,1388719744,0.0363127,102017.8984,101937.5313,302.7550964,-0.6078637,18.28,8.704761904761904
-82.78620893,29.04055979,0.1092007,1388719744,0.0363107,102017.8984,101937.5313,302.7550964,-0.5515083,18.28,8.704761904761904
-82.762222,29.000833,0.1092007,1388719744,0.0363127,102017.8984,101937.5313,302.7550964,-0.6058909,18.28,8.704761904761904
-82.72620893,28.26055979,0.115786,1681426560,0.0363313,102013.5469,101944.2891,303.0758972,-0.5467765,18.49,8.804761904761904
-82.72620893,28.98055979,0.1146322,1372384256,0.0363145,102024.6797,101907.4688,302.881073,-0.6058909,18.29,8.709523809523809
-82.722778,28.25,0.115786,1681426560,0.0363313,102013.5469,101944.2891,303.0758972,-0.5467765,18.49,8.804761904761904
-82.66620893,27.78055979,0.1186138,1997420672,0.036342,101988.9609,101953.7656,303.1243896,-0.5244173,18.78,8.942857142857143
-82.6269,27.7606,0.1189088,2104814720,0.0363428,101987.6563,101921.9844,303.2055664,-0.5244173,18.78,8.942857142857143
-82.606389,28.715,0.1143988,1482070144,0.0363218,102013.4688,101910.4453,303.0810547,-0.5428514,18.36,8.742857142857142
-82.60620893,27.66055979,0.1192216,2135126016,0.0363451,101977.5156,101927.4922,303.194519,-0.5256568,18.98,9.038095238095238
-82.60620893,27.72055979,0.1192216,2135126016,0.0363428,101977.5156,101927.4922,303.194519,-0.5256568,18.97,9.033333333333331
-82.60620893,27.78055979,0.1189088,2104814720,0.0363428,101987.6563,101921.9844,303.2055664,-0.5244173,18.78,8.942857142857143
-82.60620893,28.68055979,0.1143988,1482070144,0.0363218,102013.4688,101910.4453,303.0810547,-0.5428514,18.36,8.742857142857142
-82.60620893,28.74055979,0.1143988,1482070144,0.0363198,102013.4688,101910.4453,303.0810547,-0.5451183,18.35,8.738095238095237
-82.60620893,28.86055979,0.1167326,1418702208,0.0363264,102004.1563,101877.7891,302.9595032,-0.5471779,18.63,8.87142857142857
-82.60620893,28.92055979,0.1167326,1418702208,0.0363267,102004.1563,101877.7891,302.9595032,-0.5471779,18.63,8.87142857142857
-82.605556,28.893333,0.1167326,1418702208,0.0363264,102004.1563,101877.7891,302.9595032,-0.5471779,18.63,8.87142857142857
-82.5621,27.6387,0.1193219,2180881408,0.0363451,101971.9375,101924.0469,303.1727905,-0.5225978,18.98,9.038095238095238
-82.55269,27.85778,0.1185289,2074761344,0.0363404,101990.7344,101908.5469,303.2109985,-0.4854508,18.78,8.942857142857143
-82.54620893,27.60055979,0.1194417,2317373952,0.036349,101962.7578,101885.0625,303.2127686,-0.52389,18.98,9.038095238095238
-82.54620893,27.66055979,0.1199265,2259927808,0.0363468,101976.8125,101889.1328,303.2397766,-0.5225978,18.98,9.038095238095238
-82.54620893,27.84055979,0.1197798,2213713408,0.0363412,101979.1719,101882.5156,303.2554626,-0.4854508,18.78,8.942857142857143
-82.54620893,27.90055979,0.1195713,2169523968,0.0363412,101981.1797,101867.8359,303.2682495,-0.4854508,18.72,8.914285714285713
-82.42620893,27.90055979,0.120062,2326929152,0.0363477,101982.9688,101819.2031,303.3491821,-0.522621,18.72,8.914285714285713
-82.42620893,27.96055979,0.1199909,2193214720,0.0363465,101993.3828,101814.7188,303.3629761,-0.490027,18.71,8.90952380952381
-82.425,27.91333,0.120062,2326929152,0.0363477,101982.9688,101819.2031,303.3491821,-0.522621,18.72,8.914285714285713
-82.421402,27.9231,0.120062,2326929152,0.0363465,101982.9688,101819.2031,303.3491821,-0.522621,18.72,8.914285714285713
-81.88620893,26.64055979,0.115928,3689228544,0.0363711,101958.4297,101862.4922,303.2100525,-0.6202433,18.19,8.661904761904761
-81.8712,26.6477,0.115928,3689228544,0.0363711,101958.4297,101862.4922,303.2100525,-0.6202433,18.19,8.661904761904761
-81.82620893,24.54055979,0.1103609,5699002880,0.0363657,101890.5938,101867.4141,302.8217468,-1.1706152,18.2,8.666666666666666
-81.82620893,26.10055979,0.1084336,2982948608,0.0363727,101938.5859,101893.0234,303.3134766,-0.8858766,18.16,8.647619047619047
-81.82620893,26.16055979,0.1098761,3192246528,0.0363725,101941.25,101887.2344,303.2912292,-0.8759028,18.16,8.647619047619047
-81.82620893,26.64055979,0.1155856,3816378624,0.0363715,101965.1953,101856.7266,303.0419006,-0.6202379,18.2,8.666666666666666
-81.8079,24.5557,0.1089784,5383400448,0.0363657,101894.4141,101866.9219,302.9285278,-1.1706152,18.2,8.666666666666666
-81.8075,26.1317,0.1084336,2982948608,0.0363725,101938.5859,101893.0234,303.3134766,-0.8858766,18.16,8.647619047619047
-81.76620893,24.54055979,0.1103609,5699002880,0.0363657,101890.5938,101867.4141,302.8217468,-1.1201019,18.2,8.666666666666666
-81.70620893,30.18055979,0.181836,1294065792,0.0363971,102034.8203,101905.9531,301.3960876,-0.5035658,18.76,8.933333333333334
-81.69167,30.19167,0.181836,1294065792,0.0363971,102034.8203,101905.9531,301.3960876,-0.5035658,18.76,8.933333333333334
-81.6583,30.32,0.1888085,1250518272,0.0364068,102031.5547,101915.9453,301.3891296,-0.5610412,18.69,8.9
-81.64620893,30.18055979,0.1830402,1428427648,0.0364004,102026.0938,101933.4609,301.3874207,-0.5033867,18.65,8.88095238095238
-81.64620893,30.30055979,0.1905236,1386246144,0.036407,102032.5234,101955.8672,301.3794556,-0.5610412,18.66,8.885714285714286
-81.64620893,30.36055979,0.1985834,1335161600,0.0364111,102027.9219,101955.6094,301.3735962,-0.5575732,18.66,8.885714285714286
-81.58620893,29.82055979,0.1585502,1553575552,0.0363881,102023.1016,101893.0234,301.7311401,-0.5180541,18.61,8.86190476190476
-81.58620893,30.36055979,0.1985834,1335161600,0.0364111,102027.9219,101955.6094,301.3735962,-0.5575732,18.66,8.885714285714286
-81.58620893,30.42055979,0.1985834,1335161600,0.0364153,102027.9219,101955.6094,301.3735962,-0.5575732,18.66,8.885714285714286
-81.5583,30.3867,0.1985834,1335161600,0.0364111,102027.9219,101955.6094,301.3735962,-0.5594625,18.66,8.885714285714286
-81.5483,29.8017,0.1590649,1657279616,0.0363889,102025.1719,101906.3438,301.4447021,-0.5176287,18.61,8.86190476190476
-81.52620893,29.82055979,0.1590649,1657279616,0.0363927,102025.1719,101906.3438,301.4447021,-0.5176287,18.61,8.86190476190476
-81.52620893,30.36055979,0.200217,1492782592,0.0364575,102022.8828,101979.8516,301.3735962,-0.5594625,18.87,8.985714285714286
-81.52620893,30.42055979,0.200217,1492782592,0.0364611,102022.8828,101979.8516,301.3735962,-0.5594625,18.87,8.985714285714286
-81.471389,30.764444,0.2384628,1182573568,0.0364764,102038.3359,101978.6641,301.3301086,-0.5367215,18.98,9.038095238095238
-81.46620893,30.42055979,0.200217,1492782592,0.0364611,102022.8828,101979.8516,301.3735962,-0.5857795,18.87,8.985714285714286
-81.46620893,30.66055979,0.2282618,1267916416,0.0364724,102035.5156,101979.7891,301.3313599,-0.5650108,19.0,9.047619047619047
-81.46620893,30.72055979,0.2282618,1267916416,0.0364764,102035.5156,101979.7891,301.3313599,-0.5650108,19.0,9.047619047619047
-81.46620893,30.78055979,0.2384628,1182573568,0.0364764,102038.3359,101978.6641,301.3301086,-0.5451627,18.98,9.038095238095238
-81.465,30.6717,0.2282618,1267916416,0.0364724,102035.5156,101979.7891,301.3313599,-0.5650108,19.0,9.047619047619047
-81.43,30.3967,0.2015975,1670718464,0.0364536,102026.7656,101999.2344,301.3949585,-0.5857795,18.9,8.999999999999998
-81.40620893,30.36055979,0.2015975,1670718464,0.0364536,102026.7656,101999.2344,301.3949585,-0.5857795,18.9,8.999999999999998
-81.40620893,30.42055979,0.2015975,1670718464,0.0364573,102026.7656,101999.2344,301.3949585,-0.5857795,18.9,8.999999999999998
-81.40620893,31.14055979,0.2761999,994465344,0.0364919,102032.8281,101992.8203,301.3908691,-0.550148,19.38,9.228571428571428
-81.396667,31.133333,0.2761999,994465344,0.0364919,102032.8281,101992.8203,301.3908691,-0.5491177,19.38,9.228571428571428
-81.34620893,31.14055979,0.2800176,1175537920,0.0364876,102033.2891,102002.9063,301.3854675,-0.5948971,19.19,9.138095238095238
-81.28620893,29.64055979,0.1527793,1836008320,0.0364219,102016.2969,101901.7813,301.5160828,-0.4921781,18.14,8.638095238095238
-81.28620893,29.70055979,0.1568111,1871585792,0.0364219,102024.3438,101894.7344,301.5055542,-0.4921781,18.63,8.87142857142857
-81.259722,29.669167,0.1568111,1871585792,0.0364219,102024.3438,101894.7344,301.5055542,-0.4908814,18.63,8.87142857142857
-81.22620893,29.64055979,0.1538192,1899172352,0.0364187,102014.1875,101908.9688,301.5370483,-0.4908814,18.14,8.638095238095238
-81.22620893,29.70055979,0.158405,2010695424,0.0364187,102025.4531,101904.9531,301.5198059,-0.4908814,18.63,8.87142857142857
-81.10620893,24.72055979,0.1098558,7887200256,0.0363599,101908.9766,101910.0625,303.0564575,-1.0067643,18.21,8.67142857142857
-81.105,24.7117,0.1098558,7887200256,0.0363592,101908.9766,101910.0625,303.0564575,-1.0067643,18.21,8.67142857142857
-80.9017,32.0333,0.376679,280112480,0.0365174,102044.9766,101966.7813,301.6538696,-0.5957104,19.72,9.39047619047619
-80.86620893,32.04055979,0.376679,280112480,0.0365174,102044.9766,101966.7813,301.6538696,-0.6004404,19.79,9.423809523809522
-80.62620893,28.44055979,0.1353863,7661070336,0.0363852,101986.7578,101936.5703,301.7807312,-0.4798985,18.14,8.638095238095238
-80.5931,28.4158,0.1353863,7661070336,0.0363851,101986.7578,101936.5703,301.7807312,-0.4795962,18.14,8.638095238095238
-80.56620893,28.38055979,0.1353863,7661070336,0.0363851,101986.7578,101936.5703,301.7807312,-0.4789557,18.14,8.638095238095238
-80.56620893,28.44055979,0.1353863,7661070336,0.0363852,101986.7578,101936.5703,301.7807312,-0.479765,18.14,8.638095238095238
-80.20620893,25.74055979,0.1244176,8447732224,0.0363534,101910.8828,101878.8828,302.8183899,-0.7558942,19.0,9.047619047619047
-80.1618,25.7314,0.1244176,8447732224,0.0363534,101910.8828,101878.8828,302.8183899,-0.7768054,19.0,9.047619047619047
-80.14620893,25.74055979,0.1250325,8826133504,0.0363518,101904.4063,101879.3828,302.7897949,-0.758974,19.02,9.057142857142857
-80.14620893,26.10055979,0.129278,8790275072,0.0363501,101918.3594,101881.6484,302.6795654,-0.7349777,19.01,9.052380952380952
-80.11669922,26.08169937,0.129278,8790275072,0.0363501,101918.3594,101881.6484,302.6795654,-0.7349777,19.01,9.052380952380952
-80.08620893,26.10055979,0.129278,8790275072,0.0363501,101918.3594,101881.6484,302.6795654,-0.7349777,19.01,9.052380952380952
-80.0333,26.6117,0.1321995,10228523008,0.0363303,101944.4609,101894.6484,302.5134888,-0.6010226,19.01,9.052380952380952
-80.02620893,26.58055979,0.1321995,10228523008,0.0363303,101944.4609,101894.6484,302.5134888,-0.6010226,19.01,9.052380952380952
-80.02620893,26.64055979,0.1321995,10228523008,0.0363298,101944.4609,101894.6484,302.5134888,-0.5544389,19.01,9.052380952380952
-79.96620893,32.76055979,0.3804128,423972608,0.0364779,102040.8125,101938.3672,301.000946,-0.6883202,19.61,9.338095238095237
