X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-76.791453,37.220139,0.285016,495444736.0,0.0360279,102096.4375,101852.7813,300.1199341,-1.0711932,4.728571428571429,2.251700680272109
-76.78620893,37.20055979,0.285016,495444736.0,0.0360379,102096.4375,101852.7813,300.1199341,-1.0711932,4.728571428571429,2.251700680272109
-76.78620893,37.26055979,0.272293,424267008.0,0.0360279,102098.6484,101858.3984,299.9638367,-1.0692561,4.721428571428572,2.248299319727891
-76.67,34.72,0.3656863,2236653568.0,0.0363303,102067.5,102045.6094,300.6526184,-0.546649,3.0285714285714285,1.442176870748299
-76.66620893,34.68055979,0.3656863,2236653568.0,0.0363401,102067.5,102045.6094,300.6526184,-0.5450987,3.0285714285714285,1.442176870748299
-76.66620893,34.74055979,0.3656863,2236653568.0,0.0363303,102067.5,102045.6094,300.6526184,-0.589708,3.0285714285714285,1.442176870748299
-76.610556,36.056389,0.4246155,1977984128.0,0.036193,102115.7344,101996.9063,300.913269,-0.9970323,4.892857142857143,2.3299319727891157
-76.60620893,36.06055979,0.4246155,1977984128.0,0.036193,102115.7344,101996.9063,300.913269,-0.9970323,4.892857142857143,2.3299319727891157
-76.60620893,39.24055979,0.0362112,409483136.0,0.0358199,102076.0625,101389.4766,298.5527954,-0.9703479,4.0,1.9047619047619047
-76.60620893,39.30055979,0.0289452,-1081870.75,0.0358199,102082.6875,101237.3594,298.4754028,-0.9703479,4.0,1.9047619047619047
-76.57833,39.26667,0.0289452,-1081870.75,0.0358199,102082.6875,101237.3594,298.4754028,-0.9703479,4.0,1.9047619047619047
-76.54620893,38.16055979,0.1509997,759080192.0,0.0359601,102095.2344,101890.5938,299.0477905,-1.0630161,4.713636363636364,2.2445887445887447
-76.54620893,39.24055979,0.0375181,143465008.0,0.0358252,102072.7109,101540.2109,298.488739,-0.9765671,4.0,1.9047619047619047
-76.54620893,39.30055979,0.0302276,70296048.0,0.0358252,102076.6016,101435.4609,298.411499,-0.9765671,4.0,1.9047619047619047
-76.5,38.138333,0.1632405,965073920.0,0.0359601,102087.6953,101896.4219,299.0223083,-1.0630161,4.663636363636363,2.2207792207792205
-76.48620893,37.20055979,0.3015505,766475776.0,0.0360569,102106.3672,101950.9531,299.8945618,-1.0925575,5.221428571428572,2.4863945578231292
-76.48620893,37.26055979,0.277789,699205824.0,0.036047,102106.8906,101941.8828,299.777771,-1.0925882,5.221428571428572,2.4863945578231292
-76.48620893,37.98055979,0.1761067,613883136.0,0.0359808,102091.6797,101897.5078,298.9763184,-1.0239813,4.720779220779221,2.247990105132962
-76.48620893,38.10055979,0.1632405,965073920.0,0.0359705,102087.6953,101896.4219,299.0223083,-1.0288366,4.770779220779221,2.2717996289424858
-76.48620893,38.16055979,0.1509997,759080192.0,0.0359601,102095.2344,101890.5938,299.0477905,-1.0630161,4.713636363636364,2.2445887445887447
-76.48620893,38.34055979,0.1393469,709578944.0,0.0359427,102090.1406,101873.7656,299.0808716,-1.008581,4.663636363636363,2.2207792207792205
-76.48620893,38.94055979,0.0618763,645930112.0,0.0358614,102066.2734,101721.3047,298.7307129,-1.0691295,4.014285714285714,1.91156462585034
-76.48620893,39.00055979,0.0533291,576480320.0,0.0358614,102020.3672,101675.0781,298.6509399,-1.0691295,3.8857142857142857,1.8503401360544214
-76.48156,38.98328,0.0533291,576480320.0,0.0358614,102020.3672,101675.0781,298.6509399,-1.0691295,3.8857142857142857,1.8503401360544214
-76.47833,37.22667,0.3015505,766475776.0,0.036047,102106.3672,101950.9531,299.8945618,-1.0925575,5.221428571428572,2.4863945578231292
-76.46444,37.99611,0.1761067,613883136.0,0.0359808,102091.6797,101897.5078,298.9763184,-1.0257179,4.720779220779221,2.247990105132962
-76.45167,38.31667,0.1393469,709578944.0,0.0359427,102090.1406,101873.7656,299.0808716,-0.9803081,4.656493506493506,2.217377860235003
-76.42620893,35.40055979,0.4168265,3286286080.0,0.0363008,102096.9141,102041.5234,300.4486389,-0.656865,2.1785714285714284,1.0374149659863943
-76.42620893,35.46055979,0.4276889,3296648960.0,0.0362921,102098.7031,102039.4453,300.4552002,-0.7346474,2.307142857142857,1.0986394557823125
-76.42620893,37.38055979,0.264485,735541568.0,0.036055,102102.0547,101941.4609,299.4165039,-1.0897553,4.906493506493506,2.3364254792826222
-76.42620893,37.98055979,0.1773688,936696640.0,0.035988,102088.5469,101916.5156,298.9372253,-1.0257179,4.849350649350649,2.3092145949288803
-76.42620893,38.28055979,0.1402035,797982528.0,0.0359567,102083.6484,101895.1172,299.0613098,-0.9803081,4.735064935064935,2.2547928262213977
-76.42620893,38.34055979,0.1402035,797982528.0,0.035949,102083.6484,101895.1172,299.0613098,-1.0102439,4.763636363636364,2.2683982683982684
-76.4254,37.3793,0.264485,735541568.0,0.036055,102102.0547,101941.4609,299.4165039,-1.0897553,4.906493506493506,2.3364254792826222
-76.3998,35.43518,0.4168265,3286286080.0,0.0362921,102096.9141,102041.5234,300.4486389,-0.7346474,2.307142857142857,1.0986394557823125
-76.36620893,35.40055979,0.4168265,3286286080.0,0.0363008,102096.9141,102041.5234,300.4486389,-0.73183,2.192857142857143,1.0442176870748299
-76.36620893,35.46055979,0.4276889,3296648960.0,0.0362921,102098.7031,102039.4453,300.4552002,-0.822926,3.2285714285714286,1.5374149659863943
-76.36620893,36.96055979,0.3436244,1607945344.0,0.0360895,102096.9375,101960.4219,300.2674866,-1.1099647,5.460714285714285,2.6003401360544216
-76.33,36.94667,0.3708491,1703661696.0,0.0360969,102074.4688,101953.7578,300.2669983,-1.1099647,5.4,2.571428571428571
-76.315,37.001944,0.3513349,1653344640.0,0.0360969,102093.0703,101975.2813,300.2130127,-1.1099647,5.439285714285714,2.5901360544217686
-76.314444,35.018333,0.3855368,3228331776.0,0.0363385,102062.0938,101992.9063,300.5888367,-0.6748847,3.1142857142857143,1.4829931972789114
-76.30620893,34.98055979,0.3855368,3228331776.0,0.0363467,102062.0938,101992.9063,300.5888367,-0.6748847,3.1142857142857143,1.4829931972789114
-76.30620893,35.04055979,0.3855368,3228331776.0,0.0363385,102062.0938,101992.9063,300.5888367,-0.6770525,3.1142857142857143,1.4829931972789114
-76.30620893,36.78055979,0.3873993,1760944512.0,0.0361221,102053.2422,101934.0859,300.4127808,-1.0990584,4.45,2.119047619047619
-76.30620893,36.96055979,0.3513349,1653344640.0,0.0360969,102093.0703,101975.2813,300.2130127,-1.1099647,5.453571428571428,2.5969387755102042
-76.30620893,37.02055979,0.3513349,1653344640.0,0.0360827,102093.0703,101975.2813,300.2130127,-1.1099647,5.439285714285714,2.5901360544217686
-76.30620893,37.62055979,0.22831,964815616.0,0.0360328,102094.4844,101930.3828,299.020874,-1.1927317,4.892207792207792,2.329622758194187
-76.3017,36.7783,0.3873993,1760944512.0,0.0361221,102053.2422,101934.0859,300.4127808,-1.0990584,4.45,2.119047619047619
-76.29,37.6162,0.22831,964815616.0,0.0360328,102094.4844,101930.3828,299.020874,-1.1927317,4.892207792207792,2.329622758194187
-76.24620893,36.78055979,0.3969271,1810221312.0,0.0361268,102038.3203,101942.2188,300.353241,-1.1033536,4.364285714285714,2.0782312925170063
-76.24620893,37.62055979,0.2321327,1057936448.0,0.036033,102084.4219,101941.625,298.9533081,-1.1957632,4.806493506493506,2.288806431663575
-76.24620893,39.18055979,0.0559674,386887168.0,0.0358471,102066.7031,101786.25,298.2417297,-1.0600845,4.0285714285714285,1.9183673469387754
-76.24620893,39.24055979,0.0559674,386887168.0,0.0358326,102066.7031,101786.25,298.2417297,-0.9813871,4.078571428571428,1.9421768707482991
-76.245,39.21333,0.0559674,386887168.0,0.0358471,102066.7031,101786.25,298.2417297,-1.0600845,4.0285714285714285,1.9183673469387754
-76.12620893,36.90055979,0.3885684,1788319872.0,0.0361209,102043.3828,101958.8594,300.0951538,-1.115352,4.457142857142857,2.122448979591837
-76.12620893,37.02055979,0.3675668,1746201088.0,0.0360989,102053.2344,101970.1016,299.9619446,-1.114444,4.621428571428571,2.2006802721088436
-76.095583,36.906611,0.3885684,1788319872.0,0.0361209,102043.3828,101958.8594,300.0951538,-1.115352,4.457142857142857,2.122448979591837
-76.08333,37.03333,0.3675668,1746201088.0,0.0360989,102053.2344,101970.1016,299.9619446,-1.114444,4.614285714285714,2.1972789115646254
-76.0683,38.5733,0.1104489,1194133888.0,0.0359381,102053.8438,101886.6641,298.6387634,-1.0580087,4.285714285714286,2.0408163265306123
-76.06620893,36.90055979,0.3885684,1788319872.0,0.0361209,102043.3828,101958.8594,300.0951538,-1.1169188,4.45,2.119047619047619
-76.06620893,37.02055979,0.3675668,1746201088.0,0.0360989,102053.2344,101970.1016,299.9619446,-1.1157364,4.614285714285714,2.1972789115646254
-76.06620893,38.22055979,0.1557049,1275059200.0,0.0359794,102065.9531,101909.4688,298.9024963,-1.1131867,4.892857142857143,2.3299319727891157
-76.06620893,38.58055979,0.1104489,1194133888.0,0.0359381,102053.8438,101886.6641,298.6387634,-1.036128,4.357142857142857,2.0748299319727885
-76.0383,38.22,0.1573938,1383720704.0,0.0359832,102059.3125,101893.2422,298.8143005,-1.1131867,4.842857142857143,2.3061224489795915
-76.00620893,35.10055979,0.3971859,3915721728.0,0.0363816,102035.9688,101980.4609,300.4048767,-0.7692747,3.0428571428571427,1.4489795918367345
-76.00620893,37.14055979,0.3539912,1307796352.0,0.0360974,102041.8047,101971.8203,299.5744019,-1.1138096,4.371428571428571,2.0816326530612246
-76.00620893,37.20055979,0.3298086,1246974080.0,0.0360974,102044.0938,101977.2422,299.3779907,-1.1138096,4.371428571428571,2.0816326530612246
-76.00620893,38.22055979,0.1573938,1383720704.0,0.0359832,102059.3125,101893.2422,298.8143005,-1.1131867,4.85,2.3095238095238093
-75.98844,37.16519,0.3298086,1246974080.0,0.0360974,102044.0938,101977.2422,299.3779907,-1.1138096,4.371428571428571,2.0816326530612246
-75.987222,35.115278,0.3971859,3915721728.0,0.0363816,102035.9688,101980.4609,300.4048767,-0.7692747,3.0428571428571427,1.4489795918367345
-75.94620893,35.10055979,0.3984813,4062080768.0,0.0363945,102018.8984,101969.9844,300.3533325,-0.7788817,3.0285714285714285,1.442176870748299
-75.94620893,37.14055979,0.3606048,1411575296.0,0.0361102,102025.2578,101963.4688,299.3017273,-1.1534685,4.378571428571429,2.085034013605442
-75.94620893,37.26055979,0.3124742,1305275392.0,0.0361007,102034.0078,101975.7109,298.8811951,-1.1508343,4.371428571428571,2.0816326530612246
-75.94620893,37.32055979,0.3124742,1305275392.0,0.0360916,102034.0078,101975.7109,298.8811951,-1.1508343,4.385714285714286,2.0884353741496597
-75.94620893,37.44055979,0.2879232,1399475456.0,0.0360784,102042.7344,101975.875,298.7839661,-1.2246425,4.4071428571428575,2.098639455782313
-75.94620893,37.50055979,0.2656009,1461368832.0,0.0360784,102042.0313,101970.4297,298.5367126,-1.2246425,4.4071428571428575,2.098639455782313
-75.935278,37.476389,0.2656009,1461368832.0,0.0360784,102042.0313,101970.4297,298.5367126,-1.2246425,4.4071428571428575,2.098639455782313
-75.923546,37.288969,0.3124742,1305275392.0,0.0361007,102034.0078,101975.7109,298.8811951,-1.1508343,4.371428571428571,2.0816326530612246
-75.88620893,37.26055979,0.3124742,1305275392.0,0.0361007,102034.0078,101975.7109,298.8811951,-1.1508343,4.371428571428571,2.0816326530612246
-75.88620893,37.32055979,0.3124742,1305275392.0,0.0360916,102034.0078,101975.7109,298.8811951,-1.1508343,4.385714285714286,2.0884353741496597
-75.88620893,37.98055979,0.1763051,1533476992.0,0.0360244,102054.5156,101928.8281,298.6984253,-1.198673,4.585714285714285,2.1836734693877546
-75.8636,37.9783,0.1763051,1533476992.0,0.0360244,102054.5156,101928.8281,298.6984253,-1.1980283,4.585714285714285,2.1836734693877546
-75.82620893,37.98055979,0.1801945,1653439104.0,0.0360324,102041.3125,101919.3594,298.5741882,-1.1980283,4.435714285714286,2.1122448979591835
-75.82620893,39.54055979,0.029374,102529208.0,0.0358182,102066.9844,101649.5547,297.6321716,-1.0543227,3.9857142857142858,1.8979591836734695
-75.81,39.5267,0.029374,102529208.0,0.0358182,102066.9844,101649.5547,297.6321716,-1.0476712,3.9857142857142858,1.8979591836734695
-75.76620893,36.18055979,0.4969067,2564271104.0,0.0362426,101997.125,101958.8906,300.29422,-0.9528809,4.057142857142857,1.9319727891156457
-75.76620893,37.92055979,0.1960895,1653687040.0,0.0360324,102050.0859,101941.1016,298.5559692,-1.2183622,4.442857142857143,2.1156462585034017
-75.76620893,39.54055979,0.029374,102529208.0,0.0358182,102066.9844,101649.5547,297.6321716,-1.0102898,3.9857142857142858,1.8979591836734695
-75.74669,36.18331,0.5067649,2660522752.0,0.036252,101998.1016,101961.0547,300.1864014,-0.9528809,4.057142857142857,1.9319727891156457
-75.7275,37.9188,0.2006219,1777978112.0,0.0360404,102051.4219,101943.3906,298.4084473,-1.2183622,4.435714285714286,2.1122448979591835
-75.70620893,35.22055979,0.4112574,4241207040.0,0.0364085,102006.1172,101961.0547,300.1629944,-0.8129271,3.0285714285714285,1.442176870748299
-75.70620893,36.18055979,0.5067649,2660522752.0,0.036252,101998.1016,101961.0547,300.1864014,-0.9528809,4.057142857142857,1.9319727891156457
-75.70620893,37.62055979,0.2527586,1730665216.0,0.0360764,102050.0938,101983.2813,298.296814,-1.2048376,4.428571428571429,2.108843537414966
-75.70620893,37.92055979,0.2006219,1777978112.0,0.0360404,102051.4219,101943.3906,298.4084473,-1.2183622,4.435714285714286,2.1122448979591835
-75.70417,35.20864,0.4112574,4241207040.0,0.0364145,102006.1172,101961.0547,300.1629944,-0.8129271,3.0285714285714285,1.442176870748299
-75.68583,37.60778,0.2527586,1730665216.0,0.0360873,102050.0938,101983.2813,298.296814,-1.2048376,4.428571428571429,2.108843537414966
-75.64620893,37.62055979,0.2577833,1837816192.0,0.0360862,102052.7422,101984.4219,298.1762085,-1.2026058,4.457142857142857,2.122448979591837
-75.5883,39.5817,0.0255469,215686816.0,0.0358288,102063.1094,101693.3047,297.4073181,-0.9992938,3.9857142857142858,1.8979591836734695
-75.58620893,35.82055979,0.4881371,3271515648.0,0.0363155,101991.5078,101947.4609,299.7701111,-0.9232057,3.664285714285714,1.7448979591836735
-75.58620893,39.54055979,0.0315702,324286432.0,0.0358288,102066.3125,101680.1641,297.4211121,-0.9992938,3.9857142857142858,1.8979591836734695
-75.58620893,39.60055979,0.0255469,215686816.0,0.0358288,102063.1094,101693.3047,297.4073181,-0.9992938,3.9857142857142858,1.8979591836734695
-75.57331,39.55831,0.0255469,215686816.0,0.0358288,102063.1094,101693.3047,297.4073181,-0.9992938,3.9857142857142858,1.8979591836734695
-75.5483,35.795,0.4920951,3197657088.0,0.0363502,102002.4063,101954.9766,299.7187195,-0.9240859,3.5785714285714287,1.7040816326530612
-75.52620893,35.28055979,0.4246219,4075600384.0,0.0364349,102016.8594,101966.3984,300.0789185,-0.8151951,3.0357142857142856,1.445578231292517
-75.52620893,35.76055979,0.4920951,3197657088.0,0.0363502,102002.4063,101954.9766,299.7187195,-0.9240859,3.5785714285714287,1.7040816326530612
-75.52620893,35.82055979,0.4920951,3197657088.0,0.0363263,102002.4063,101954.9766,299.7187195,-0.9240859,3.664285714285714,1.7448979591836735
-75.52620893,39.54055979,0.0327593,436034752.0,0.0358221,102056.3359,101765.4922,297.3273926,-1.0286173,3.914285714285714,1.8639455782312926
-75.5218,35.2676,0.4246219,4075600384.0,0.0364349,102016.8594,101966.3984,300.0789185,-0.8151951,3.0357142857142856,1.445578231292517
-75.41,39.81167,0.0151884,137641424.0,0.0357961,102063.1328,101539.1094,297.1515198,-0.924551,4.0,1.9047619047619047
-75.40620893,39.78055979,0.0151884,137641424.0,0.0357961,102063.1328,101539.1094,297.1515198,-0.924551,4.0,1.9047619047619047
-75.40620893,39.84055979,0.0151884,137641424.0,0.0357814,102063.1328,101539.1094,297.1515198,-0.8935806,4.007142857142857,1.9081632653061222
-75.350278,39.383611,0.0396422,679528256.0,0.0358669,102056.8594,101803.2734,297.1999207,-0.9732158,4.192857142857143,1.9965986394557822
-75.34620893,39.36055979,0.0410453,800694208.0,0.0358726,102059.4219,101821.4141,297.1193542,-0.9732158,4.25,2.0238095238095237
-75.16620893,38.76055979,0.097831,1920495360.0,0.0359651,102048.5703,101892.9844,297.0971069,-1.0234586,4.464285714285714,2.1258503401360542
-75.16620893,39.90055979,0.0140233,488759136.0,0.0357931,102065.7422,101504.0078,296.6964722,-0.8457814,4.021428571428571,1.9149659863945576
-75.16620893,39.96055979,0.0098709,95809624.0,0.0357783,102063.0625,101432.6875,296.6796875,-0.8250186,4.0285714285714285,1.9183673469387754
-75.14167,39.93333,0.0158651,563755072.0,0.0357789,102071.7109,101450.0938,296.6594849,-0.8457814,4.0285714285714285,1.9183673469387754
-75.12,38.78169,0.1001374,2138588928.0,0.0359723,102061.4063,101903.8828,296.7276917,-1.0234586,4.864285714285714,2.316326530612245
-75.10620893,38.34055979,0.1752811,2646934784.0,0.036031,102054.5938,101921.7969,297.1179199,-1.0163494,4.642857142857143,2.210884353741496
-75.10620893,38.58055979,0.1266185,2441709312.0,0.0360013,102066.4219,101895.1172,296.8628845,-1.0089436,4.942857142857143,2.3537414965986394
-75.10620893,38.64055979,0.1266185,2441709312.0,0.0359869,102066.4219,101895.1172,296.8628845,-1.007562,4.942857142857143,2.3537414965986394
-75.10620893,38.70055979,0.1128503,2299342336.0,0.0359869,102063.2109,101900.9453,296.7675476,-1.007562,4.871428571428571,2.3197278911564623
-75.10620893,38.76055979,0.1001374,2138588928.0,0.0359723,102061.4063,101903.8828,296.7276917,-1.0234586,4.892857142857143,2.3299319727891157
-75.10620893,38.82055979,0.1001374,2138588928.0,0.0359542,102061.4063,101903.8828,296.7276917,-1.0234586,4.892857142857143,2.3299319727891157
-75.10620893,39.90055979,0.0158651,563755072.0,0.0357983,102071.7109,101450.0938,296.6594849,-0.8457814,4.035714285714286,1.921768707482993
-75.10620893,39.96055979,0.0118498,344042848.0,0.0357789,102069.8516,101426.5469,296.6439514,-0.8250186,4.021428571428571,1.9149659863945576
-75.09167,38.32833,0.1752811,2646934784.0,0.036031,102054.5938,101921.7969,297.1179199,-1.1042757,4.564285714285714,2.1734693877551017
-75.078528,38.690194,0.1128503,2299342336.0,0.0359869,102063.2109,101900.9453,296.7675476,-1.007562,4.871428571428571,2.3197278911564623
-75.068056,38.609722,0.1266185,2441709312.0,0.0360013,102066.4219,101895.1172,296.8628845,-1.0089436,4.942857142857143,2.3537414965986394
-75.04620893,38.34055979,0.1806985,2963458560.0,0.0360385,102063.4297,101937.125,297.1195068,-1.002576,4.85,2.3095238095238093
-75.04620893,38.58055979,0.1299451,2702893312.0,0.036008,102066.0859,101910.0625,296.861908,-1.000614,4.964285714285714,2.3639455782312924
-75.04620893,38.64055979,0.1299451,2702893312.0,0.0359933,102066.0859,101910.0625,296.861908,-0.9677713,4.964285714285714,2.3639455782312924
-75.04620893,38.70055979,0.1156599,2543895552.0,0.0359933,102065.5156,101895.4453,296.7601929,-0.9677713,4.871428571428571,2.3197278911564623
-75.04620893,39.24055979,0.0608944,1550509184.0,0.0358997,102067.7422,101880.125,296.693512,-0.9068861,4.892857142857143,2.3299319727891157
-75.033056,39.231667,0.0608944,1550509184.0,0.0358997,102067.7422,101880.125,296.693512,-0.9244336,4.892857142857143,2.3299319727891157
-74.98620893,38.94055979,0.0905192,2170675968.0,0.0359459,102067.9141,101902.5078,296.8127441,-0.9618801,4.942857142857143,2.3537414965986394
-74.98620893,39.00055979,0.0826701,1966299392.0,0.0359459,102071.9063,101892.6172,296.7880859,-0.9618801,4.935714285714286,2.3503401360544216
-74.98620893,39.24055979,0.0608944,1550509184.0,0.0358997,102067.7422,101880.125,296.693512,-0.9068861,4.9,2.333333333333333
-74.96,38.96833,0.0826701,1966299392.0,0.0359459,102071.9063,101892.6172,296.7880859,-0.9305959,4.935714285714286,2.3503401360544216
-74.92620893,38.94055979,0.0926772,2383905024.0,0.035953,102067.8984,101914.9297,296.8442383,-0.9305959,4.985714285714286,2.3741496598639453
-74.92620893,39.00055979,0.0817937,2157845248.0,0.035953,102069.4375,101894.8125,296.7653198,-0.9305959,4.942857142857143,2.3537414965986394
-74.92620893,40.08055979,0.0142638,375934208.0,0.0357768,102077.0703,101360.7344,296.4249268,-0.7483914,4.064285714285714,1.9353741496598638
-74.873333,40.08,0.0142638,375934208.0,0.0357768,102077.0703,101360.7344,296.4249268,-0.7483914,4.064285714285714,1.9353741496598638
-74.8697,40.0817,0.0142638,375934208.0,0.0357768,102077.0703,101360.7344,296.4249268,-0.7483914,4.064285714285714,1.9353741496598638
-74.86620893,40.08055979,0.0142638,375934208.0,0.0357768,102077.0703,101360.7344,296.4249268,-0.7184881,3.842857142857143,1.8299319727891157
-74.80620893,39.06055979,0.073551,2099353856.0,0.0359421,102064.6797,101900.5859,296.7945251,-0.8811654,4.835714285714285,2.302721088435374
-74.80620893,40.14055979,0.0164394,453171392.0,0.0357668,102063.5625,101479.4922,296.8856201,-0.6869912,3.842857142857143,1.8299319727891157
-74.765833,39.056944,0.073551,2099353856.0,0.0359421,102064.6797,101900.5859,296.7945251,-0.8512347,4.885714285714286,2.326530612244898
-74.7517,40.1367,0.0164394,453171392.0,0.0357668,102063.5625,101479.4922,296.8856201,-0.6140834,3.821428571428572,1.8197278911564623
-74.74620893,39.06055979,0.0754433,2273376768.0,0.0359515,102057.1797,101898.5859,296.8059692,-0.8512347,4.892857142857143,2.3299319727891157
-74.74620893,39.12055979,0.0754433,2273376768.0,0.035935,102057.1797,101898.5859,296.8059692,-0.8512347,4.871428571428571,2.3197278911564623
-74.74620893,40.14055979,0.0186274,533739264.0,0.0357718,102051.1875,101562.2734,296.8791809,-0.6140834,3.9214285714285713,1.8673469387755097
-74.734167,39.110833,0.0754433,2273376768.0,0.0359515,102057.1797,101898.5859,296.8059692,-0.8512347,4.892857142857143,2.3299319727891157
-74.68620893,39.12055979,0.0754433,2273376768.0,0.035935,102057.1797,101898.5859,296.8059692,-0.8512347,4.871428571428571,2.3197278911564623
-74.62620893,39.30055979,0.0581218,1860085504.0,0.0359261,102059.3984,101862.5547,296.7499084,-0.7783831,4.928571428571429,2.346938775510204
-74.575556,39.285833,0.0581218,1860085504.0,0.0359261,102059.3984,101862.5547,296.7499084,-0.7783831,4.928571428571429,2.346938775510204
-74.56620893,39.30055979,0.0581218,1860085504.0,0.0359261,102059.3984,101862.5547,296.7499084,-0.7522675,4.95,2.357142857142857
-74.44620893,39.36055979,0.0533039,1894689920.0,0.0359191,102048.3281,101851.1641,296.7792358,-0.7052481,4.457142857142857,2.122448979591837
-74.4183,39.355,0.0533039,1894689920.0,0.0359191,102048.3281,101851.1641,296.7792358,-0.7052481,4.457142857142857,2.122448979591837
-74.38620893,39.36055979,0.0533039,1894689920.0,0.0359191,102048.3281,101851.1641,296.7792358,-0.7052481,4.457142857142857,2.122448979591837
-74.1475,40.448611,0.029515,904991168.0,0.0357694,102061.0781,101674.8672,296.5630798,-0.7016721,4.0285714285714285,1.9183673469387754
-74.14620893,39.66055979,0.0406052,1520140800.0,0.0358846,102043.8594,101821.1641,296.6266479,-0.6426192,4.257142857142857,2.0272108843537415
-74.14620893,39.78055979,0.0372494,1470429696.0,0.0358676,102046.1641,101817.8438,296.5661011,-0.6142442,4.221428571428572,2.010204081632653
-74.14620893,39.96055979,0.0325434,1247537152.0,0.0358364,102045.625,101787.7344,296.798584,-0.6212146,4.307142857142857,2.0510204081632653
-74.14620893,40.44055979,0.029515,904991168.0,0.0357694,102061.0781,101674.8672,296.5630798,-0.7016721,4.0285714285714285,1.9183673469387754
-74.14620893,40.50055979,0.0281989,803867968.0,0.0357694,102057.6875,101617.0234,296.5673218,-0.7016721,4.078571428571428,1.9421768707482991
-74.14620893,40.56055979,0.0263755,717712448.0,0.0357643,102060.0859,101590.5234,296.5379333,-0.6887839,3.8,1.8095238095238093
-74.14620893,40.62055979,0.0263755,717712448.0,0.0357589,102060.0859,101590.5234,296.5379333,-0.6887839,3.807142857142857,1.812925170068027
-74.14620893,40.68055979,0.0240049,1098090496.0,0.0357589,102064.1172,101420.6797,296.1801758,-0.6901811,3.6357142857142857,1.7312925170068025
