X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-93.28620893,30.18055979,0.0452172,1646129280,0.0365521,102054.3594,101927.6484,302.7281799,-1.1250452,13.7,6.523809523809523
-93.22620893,30.18055979,0.0446929,1654522112,0.0365503,102056.5781,101927.4375,302.6858521,-1.1332148,13.933333333333334,6.634920634920634
-93.22620893,30.24055979,0.0446929,1654522112,0.0365563,102056.5781,101927.4375,302.6858521,-1.1258012,13.933333333333334,6.634920634920634
-93.2217,30.22364,0.0446929,1654522112,0.0365563,102056.5781,101927.4375,302.6858521,-1.1332148,13.933333333333334,6.634920634920634
-92.86620893,29.88055979,0.0435089,1039708096,0.0365451,102040.6406,101997.3906,302.7220154,-1.2570519,14.955555555555556,7.121693121693121
-92.8483,29.8636,0.0438999,1054701248,0.0365489,102038.4453,101991.6094,302.7217102,-1.2570519,14.855555555555556,7.0740740740740735
-92.80620893,29.88055979,0.0438999,1054701248,0.0365489,102038.4453,101991.6094,302.7217102,-1.2570519,14.855555555555556,7.0740740740740735
-92.32620893,29.52055979,0.0490122,1782178688,0.0365444,102014.4375,101985.6484,302.7447815,-1.1957709,19.366666666666667,9.222222222222221
-92.32620893,29.58055979,0.048158,1586498560,0.0365444,102018.1016,101986.5547,302.7453613,-1.1911026,19.33333333333333,9.206349206349206
-92.305,29.55167,0.048158,1586498560,0.0365444,102018.1016,101986.5547,302.7453613,-1.1911026,19.33333333333333,9.206349206349206
-92.26620893,29.58055979,0.048158,1586498560,0.0365444,102018.1016,101986.5547,302.7453613,-1.1919441,19.33333333333333,9.206349206349206
-91.90620893,29.70055979,0.0554397,1447518976,0.0365539,102032.6016,102012.7422,302.6691895,-1.0805092,19.377777777777776,9.227513227513226
-91.88027,29.713,0.0554397,1447518976,0.0365539,102032.6016,102012.7422,302.6691895,-1.0805092,19.377777777777776,9.227513227513226
-91.84620893,29.70055979,0.0569065,1439215232,0.0365529,102026.9375,102021.8047,302.6686096,-1.0870483,19.366666666666667,9.222222222222221
-91.36620893,29.46055979,0.0613928,1619118080,0.036539,102021.7266,102005.0547,302.659729,-1.1460133,19.522222222222226,9.296296296296296
-91.3381,29.44958,0.0624878,1763941888,0.0365315,102018.8047,102002.7813,302.7165527,-1.1460133,19.511111111111116,9.29100529100529
-91.30620893,29.46055979,0.0627277,1592539392,0.0365315,102027.5547,101991.9453,302.771698,-1.1460133,19.566666666666663,9.317460317460316
-91.24620893,29.64055979,0.0645464,1457425920,0.0365231,102031.6953,101970.3359,302.7710571,-1.1537606,19.544444444444444,9.306878306878305
-91.24620893,29.70055979,0.0650589,1390997504,0.0365231,102034.6172,101968.0156,302.7662354,-1.1537606,19.522222222222226,9.296296296296296
-91.23761111,29.6675,0.0650589,1390997504,0.0365231,102034.6172,101968.0156,302.7662354,-1.1537606,19.522222222222226,9.296296296296296
-90.40620893,30.06055979,0.0762596,1850021760,0.036451,102087.0781,102037.4922,302.6153564,-1.1526,19.57777777777778,9.322751322751323
-90.38997,30.06786,0.0762596,1850021760,0.036451,102087.0781,102037.4922,302.6153564,-1.1526,19.57777777777778,9.322751322751323
-90.34620893,30.06055979,0.0787609,1925115904,0.0364402,102103.9531,102043.3828,302.5988159,-1.1143463,19.5,9.285714285714285
-90.22620893,29.10055979,0.0788837,4633129984,0.0364181,102061.3672,102059.5703,302.9683533,-1.1066927,20.044444444444444,9.544973544973544
-90.1993,29.11425,0.0788837,4633129984,0.0364181,102061.3672,102059.5703,302.9683533,-1.1066927,20.044444444444444,9.544973544973544
-90.16620893,29.10055979,0.0788837,4633129984,0.0364181,102061.3672,102059.5703,302.9683533,-1.0970473,20.044444444444444,9.544973544973544
-90.1134,30.02717,0.0839984,2180521984,0.0364226,102102.7969,102058.2109,302.6102905,-1.099272,10.988888888888887,5.2328042328042335
-90.10620893,30.00055979,0.0839984,2180521984,0.0364208,102102.7969,102058.2109,302.6102905,-1.099272,10.988888888888887,5.2328042328042335
-90.10620893,30.06055979,0.0840591,2088567424,0.0364226,102105.1016,102044.2109,302.5881042,-1.0922253,10.811111111111112,5.148148148148149
-89.98620893,29.28055979,0.0836187,4036120576,0.0364028,102071.7734,102074.0547,302.9060669,-1.0847652,11.055555555555555,5.264550264550264
-89.9567,29.26333,0.0836187,4036120576,0.0364028,102071.7734,102074.0547,302.9060669,-1.0749643,11.055555555555555,5.264550264550264
-89.92620893,29.28055979,0.087449,4110652672,0.0363963,102076.9141,102075.0859,302.8700867,-1.0749643,11.21111111111111,5.338624338624337
-89.68620893,29.88055979,0.0980851,2409298176,0.0363808,102096.4141,102088.3281,302.5505981,-1.0421199,10.322222222222225,4.915343915343915
-89.6733,29.86811,0.0980851,2409298176,0.0363808,102096.4141,102088.3281,302.5505981,-1.0421199,10.322222222222225,4.915343915343915
-89.62620893,29.88055979,0.1049635,2313200896,0.0363732,102093.0859,102091.0625,302.53125,-1.0331986,10.322222222222225,4.915343915343915
-89.32620893,30.30055979,0.1205263,3257225216,0.0363617,102079.1641,101988.6328,302.4700012,-0.8751651,10.122222222222222,4.82010582010582
-89.32620893,30.36055979,0.125878,3383262208,0.0363637,102071.2422,101920.4453,302.4573975,-0.8707267,10.155555555555557,4.835978835978835
-89.3258,30.32639,0.1205263,3257225216,0.0363637,102079.1641,101988.6328,302.4700012,-0.8751651,10.122222222222222,4.82010582010582
-88.60620893,30.36055979,0.1403026,4299830784,0.0363136,102087.3359,102014.9609,302.3739929,-0.7446144,10.1,4.809523809523809
-88.563,30.3679,0.1403026,4299830784,0.0363136,102087.3359,102014.9609,302.3739929,-0.7408836,10.066666666666666,4.7936507936507935
-88.54620893,30.36055979,0.1413576,4486895104,0.0363114,102093.5313,102018.8828,302.351593,-0.7408836,10.066666666666666,4.7936507936507935
-88.42620893,30.42055979,0.1421326,4656346112,0.0363084,102097.6641,102004.8438,302.3324585,-0.73766,9.911111111111111,4.719576719576719
-88.40333,30.41333,0.1421326,4656346112,0.0363098,102097.6641,102004.8438,302.3324585,-0.73766,10.055555555555555,4.788359788359787
-88.36620893,30.42055979,0.1421326,4656346112,0.0363084,102097.6641,102004.8438,302.3324585,-0.6581982,9.911111111111111,4.719576719576719
-88.2477,30.40567,0.1443594,5068585472,0.0363082,102087.2031,101974.7969,302.2324829,-0.6587734,9.922222222222222,4.724867724867725
-88.2476,30.4056,0.1443594,5068585472,0.0363082,102087.2031,101974.7969,302.2324829,-0.6587734,9.922222222222222,4.724867724867725
-88.24620893,30.36055979,0.1443594,5068585472,0.0363082,102087.2031,101974.7969,302.2324829,-0.6587734,9.922222222222222,4.724867724867725
-88.24620893,30.42055979,0.1443594,5068585472,0.036307,102087.2031,101974.7969,302.2324829,-0.6587734,9.144444444444444,4.3544973544973535
-88.18620893,30.36055979,0.1443594,5068585472,0.0363082,102087.2031,101974.7969,302.2324829,-0.6587734,9.922222222222222,4.724867724867725
-88.1586,30.37664,0.1443594,5068585472,0.0363082,102087.2031,101974.7969,302.2324829,-0.6648547,9.922222222222222,4.724867724867725
-88.12620893,30.36055979,0.1442499,5278176256,0.0363067,102070.5156,101967.7891,302.2272034,-0.6648547,9.188888888888888,4.375661375661375
-88.12620893,30.42055979,0.1442499,5278176256,0.0363055,102070.5156,101967.7891,302.2272034,-0.6648547,9.188888888888888,4.375661375661375
-88.12620893,30.48055979,0.1452244,5344074240,0.0363055,102073.1016,101915.3906,302.1946106,-0.6539774,9.144444444444444,4.3544973544973535
-88.12620893,30.54055979,0.1452244,5344074240,0.0363044,102073.1016,101915.3906,302.1946106,-0.6430476,9.133333333333333,4.349206349206349
-88.1139,30.44369,0.1442499,5278176256,0.0363055,102070.5156,101967.7891,302.2272034,-0.6539774,9.144444444444444,4.3544973544973535
-88.088,30.56517,0.1454783,5419571712,0.0363044,102083.8281,101849.5547,302.1603088,-0.6430476,9.144444444444444,4.3544973544973535
-88.075,30.25,0.1441433,5223039488,0.036308,102066.9375,102002.6953,302.2377014,-0.6709931,9.911111111111111,4.719576719576719
-88.0736,30.78189,0.1460617,5595428864,0.0363025,102094.2031,101716.7422,302.2324829,-0.6139534,9.122222222222222,4.343915343915343
-88.06620893,30.24055979,0.1440616,5180028928,0.036308,102065.0156,102032.1094,302.2942505,-0.6747159,9.911111111111111,4.719576719576719
-88.06620893,30.54055979,0.1452244,5344074240,0.0363044,102073.1016,101915.3906,302.1946106,-0.6406736,9.133333333333333,4.349206349206349
-88.06620893,30.60055979,0.1454783,5419571712,0.0363044,102083.8281,101849.5547,302.1603088,-0.6406736,9.144444444444444,4.3544973544973535
-88.06620893,30.66055979,0.145759,5503657984,0.0363034,102090.7734,101776.7344,302.1723022,-0.6247846,9.122222222222222,4.343915343915343
-88.06620893,30.72055979,0.145759,5503657984,0.0363025,102090.7734,101776.7344,302.1723022,-0.6247846,9.122222222222222,4.343915343915343
-88.06620893,30.78055979,0.1460617,5595428864,0.0363025,102094.2031,101716.7422,302.2324829,-0.6118244,9.122222222222222,4.343915343915343
-88.0583,30.6483,0.1454783,5419571712,0.0363034,102083.8281,101849.5547,302.1603088,-0.6247846,9.122222222222222,4.343915343915343
-88.0433,30.7083,0.147698,5681123840,0.0363033,102082.4375,101820.2188,302.2118835,-0.6247846,9.122222222222222,4.343915343915343
-88.00620893,30.72055979,0.147698,5681123840,0.0363026,102082.4375,101820.2188,302.2118835,-0.6247846,9.122222222222222,4.343915343915343
-87.82620893,30.42055979,0.1446376,5894234624,0.0363021,102075.2109,101972.5547,302.2631226,-0.6588644,9.166666666666666,4.365079365079365
-87.825,30.4167,0.1446376,5894234624,0.0363021,102075.2109,101972.5547,302.2631226,-0.6588644,9.166666666666666,4.365079365079365
-87.70620893,30.24055979,0.1414831,6103214080,0.0363037,102060.2891,101998.1641,302.3172607,-0.7140696,9.28888888888889,4.423280423280423
-87.70620893,30.30055979,0.1426208,6086329856,0.0363037,102062.6641,101982.4453,302.2967224,-0.7140696,9.28888888888889,4.423280423280423
-87.686,30.2794,0.1426208,6086329856,0.0363037,102062.6641,101982.4453,302.2967224,-0.7140696,9.28888888888889,4.423280423280423
-87.64620893,30.30055979,0.1413945,6282488320,0.0363024,102064.5391,101978.6563,302.2837219,-0.7137449,9.3,4.428571428571429
-87.22620893,30.42055979,0.1399457,6732732416,0.0362981,102095.5313,101948.9375,302.2400208,-0.6615947,7.7444444444444445,3.687830687830687
-87.2112,30.4044,0.1399457,6732732416,0.0362996,102095.5313,101948.9375,302.2400208,-0.6615947,7.7444444444444445,3.687830687830687
-87.16620893,30.42055979,0.1399457,6732732416,0.0362981,102095.5313,101948.9375,302.2400208,-0.6373674,7.633333333333334,3.6349206349206353
-85.90620893,30.18055979,0.1299032,5953895424,0.0362953,102056.8828,101932.0313,302.1706238,-0.6893189,7.688888888888889,3.6613756613756614
-85.90620893,30.24055979,0.1299032,5953895424,0.036295,102056.8828,101932.0313,302.1706238,-0.6875755,7.544444444444444,3.592592592592592
-85.8783,30.2133,0.1299032,5953895424,0.0362953,102056.8828,101932.0313,302.1706238,-0.6893189,7.688888888888889,3.6613756613756614
-85.84620893,30.18055979,0.1306299,5831973888,0.0362944,102054.3047,101930.0859,302.1823425,-0.6919999,7.555555555555555,3.597883597883598
-85.84620893,30.24055979,0.1306299,5831973888,0.0362942,102054.3047,101930.0859,302.1823425,-0.6895778,7.555555555555555,3.597883597883598
-85.66694,30.15228,0.1310781,5715314688,0.0362935,102050.4844,101921.6953,302.2222595,-0.6948446,7.6,3.619047619047619
-85.66620893,30.12055979,0.1262689,5669293056,0.0362935,102049.3594,101945.2578,302.2118225,-0.6917887,7.5777777777777775,3.608465608465608
-85.66620893,30.18055979,0.1310781,5715314688,0.0362935,102050.4844,101921.6953,302.2222595,-0.6948446,7.6,3.619047619047619
-85.00620893,29.70055979,0.1108488,4959329792,0.0362974,102060.6094,102019.75,302.6083984,-0.6961101,7.633333333333334,3.6349206349206353
-85.00620893,29.76055979,0.1142646,4927499264,0.0362963,102062.2813,102002.1797,302.6078796,-0.683473,7.644444444444445,3.6402116402116396
-84.9817,29.7267,0.1108488,4959329792,0.0362963,102060.6094,102019.75,302.6083984,-0.6961101,7.633333333333334,3.6349206349206353
-84.94620893,29.70055979,0.110822,4824319488,0.0362984,102065.1484,102022.5,302.6117859,-0.6950995,7.633333333333334,3.6349206349206353
-84.290556,30.06,0.1168167,3215200000,0.036295,102069.2969,101915.7266,302.5741577,-0.6410027,7.2555555555555555,3.455026455026455
-84.28620893,30.06055979,0.1168167,3215200000,0.036295,102069.2969,101915.7266,302.5741577,-0.6410027,7.2555555555555555,3.455026455026455
-83.98620893,30.12055979,0.1190929,2721438720,0.0362938,102066.1172,101880.5234,302.590332,-0.5898789,7.2444444444444445,3.4497354497354493
-83.98,30.112222,0.1190929,2721438720,0.0362948,102066.1172,101880.5234,302.590332,-0.5898789,7.2,3.428571428571429
-83.80620893,30.00055979,0.1220033,2448181760,0.0362943,102061.2813,101896.3203,302.6002197,-0.5915235,7.2,3.428571428571429
-83.7776,30.0113,0.1220033,2448181760,0.0362943,102061.2813,101896.3203,302.6002197,-0.5915235,7.2,3.428571428571429
-83.74620893,30.00055979,0.1222632,2308803072,0.0362943,102046.4297,101889.8828,302.6001282,-0.5909125,7.211111111111111,3.433862433862434
-83.38620893,29.64055979,0.1006455,1785942784,0.0362979,102022.4297,101969.8828,302.6332703,-0.5288002,7.455555555555556,3.5502645502645493
-83.38620893,29.70055979,0.1039964,1798807680,0.0362979,102026.1953,101951.0,302.6200867,-0.5288002,7.455555555555556,3.5502645502645493
-83.3775,29.668056,0.1039964,1798807680,0.0362979,102026.1953,101951.0,302.6200867,-0.5288002,7.477777777777778,3.5608465608465605
-83.086667,29.339167,0.1031388,1474517888,0.0363034,102032.7969,101939.6719,302.65625,-0.5576817,7.4222222222222225,3.534391534391534
