X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-91.97781089,29.53533091,9.847619047619048,0.65584,0.0656987,-2,0.6162498188255912
-91.8668304,29.64227184,9.576190476190476,0.50723,0.0979378,-1,0.6558574825843615
-91.8668304,29.80897713,9.328571428571427,0.51032,0.1238826,-4,0.6289944749775609
-91.74985096,29.51184091,9.6,0.50029,0.0,-2,0.6662343816791454
-91.63887046,29.72826384,9.571428571428571,0.52342,0.0,-2,0.6110127763929925
-91.5578847,29.59011969,9.6,0.53005,0.0,-2,0.6167961644570674
-91.44150515,29.4507414,9.571428571428571,0.57704,0.0,-2,0.6117846191939094
-91.29153151,29.3775825,9.595238095238097,0.60901,0.0,-2,0.6049344676787579
-91.26453625,29.22587175,9.595238095238097,0.51443,0.1238826,-2,0.6083933675380877
-91.2376,29.6675,9.595238095238097,0.196,0.2637041,9,0.6266012384706463
-91.0370429,29.16384388,9.6,0.4727,0.0,-2,0.6110590923231755
-90.92206311,29.10853416,9.747619047619049,0.46161,0.0,-2,0.5617161394772184
-90.76209123,29.0269709,9.766666666666667,0.4183,0.0619414,-4,0.560925456494791
-90.54859542,29.00173149,9.571428571428571,0.41263,0.0218996,-10,0.6577548285276911
-90.2300514,29.03950088,9.61904761904762,0.40799,0.1238826,-11,0.6039450698335087
-90.1900251,30.32471554,9.323809523809524,0.17144,0.1238826,-37,0.5950137456329188
-90.11105139,30.03067884,5.504761904761905,0.156,0.3255573,0,0.6076204382642024
-90.08739538,29.1435654,9.623809523809523,0.4117,0.1094978,-8,0.609207297728724
-89.93981742,29.25262849,5.576190476190475,0.41509,0.0437992,-4,0.5958896204232059
-89.74010418,29.27579842,5.038095238095238,0.42921,0.0619414,-8,0.5959950296400875
-89.67242736,29.8739811,4.780952380952381,0.464,0.048969,-2,0.6004853914888291
-89.60812737,29.13703694,5.39047619047619,0.42162,0.0,-13,0.6112232969547382
-89.58533138,30.14279381,4.761904761904762,0.41,0.0692525,-3,0.5912758637938483
-89.53614003,29.57101946,4.8,0.44661,0.7739105,-13,0.6122143349617909
-89.42995452,30.20818555,4.776190476190475,0.48886,0.0619414,-2,0.5708646158552758
-89.40990605,28.90952253,5.069312170068027,0.39131,0.1958751,-10,0.6886308910570478
-89.4071627,29.41437175,4.961904761904761,0.41938,0.0309707,-3,0.5763061661186903
-89.37716797,29.10821386,4.82169312244898,0.407,0.1385049,-18,0.590310563607594
-89.31997682,30.32391937,4.8,0.527,0.0902942,-2,0.5640340500540898
-89.27518589,28.92985577,4.850264551020408,0.3869,0.3233401,-40,0.745876238448159
-89.25119011,29.79772746,4.947619047619048,0.47236,0.0218996,-1,0.5590332296686397
-89.14833735,30.33626959,4.980952380952381,0.51059,0.1116663,-2,0.538471762120324
-89.01723123,29.33072737,4.895238095238095,0.39008,0.0692525,-14,0.5944293845495686
-89.00336283,30.3794063,4.961904761904761,0.51426,0.3112485,-2,0.5327378399836107
-88.98423703,29.08724655,4.885714285714285,0.38247,0.6820265,-29,0.637918504783563
-88.80106505,30.35640242,4.8619047619047615,0.5122,0.0218996,-1,0.5424595478439879
-88.56006638,30.33620164,4.809523809523809,0.46811,0.5697914,-12,0.5570180960024059
-88.34476747,30.39159616,4.809523809523809,0.45812,0.0875983,1,0.6207127487762564
-88.20868028,30.35325814,4.771428571428571,0.46227,0.0,-1,0.6182662823687641
-88.09610747,30.38517559,4.771428571428571,0.43394,0.0692525,-1,0.6013758948135667
-88.09414485,30.50403136,3.8,0.47669,0.1094978,-2,0.6136173049896887
-88.07106565,30.24376684,4.761904761904762,0.367,0.1765596,-2,0.6125299134758522
-88.06481667,30.57894792,3.8,0.48801,0.2019034,-2,0.6110333633205801
-88.05194883,30.64634873,3.8,0.49827,0.3824542,2,0.6150009654669752
-88.03534037,30.22663611,5.014285714285713,0.3883,0.3135512,-16,0.6145421258359687
-88.02682006,30.6566508,3.8,0.50168,0.8783749,-11,0.6477630691365502
-87.95387321,30.22423638,5.014285714285713,0.4117,0.1179327,-9,0.6207132350185753
-87.93817226,30.64205107,3.780952380952381,0.50018,0.1094978,-1,0.6435432435230533
-87.92817402,30.46410969,3.809523809523809,0.45954,0.2327945,-3,0.6405688189087081
-87.9231749,30.58755532,3.8,0.49259,0.2368789,-3,0.6419864011309303
-87.91984215,30.53876998,3.804761904761904,0.47999,0.0692525,-4,0.6428710554924384
-87.89817929,30.39370431,3.809523809523809,0.44673,0.1313973,-3,0.6391251092461054
-87.83152434,30.33906926,3.828571428571428,0.44829,0.0437992,-2,0.6711789147735123
-87.81593449,30.2250363,3.871428571428571,0.40319,0.7748392,-4,0.7643965102261964
-87.77153488,30.29303713,3.842857142857143,0.4547,0.0,-2,0.6852430862198456
-87.69651103,30.2410332,3.842857142857143,0.39625,0.2646118,-8,0.6893301572625893
-87.60782292,30.2551723,3.804761904761904,0.38866,0.3112485,-8,0.7077288094406823
-87.50284137,30.27532179,3.809523809523809,0.38929,0.1094978,-6,0.691270940994161
-87.35786685,30.29978347,3.604761904761904,0.39761,0.1094978,-8,0.6499879874664056
-87.20124016,30.40329519,3.619047619047619,0.38782,0.4114488,-11,0.6604899922082704
-87.16820759,30.31839264,3.619047619047619,0.40848,0.2496921,-13,0.6415917832388888
-86.97750036,30.35434778,3.595238095238095,0.4146,1.0027456,-9,0.7156381527608748
-86.82456428,30.37751188,3.595238095238095,0.4189,0.5731479,-16,0.6689592620427137
-86.65059486,30.39044943,3.595238095238095,0.4196,0.4212394,-11,0.6392240762649362
-86.51302233,30.38157967,3.595238095238095,0.41049,0.3158371,-3,0.6593529686572326
-86.40614811,30.37474667,3.604761904761904,0.4237,0.4514622,-14,0.6233473198109678
-86.28950194,30.35717392,3.604761904761904,0.42661,1.2925984,-9,0.7055814143581887
-86.20940079,30.33651568,3.638095238095238,0.428,1.2467341,-7,0.7350311515010458
-86.12813936,30.31209869,3.638095238095238,0.42891,1.4028322,-5,0.7429331888343792
-86.05726704,30.2872315,3.638095238095238,0.4293,1.0897993,-7,0.7379978715010458
-85.9952409,30.26564522,3.638095238095238,0.42902,1.0974699,-13,0.739284354542514
-85.94884302,30.24117898,3.638095238095238,0.42789,0.4183836,-17,0.6614732446132889
-85.89885181,30.21798265,3.638095238095238,0.42367,0.7931861,-13,0.7368688604588101
-85.85071212,30.19318053,3.638095238095238,0.42368,0.5916732,-13,0.6919504757643231
-85.80164667,30.16437023,3.638095238095238,0.43277,0.4428829,-11,0.7214159647795026
-85.75535851,30.12914619,3.638095238095238,0.44613,0.1983084,-15,0.7198197479987488
-85.7135963,30.21655692,3.5809523809523807,0.42487,0.048969,-7,0.6993013693857857
-85.69026707,30.08831685,3.5809523809523807,0.44197,0.4896777,-5,0.7279126715110239
-85.67130685,30.15562469,3.5809523809523807,0.40894,0.6088486,-7,0.7190317454208022
-85.64027586,30.06668694,3.5809523809523807,0.44277,0.1179327,-4,0.7078419019205477
-85.59195102,30.04072482,3.5809523809523807,0.4468,0.0875983,-5,0.7070382432538812
-85.56195629,30.10561737,3.5809523809523807,0.44055,0.1402255,-7,0.6931022435563282
-85.53862705,29.99743948,3.604761904761904,0.44887,0.0902942,-5,0.7088729899205478
-85.51363145,29.96424127,3.604761904761904,0.45505,0.1751961,-4,0.7134257694337754
-85.43531188,29.94402823,3.604761904761904,0.488,0.1238826,-7,0.6610114405849976
-85.42307184,29.8094808,3.5809523809523807,0.44945,0.2637041,-6,0.6720654290442568
-85.37141425,29.89619622,3.604761904761904,0.48055,0.2496921,-7,0.6638968805849976
-85.36641513,29.66768383,3.552380952380952,0.43373,0.5798025,-3,0.7025988943927457
-85.21037589,29.66223946,3.619047619047619,0.41881,0.1116663,-6,0.6733588475452027
-85.05207038,29.5767707,3.809523809523809,0.46821,0.1667818,-5,0.6974463637244793
-84.97945001,29.71195177,3.6,0.5989,0.0619414,-3,0.6756423180850838
-84.81711167,29.66658339,3.5809523809523807,0.62678,0.1116663,-4,0.6808551180850838
-84.67713627,29.76354897,3.5619047619047617,0.69776,0.0218996,-5,0.6727739621379077
-84.66047253,29.82283988,3.5619047619047617,0.72045,0.0692525,-3,0.6804361243885744
-84.54549274,29.88931955,3.557142857142857,0.81694,0.048969,-2,0.6734578443885745
-84.46883955,29.9095437,3.557142857142857,0.83621,0.2286372,-3,0.6791549297219077
-84.34364674,30.01187906,3.509523809523809,1.07345,0.0218996,-2,0.7772625852471321
-84.34086945,29.96296706,3.509523809523809,1.04528,0.1402255,-2,0.783942697247132
-84.32053228,29.91532128,3.49047619047619,0.95197,0.0619414,-2,0.7395002400437336
-84.2816206,30.05515809,3.509523809523809,1.07526,0.2189948,0,0.7910298991568886
-84.1733063,30.06717668,3.509523809523809,1.05448,0.0875983,-1,0.763648185247132
-84.06314048,30.09281148,3.5285714285714285,1.05169,0.3716431,-3,0.7738058856915764
-83.99926282,30.07759162,3.509523809523809,1.03785,0.0619414,-9,0.7568641548856505
-83.92149871,30.02871204,3.438095238095238,0.97564,0.0218996,-11,0.7982752788533337
-83.85576952,29.99664676,3.509523809523809,1.06691,0.0619414,-6,0.775399956367132
-83.78358221,29.96934463,3.509523809523809,1.107,0.0437992,-2,0.7708306972097987
-83.7234076,29.93565567,3.509523809523809,1.07229,0.1238826,0,0.6613857194672886
-83.66601028,29.89954771,3.509523809523809,1.05326,0.1313973,1,0.6569153194672885
-83.62805399,29.85459507,3.5142857142857142,1.07176,0.092912,3,0.6592877674672886
-83.60613191,29.80697457,3.5285714285714285,1.07201,0.0,-1,0.6722999275626229
-83.57013824,29.72886438,3.5142857142857142,1.07406,0.048969,-1,0.6780571041495321
-83.48915247,29.68196906,3.5285714285714285,1.11018,0.0,-1,0.6298184875252897
-83.42616354,29.54115183,3.533333333333333,1.08419,0.0619414,-1,0.7186161535057227
-83.42316407,29.6428729,3.5285714285714285,1.1528,0.0692525,-1,0.6586344392075804
-83.33018041,29.45761187,3.533333333333333,1.08834,0.0692525,-2,0.7164944457495322
-83.24619517,29.41059038,3.557142857142857,1.09022,0.0902942,-4,0.6902616647808714
-83.20420256,29.33478776,3.552380952380952,1.08135,0.048969,-1,0.6860888792037284
-83.12921573,29.25369501,3.538095238095238,1.1038,0.0218996,-1,0.6652527520242413
-83.09955428,29.19523347,4.519047619047619,1.09919,0.1094978,-1,0.7057759677116647
-83.0317,29.135,4.519047619047619,1.15778,0.6193897,3,0.7317136899824438
-82.9076757,29.14783466,4.519047619047619,1.21151,0.0309707,-1,0.7296337742439255
-82.85648322,27.87836472,4.761904761904762,0.77366,0.5439581,-5,0.6062262499690811
-82.85278017,27.92090906,4.761904761904762,0.80381,0.2156849,-6,0.6234019236624145
-82.84478157,27.94544626,4.761904761904762,0.82035,0.5205329,-4,0.6439063619824147
-82.84074524,27.8259795,4.761904761904762,0.7395,0.2627932,-4,0.6524669086452716
-82.83459818,28.00839956,4.761904761904762,0.85567,0.0692525,-3,0.618140037973526
-82.81902462,29.14608822,4.566666666666666,1.16289,0.1313973,-4,0.7300972122655127
-82.80404799,28.12684813,4.761904761904762,0.9359,0.0,-1,0.7631379261015878
-82.80001166,27.79240693,4.761904761904762,0.7243,0.4847564,-4,0.7343382783563829
-82.79964136,28.23348686,4.719047619047619,0.97425,0.0,-2,0.7834900797460322
-82.78403077,29.05290178,4.566666666666666,1.22567,0.1667818,-2,0.7576730094008567
-82.77183143,27.75243386,4.761904761904762,0.71525,0.1579198,-4,0.7622022265963828
-82.75794498,27.66473664,4.757142857142857,0.7045,0.1179327,-3,0.788944057524002
-82.75764874,28.31009522,4.719047619047619,0.99136,0.0218996,-1,0.8271142168888894
-82.75236967,28.96254706,4.6,1.18045,0.1094978,-2,0.7999452993131317
-82.74683582,27.71474089,4.757142857142857,0.7096,0.220087,-4,0.7879540370860126
-82.74035548,27.6048654,4.661904761904761,0.63661,0.0619414,-14,0.8723751988874944
-82.73030688,28.83165533,4.59047619047619,1.05621,0.1238826,1,0.8532444514222227
-82.72465454,28.39720317,4.704761904761905,0.97319,0.0218996,-1,0.8564492727555559
-82.7207293,27.48798132,4.661904761904761,0.6633,0.1883867,-6,0.8837837809371238
-82.71071032,28.90858808,4.566666666666666,0.99373,0.0619414,-5,0.8110058732222226
-82.69706679,27.42516724,4.661904761904761,0.64796,0.1765596,-8,0.8653326101237904
-82.68758698,27.63275471,4.757142857142857,0.63062,0.1402255,-3,0.8890405009763831
-82.68198204,28.45141446,4.7,0.93386,0.2156849,-2,0.8456706382140745
-82.67573721,27.92908875,4.757142857142857,0.84588,0.1238826,-2,0.7146318361030495
-82.67531654,28.73964665,4.6,0.55509,0.092912,2,0.8546772636231729
-82.66698467,28.6241561,4.695238095238095,0.95228,0.1751961,-3,0.8592578031518523
-82.6653183,28.53635676,4.7,0.99549,0.1469066,-1,0.8554372952318522
-82.66198555,28.68703384,4.7,0.66671,0.0692525,0,0.872272964448371
-82.64007681,27.36125184,4.661904761904761,0.6351,0.0902942,-7,0.9409667715076193
-82.62703306,27.76046748,4.719047619047619,0.69266,0.6365703,2,0.888824519476297
-82.62463508,27.70900386,4.728571428571429,0.65396,0.1402255,-1,0.8804471147133336
-82.62407962,27.57368659,4.623809523809523,0.66637,0.0218996,-2,0.980144148583175
-82.59575127,27.32513516,4.633333333333333,0.63169,0.5583144,-2,0.9754741169185189
-82.56742291,27.96000237,4.723809523809524,0.81392,0.4020164,-2,0.8057175737029628
-82.5621,27.6387,4.719047619047619,0.66816,0.4619623,2,0.9384534797451858
-82.55310953,27.85778637,4.723809523809524,0.75657,0.4509308,0,0.7814588889162959
-82.55224039,27.25931863,4.633333333333333,0.61614,0.5798025,-3,0.9265024978651856
-82.51706139,27.20581399,4.671428571428571,0.59865,0.3996235,-4,0.9264648576118523
-82.50743346,27.72424731,4.719047619047619,0.70629,0.07896,-3,0.9353784357599998
-82.49206579,27.15557857,4.671428571428571,0.57433,0.3611724,-5,0.934593318646667
-82.48910334,27.8097677,4.719047619047619,0.73897,0.4319192,-8,0.7737056220977772
-82.46595926,27.09816725,4.695238095238095,0.62298,0.5583144,-4,0.9638310545933336
-82.44513887,27.89461426,4.623809523809523,0.79545,0.2358644,-19,0.7529335422552376
-82.44188942,27.04293627,4.666666666666666,0.63598,0.3729312,-6,0.782155011288572
-82.42578114,27.8097677,4.638095238095238,0.74215,0.2189948,-3,0.7173304045619046
-82.40578465,26.98850306,4.666666666666666,0.62293,0.6956009,-6,0.7771619128130163
-82.38862946,26.9610932,4.666666666666666,0.62068,0.5583144,-5,0.784512682399683
-82.37183406,26.92533853,4.69047619047619,0.6189,0.2254689,-8,0.7736223191952388
-82.34961574,26.89066607,4.652380952380952,0.62268,0.2563264,-5,0.8004808205419054
-82.31721403,26.85020141,4.652380952380952,0.62169,0.2921744,-6,0.7752835876219053
-82.28573808,26.79484876,4.69047619047619,0.61889,0.1751961,-6,0.7892695968885721
-82.26074247,26.71218262,4.300000000000001,0.52897,0.1667818,-13,0.6845384651024847
-82.24374546,26.6349182,4.300000000000001,0.65363,0.1116663,-3,0.8279489462490799
-82.21874985,26.56786924,4.300000000000001,0.67612,0.1313973,-5,0.7928730917868576
-82.20208612,26.50525479,4.300000000000001,0.6877,0.0692525,-6,0.7835564954868576
-82.15709402,26.44409822,4.300000000000001,0.71108,0.1116663,-6,0.7199878778925718
-82.13854173,26.81137477,4.300000000000001,0.54428,0.0619414,-3,0.7707078722816597
-82.10706578,26.93359231,4.300000000000001,0.59355,0.0619414,-4,0.8031613979877468
-82.0737383,26.79980682,4.300000000000001,0.53655,0.0902942,-2,0.7590031677705485
-82.06377709,26.41276154,4.300000000000001,0.76046,0.0656987,-4,0.6855453336659051
-81.98545752,26.44857419,4.300000000000001,0.77798,0.0,-3,0.7079382434925717
-81.92546807,26.41873109,4.285714285714286,0.78829,0.07896,-4,0.7044722122773336
-81.87667664,26.36031177,4.285714285714286,0.80168,0.0619414,-6,0.6804427293573334
-81.8712,26.6477,4.285714285714286,0.4011,0.3670989,1,0.6403191322355559
-81.85001466,26.29758442,4.285714285714286,0.8137,0.0692525,-7,0.6700741710891853
-81.83001817,26.21240016,4.285714285714286,0.82455,0.048969,-2,0.6555109176251854
-81.8079,24.5557,4.285714285714286,0.54565,0.8175942,-1,0.7783753192222228
-81.8075,26.1317,4.29047619047619,0.87375,0.5264869,7,0.5824657935718522
-81.7966907,26.0628034,4.29047619047619,0.84551,0.1094978,0,0.633101915546667
-81.77169509,25.99841795,4.29047619047619,0.85938,0.1402255,-3,0.5686622494666671
-81.61305631,25.84074945,4.304761904761905,1.13359,0.0,-2,0.5156752760400003
-81.60223421,24.76332798,4.285714285714286,0.9745,0.0309707,-7,0.5501965035866669
-81.55505761,30.38740769,4.488359789115646,1.14255,0.0979378,-11,0.49855338823466666
-81.46728193,25.71920729,4.29047619047619,1.20385,0.0,-4,0.5203038706266669
-81.460592,30.761328,4.509523809523809,1.9601,1.067804,-1,0.5142269278506668
-81.448576,30.717664,4.509523809523809,1.97123,0.4896777,-4,0.5637176905599999
-81.442238,30.594212,4.509523809523809,1.87183,0.9679588,15,0.5489113972266665
-81.43961,30.510639,4.519047619047619,1.79344,0.0619414,-3,0.5484778457199998
-81.42586,30.844672,4.509523809523809,1.98416,0.8324138,5,0.5536255537066664
-81.41688761,30.40391778,4.50264550340136,1.55722,0.1179327,-8,0.5525692240266664
-81.408484,30.977718,4.652380952380952,2.12952,1.340468,8,0.5738102168533333
-81.40665,30.426684,4.497883598639455,1.81203,0.3874373,-2,0.5670095226399999
-81.403824,30.924375,4.519047619047619,2.0421,0.4493327,-1,0.5790388870400001
-81.395169,30.338843,4.297883598639455,1.723,0.8075634,-5,0.5585440200666667
-81.377931,30.245673,4.326455027210884,1.70041,0.6855327,-2,0.56473391736
-81.365812,31.147945,4.666666666666666,2.14657,0.2448433,-1,0.5884545901866668
-81.354786,30.1592,4.293121693877551,1.67205,0.4964855,6,0.5376273555999999
-81.333654,30.070972,4.3074074081632645,1.63949,0.0875983,5,0.51104199428
-81.312104,29.981946,4.197883598639455,1.6099,0.6270837,5,0.47901317069333327
-81.31070945,25.53422525,4.29047619047619,1.2589,0.0,-4,0.5601764520133334
-81.290468,31.217691,4.695238095238095,2.11591,0.1579198,-3,0.5262094430800001
-81.275113,29.898838,4.245502646258504,1.58382,0.443424,3,0.4848189306933334
-81.270664,31.310521,4.79047619047619,2.18003,0.07896,-2,0.5380276035200001
-81.269552,31.258741,4.79047619047619,2.13222,0.0,-1,0.5307889901866667
-81.262493,29.82279,4.188359789115646,1.53057,0.7149768,-3,0.4413140249066669
-81.25671894,25.33431893,4.285714285714286,1.2543,0.0619414,-4,0.5565188520133335
-81.226683,29.711215,4.107407408163265,1.38815,0.4379832,-2,0.31302855956000036
-81.204883,31.473124,4.909523809523809,2.17534,0.4645502,5,0.5386178133333334
-81.190582,29.618198,4.0835978843537415,1.44287,0.8181804,-3,0.2886999466666671
-81.176619,31.515409,4.909523809523809,2.1942,0.2770081,1,0.5420361600000001
-81.150566,29.528782,4.040740741496599,1.43538,0.7563641,5,0.2871814400000004
-81.128845,31.631439,4.909523809523809,2.19271,0.2358644,0,0.53993960352
-81.11663042,24.71300959,4.285714285714286,0.27489,0.2019034,-3,0.6281184543333335
-81.11332014,25.12504445,4.285714285714286,1.00556,0.048969,-2,0.6047083986800001
-81.112669,29.45044,4.045502646258504,1.42179,0.3624978,6,0.26933664000000035
-81.073087,29.364852,4.040740741496599,1.40238,0.9084268,7,0.29312970666666704
-81.070376,31.771374,5.038095238095238,2.20201,0.2946262,5,0.5402206933333334
-81.03202,29.278741,3.9407407414965983,1.38292,0.8587793,6,0.30475957333333376
-81.01649716,24.91140651,4.285714285714286,0.53898,0.0218996,-3,0.6310689059733334
-80.99269,31.857641,5.052380952380952,2.18515,0.6969782,-1,0.5575833368533337
-80.990727,29.196724,3.9883597891156457,1.36454,0.9454084,5,0.30574976000000037
-80.938128,29.102532,3.9407407414965983,1.35479,0.2327945,7,0.29307840000000046
