X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-97.19302845,27.80647854,9.08035714285714,0.17576,0.4428829,-6,0.46570160881060674
-97.17734845,26.25359238,9.587151766439908,0.49606,0.3767693,-7,0.38215813507728014
-97.16617072,26.16698696,9.773809523809522,0.4974,0.3716431,-5,0.37597815722711325
-97.15540792,26.06754396,9.800595238095235,0.46048,0.9627443,-17,0.38427885431878006
-97.14622,25.958594,9.88095238095238,0.4925,0.4998547,5,0.41553582859833343
-97.13249719,27.71401109,9.08035714285714,0.5012,0.2708809,-5,0.4410640034441072
-97.06560094,27.84141992,9.083333333333332,0.32894,1.4556386,-14,0.44483436917232133
-97.0235728,27.83255668,9.145833333333334,0.50878,0.0902942,-11,0.37396495235224414
-96.92188606,27.9822494,10.389880952380953,0.50749,0.2708809,-7,0.3757119673073325
-96.83456807,28.41372501,11.997023809523808,0.1244,0.0,-1,0.4607550569299999
-96.79357528,28.09844015,10.36904761904762,0.50736,0.2019034,-7,0.6399404305451045
-96.77484309,28.22158583,10.321428571428571,0.11372,0.0,-2,0.7359248338056403
-96.71601642,28.40172249,12.008928571428571,0.11813,0.0875983,-1,0.7596781207606402
-96.69459267,28.32134988,11.976190476190476,0.1168,0.0979378,-1,0.7526341093906403
-96.64860076,28.20569459,13.616071428571429,0.5069,0.4183836,-3,0.7850813238134807
-96.60168493,28.63965528,12.00297619047619,0.28372,0.0692525,-1,0.8030628927991631
-96.51795705,28.58594306,12.00297619047619,0.2753,0.0,-2,0.8043644084295685
-96.51429103,28.27469191,12.142857142857144,0.50657,0.1667818,-8,0.7852283854227826
-96.50462606,28.37561169,11.973214285714285,0.11672,0.0,-2,0.7935630457595684
-96.38309821,28.4468651,11.991071428571429,0.24236,0.0619414,-4,0.795264272397377
-96.32950003,28.42700575,11.991071428571429,0.53503,0.6228638,-26,0.8023664050281044
-96.2796656,28.66200418,12.175595238095235,0.28687,0.0309707,-2,0.8299628739895679
-96.16758652,28.51049978,12.175595238095235,0.51036,0.3917456,-3,0.826636108757409
-96.1330247,28.60057448,12.223214285714285,0.2863,0.048969,-1,0.8279207336245682
-96.02927749,28.57198211,12.223214285714285,0.5059,0.434686,-3,0.8285447130474088
-95.87763748,28.63050333,12.1875,0.50178,0.3427787,-3,0.8275505087574089
-95.72933021,28.69630072,12.270833333333332,0.49853,0.220087,-5,0.8160753303518731
-95.6061645,28.75504492,12.535714285714285,0.5042,0.2563264,-5,0.8140260331618729
-95.45611156,28.83255966,13.696428571428571,0.5083,0.07896,-7,0.7923093268178277
-95.2971395,28.92711156,13.729166666666666,0.53409,0.180588,-3,0.7391870646894911
-95.18915848,29.00846222,13.729166666666666,0.55238,0.1385049,-5,0.711277959776991
-95.11347954,29.07828273,13.69345238095238,0.52382,0.0875983,-1,0.6745559197048873
-95.00387104,29.55268217,12.375,0.35911,0.048969,-2,0.6929868489171741
-94.98356128,29.68576694,12.309523809523808,0.39923,0.3611724,-2,0.6812613069436375
-94.96959707,29.17141144,12.69642857142857,0.58334,0.1710407,-6,0.6319054941937914
-94.90634364,29.48567546,12.416666666666666,0.33397,0.0619414,-1,0.6789912310168735
-94.88306654,29.3023361,12.75595238095238,0.36879,0.0218996,-3,0.6808054060065281
-94.87056114,29.39745791,12.416666666666666,0.31673,0.0218996,-2,0.7060126872186804
-94.85889652,29.68161262,12.32440476190476,0.39009,0.2019034,0,0.6741628780508698
-94.7896287,29.26565339,12.660714285714286,0.61255,0.0692525,-6,0.6355459234289768
-94.74225036,29.58601708,12.086309523809524,0.38465,0.0692525,-1,0.6798138867737407
-94.73225212,29.7597596,12.163690476190474,0.41695,0.0437992,-1,0.6715570546501377
-94.72725299,29.43664906,12.291666666666666,0.3435,0.048969,-1,0.6622403817158435
-94.68726002,29.53383584,12.12797619047619,0.36421,0.1469066,-1,0.6587064666722391
-94.65654247,29.3445646,12.559523809523808,0.6312,0.0692525,-10,0.6422513565629088
-94.59466296,29.45387677,12.047619047619046,0.6751,0.1238826,-6,0.6528541669048064
-94.51386039,29.52322358,12.035714285714286,0.3881,0.2156849,0,0.6674411203531295
-94.41469459,29.5269807,12.023809523809524,0.69384,0.1710407,-5,0.6728363805922877
-94.39223783,29.59605086,12.095238095238091,0.3352,0.048969,2,0.7029473277902554
-94.26172148,29.5895992,12.12797619047619,0.69573,0.1548531,-3,0.6822816340195004
-94.12859155,29.64045972,12.122023809523808,0.69851,0.1667818,-3,0.6591624687355477
-93.98694977,29.67666126,11.94047619047619,0.6962,0.3874373,-2,0.5853605906893616
-93.93153071,29.86726771,11.910714285714285,0.31783,0.1094978,3,0.6226307159536648
-93.83372336,29.6857561,11.491071428571429,0.62494,0.8338525,-17,0.6300666188837739
-93.72532909,29.73310964,11.452380952380953,0.70387,0.1765596,-2,0.5745178251690627
-93.58702006,29.75191871,11.520833333333332,0.71679,0.2358644,-3,0.5665298234447078
-93.45371016,29.76493831,11.51190476190476,0.7208,0.1765596,-2,0.5654848889690185
-93.34189974,29.75824594,11.544642857142858,0.71251,0.1765596,-2,0.5657017658920954
-93.24252195,29.76987257,11.485119047619046,0.721,0.0692525,-3,0.5627756225201036
-93.06421995,29.73370463,11.601190476190476,0.70363,0.2233317,-1,0.5600386531988417
-92.87591971,29.66712153,11.63690476190476,0.68372,0.2065994,-2,0.5973398892325756
-92.7250129,29.6037398,11.538690476190474,0.6644,0.0902942,-4,0.6061953727470786
-92.56670739,29.56751205,14.375,0.65733,0.2448433,-2,0.6241687535329423
-92.413401,29.53707069,14.375,0.66262,0.0437992,-4,0.6180501725814692
-92.30346262,29.53146734,14.44047619047619,0.672,0.1710407,-1,0.6022541442489462
-92.17011043,29.57186006,14.44047619047619,0.64656,0.2189948,0,0.6214768918066553
-92.09179086,29.68657993,14.50297619047619,0.51779,0.0619414,-4,0.6212397048428435
-91.97781089,29.53533091,14.458333333333332,0.65584,0.0656987,-2,0.6162296002053651
-91.8668304,29.64227184,14.291666666666666,0.50723,0.0979378,-1,0.6437739726924074
-91.8668304,29.80897713,14.047619047619047,0.51032,0.1238826,-4,0.6335227408839228
-91.74985096,29.51184091,14.32440476190476,0.50029,0.0,-2,0.6526953046381381
-91.63887046,29.72826384,14.291666666666666,0.52342,0.0,-2,0.5955692070713648
-91.5578847,29.59011969,14.309523809523808,0.53005,0.0,-2,0.6095187474614578
-91.44150515,29.4507414,14.30654761904762,0.57704,0.0,-2,0.598840247294757
-91.29153151,29.3775825,14.303571428571429,0.60901,0.0,-2,0.5892704957660667
-91.26453625,29.22587175,14.348214285714285,0.51443,0.1238826,-2,0.5958176533283313
-91.2376,29.6675,14.333333333333332,0.196,0.2637041,9,0.6346716162189137
-91.0370429,29.16384388,14.366071428571429,0.4727,0.0,-2,0.5881381353255238
-90.92206311,29.10853416,14.508928571428571,0.46161,0.0,-2,0.5523015680729145
-90.76209123,29.0269709,14.526785714285714,0.4183,0.0619414,-4,0.5542789154665738
-90.54859542,29.00173149,14.321428571428571,0.41263,0.0218996,-10,0.6520383851324486
-90.2300514,29.03950088,14.342261904761903,0.40799,0.1238826,-11,0.6025624535297522
-90.1900251,30.32471554,14.059523809523808,0.17144,0.1238826,-37,0.5965137799185534
-90.11105139,30.03067884,10.401785714285714,0.156,0.3255573,0,0.6049421341086006
-90.08739538,29.1435654,14.366071428571429,0.4117,0.1094978,-8,0.5981148355763263
-89.93981742,29.25262849,10.44047619047619,0.41509,0.0437992,-4,0.5880743223854634
-89.74010418,29.27579842,8.952380952380953,0.42921,0.0619414,-8,0.5857272569823068
-89.67242736,29.8739811,8.901785714285715,0.464,0.048969,-2,0.5913711682226712
-89.60812737,29.13703694,10.101190476190474,0.42162,0.0,-13,0.6072252151598022
-89.58533138,30.14279381,9.526785714285715,0.41,0.0692525,-3,0.5801545561567942
-89.53614003,29.57101946,9.68154761904762,0.44661,0.7739105,-13,0.6082991555155065
-89.42995452,30.20818555,9.470238095238097,0.48886,0.0619414,-2,0.5431845362118818
-89.40990605,28.90952253,8.860119047619047,0.39131,0.1958751,-10,0.5977987005436303
-89.4071627,29.41437175,9.610119047619046,0.41938,0.0309707,-3,0.5680666236300255
-89.37716797,29.10821386,8.818452380952381,0.407,0.1385049,-18,0.5792606775984962
-89.31997682,30.32391937,9.458333333333334,0.527,0.0902942,-2,0.5462278828157927
-89.27518589,28.92985577,8.81547619047619,0.3869,0.3233401,-40,0.6693086406031977
-89.25119011,29.79772746,9.642857142857142,0.47236,0.0218996,-1,0.55768124780574
-89.14833735,30.33626959,9.648688047619046,0.51059,0.1116663,-2,0.5324437847841926
-89.01723123,29.33072737,9.624878523809524,0.39008,0.0692525,-14,0.5846789621289169
-89.00336283,30.3794063,9.627854714285714,0.51426,0.3112485,-2,0.5274695169587253
-88.98423703,29.08724655,9.523688047619046,0.38247,0.6820265,-29,0.6416992241082141
-88.80106505,30.35640242,9.57440476190476,0.5122,0.0218996,-1,0.5292528391086951
-88.56006638,30.33620164,9.571428571428571,0.46811,0.5697914,-12,0.5484597676546291
-88.34476747,30.39159616,9.56547619047619,0.45812,0.0875983,1,0.6127853194763597
-88.20868028,30.35325814,9.541666666666664,0.46227,0.0,-1,0.6067540945920004
-88.09610747,30.38517559,9.523809523809524,0.43394,0.0692525,-1,0.591245315873511
-88.09414485,30.50403136,8.625,0.47669,0.1094978,-2,0.6141718877138023
-88.07106565,30.24376684,9.511904761904765,0.367,0.1765596,-2,0.6128101265936966
-88.06481667,30.57894792,8.622023809523808,0.48801,0.2019034,-2,0.6101215411876949
-88.05194883,30.64634873,8.625,0.49827,0.3824542,2,0.6115094470075092
-88.03534037,30.22663611,9.604166666666666,0.3883,0.3135512,-16,0.6158760746348068
-88.02682006,30.6566508,8.625,0.50168,0.8783749,-11,0.642586676511054
-87.95387321,30.22423638,9.604166666666666,0.4117,0.1179327,-9,0.6272563683365963
-87.93817226,30.64205107,8.571428571428571,0.50018,0.1094978,-1,0.6287166668198296
-87.92817402,30.46410969,8.625,0.45954,0.2327945,-3,0.6407514575588091
-87.9231749,30.58755532,8.622023809523808,0.49259,0.2368789,-3,0.6395201329963054
-87.91984215,30.53876998,8.622023809523808,0.47999,0.0692525,-4,0.6383084581311738
-87.89817929,30.39370431,8.625,0.44673,0.1313973,-3,0.6333493218767474
-87.83152434,30.33906926,8.62797619047619,0.44829,0.0437992,-2,0.6591628582814474
-87.81593449,30.2250363,8.633928571428571,0.40319,0.7748392,-4,0.7478804314859194
-87.77153488,30.29303713,8.62797619047619,0.4547,0.0,-2,0.6745138729285896
-87.69651103,30.2410332,8.62797619047619,0.39625,0.2646118,-8,0.6733190732723581
-87.60782292,30.2551723,8.571428571428571,0.38866,0.3112485,-8,0.6851136254364478
-87.50284137,30.27532179,8.571428571428571,0.38929,0.1094978,-6,0.666172324865606
-87.35786685,30.29978347,8.571428571428571,0.39761,0.1094978,-8,0.6584855568687835
-87.20124016,30.40329519,8.571428571428571,0.38782,0.4114488,-11,0.6694333261555695
-87.16820759,30.31839264,8.571428571428571,0.40848,0.2496921,-13,0.6404846240116094
-86.97750036,30.35434778,8.571428571428571,0.4146,1.0027456,-9,0.7460022692588935
-86.82456428,30.37751188,8.571428571428571,0.4189,0.5731479,-16,0.6713396560168455
-86.65059486,30.39044943,8.571428571428571,0.4196,0.4212394,-11,0.6413127199965624
-86.51302233,30.38157967,8.571428571428571,0.41049,0.3158371,-3,0.6530610989590189
-86.40614811,30.37474667,8.571428571428571,0.4237,0.4514622,-14,0.6187219855494981
-86.28950194,30.35717392,8.571428571428571,0.42661,1.2925984,-9,0.7224086042501113
-86.20940079,30.33651568,8.571428571428571,0.428,1.2467341,-7,0.7272590549167779
-86.12813936,30.31209869,8.571428571428571,0.42891,1.4028322,-5,0.7295847764642701
-86.05726704,30.2872315,8.571428571428571,0.4293,1.0897993,-7,0.7283950193245906
-85.9952409,30.26564522,8.571428571428571,0.42902,1.0974699,-13,0.7227732345292243
-85.94884302,30.24117898,8.571428571428571,0.42789,0.4183836,-17,0.6221182014755801
-85.89885181,30.21798265,8.571428571428571,0.42367,0.7931861,-13,0.7134201609308536
-85.85071212,30.19318053,8.571428571428571,0.42368,0.5916732,-13,0.6457325656326885
-85.80164667,30.16437023,8.571428571428571,0.43277,0.4428829,-11,0.7034841930574665
-85.75535851,30.12914619,8.571428571428571,0.44613,0.1983084,-15,0.6856963362727438
-85.7135963,30.21655692,8.571428571428571,0.42487,0.048969,-7,0.7141111248718339
-85.69026707,30.08831685,8.571428571428571,0.44197,0.4896777,-5,0.7381552583586655
-85.67130685,30.15562469,8.571428571428571,0.40894,0.6088486,-7,0.7502324146813918
-85.64027586,30.06668694,8.571428571428571,0.44277,0.1179327,-4,0.7129648108646214
-85.59195102,30.04072482,8.571428571428571,0.4468,0.0875983,-5,0.7144917850116288
-85.56195629,30.10561737,8.571428571428571,0.44055,0.1402255,-7,0.7021581627614468
-85.53862705,29.99743948,8.571428571428571,0.44887,0.0902942,-5,0.7331469217807463
-85.51363145,29.96424127,8.571428571428571,0.45505,0.1751961,-4,0.7329298216623098
-85.43531188,29.94402823,8.571428571428571,0.488,0.1238826,-7,0.659481694252319
-85.42307184,29.8094808,8.571428571428571,0.44945,0.2637041,-6,0.6505121968124346
-85.37141425,29.89619622,8.571428571428571,0.48055,0.2496921,-7,0.6569436243610056
-85.36641513,29.66768383,8.571428571428571,0.43373,0.5798025,-3,0.6965470271771116
-85.21037589,29.66223946,8.571428571428571,0.41881,0.1116663,-6,0.6728050863518154
-85.05207038,29.5767707,8.571428571428571,0.46821,0.1667818,-5,0.665388956566766
-84.97945001,29.71195177,8.57738095238095,0.5989,0.0619414,-3,0.6999748458719809
-84.81711167,29.66658339,8.57738095238095,0.62678,0.1116663,-4,0.6974141417679449
-84.67713627,29.76354897,8.57738095238095,0.69776,0.0218996,-5,0.6956613406168975
-84.66047253,29.82283988,8.57738095238095,0.72045,0.0692525,-3,0.6770988173796304
-84.54549274,29.88931955,8.57738095238095,0.81694,0.048969,-2,0.6909519887129636
-84.46883955,29.9095437,8.57738095238095,0.83621,0.2286372,-3,0.6831444587835231
-84.34364674,30.01187906,8.57738095238095,1.07345,0.0218996,-2,0.8182749217252837
-84.34086945,29.96296706,8.57738095238095,1.04528,0.1402255,-2,0.8229255882573817
-84.32053228,29.91532128,8.57738095238095,0.95197,0.0619414,-2,0.698718739372417
-84.2816206,30.05515809,8.57738095238095,1.07526,0.2189948,0,0.841921717494514
-84.1733063,30.06717668,8.57738095238095,1.05448,0.0875983,-1,0.7954555615907154
-84.06314048,30.09281148,8.57738095238095,1.05169,0.3716431,-3,0.8080854373672718
-83.99926282,30.07759162,8.57738095238095,1.03785,0.0619414,-9,0.7930014453919506
-83.92149871,30.02871204,8.57738095238095,0.97564,0.0218996,-11,0.7836959955127838
-83.85576952,29.99664676,8.57738095238095,1.06691,0.0619414,-6,0.8038596603919502
-83.78358221,29.96934463,8.57738095238095,1.107,0.0437992,-2,0.8156434467252839
-83.7234076,29.93565567,8.57738095238095,1.07229,0.1238826,0,0.683316682221357
-83.66601028,29.89954771,8.57738095238095,1.05326,0.1313973,1,0.6825978790978329
-83.62805399,29.85459507,8.57738095238095,1.07176,0.092912,3,0.6817013050394997
-83.60613191,29.80697457,8.57738095238095,1.07201,0.0,-1,0.7007403713275072
-83.57013824,29.72886438,8.571428571428571,1.07406,0.048969,-1,0.6819993729209333
-83.48915247,29.68196906,8.571428571428571,1.11018,0.0,-1,0.6563007140747797
-83.42616354,29.54115183,8.571428571428571,1.08419,0.0619414,-1,0.6688462544349641
-83.42316407,29.6428729,8.571428571428571,1.1528,0.0692525,-1,0.6889622319817457
-83.33018041,29.45761187,8.571428571428571,1.08834,0.0692525,-2,0.6696885784349641
-83.24619517,29.41059038,8.613095238095237,1.09022,0.0902942,-4,0.6802953316325311
-83.20420256,29.33478776,8.583333333333332,1.08135,0.048969,-1,0.6822674423067823
-83.12921573,29.25369501,8.613095238095237,1.1038,0.0218996,-1,0.6631182397670997
-83.09955428,29.19523347,9.48202138095238,1.09919,0.1094978,-1,0.6905968956336211
-83.0317,29.135,9.48202138095238,1.15778,0.6193897,3,0.7302324593607987
-82.9076757,29.14783466,9.488095238095235,1.21151,0.0309707,-1,0.7229418833771356
-82.85648322,27.87836472,9.489833879818592,0.77366,0.5439581,-5,0.5845023724027347
-82.85278017,27.92090906,9.489833879818592,0.80381,0.2156849,-6,0.6164961153209092
-82.84478157,27.94544626,9.489833879818592,0.82035,0.5205329,-4,0.6123952220631511
-82.84074524,27.8259795,9.514759476190475,0.7395,0.2627932,-4,0.6664544966624362
-82.83459818,28.00839956,9.489833879818592,0.85567,0.0692525,-3,0.5799036566828824
-82.81902462,29.14608822,9.5,1.16289,0.1313973,-4,0.7228407578971353
-82.80404799,28.12684813,9.489833879818592,0.9359,0.0,-1,0.6575243507501753
-82.80001166,27.79240693,9.514759476190475,0.7243,0.4847564,-4,0.7086293767038644
-82.79964136,28.23348686,9.514759476190475,0.97425,0.0,-2,0.766136407582611
-82.78403077,29.05290178,9.5,1.22567,0.1667818,-2,0.719893431681597
-82.77183143,27.75243386,9.514759476190475,0.71525,0.1579198,-4,0.7452556533014838
-82.75794498,27.66473664,9.520711857142857,0.7045,0.1179327,-3,0.8015482885736663
-82.75764874,28.31009522,9.514759476190475,0.99136,0.0218996,-1,0.7986542876578888
-82.75236967,28.96254706,9.51488095238095,1.18045,0.1094978,-2,0.7889444363679051
-82.74683582,27.71474089,9.514759476190475,0.7096,0.220087,-4,0.759228940774896
-82.74035548,27.6048654,9.523688047619046,0.63661,0.0619414,-14,0.8658839285251793
-82.73030688,28.83165533,9.50297619047619,1.05621,0.1238826,1,0.7194959432623577
-82.72465454,28.39720317,9.511783285714284,0.97319,0.0218996,-1,0.723046558360453
-82.7207293,27.48798132,9.523688047619046,0.6633,0.1883867,-6,0.8957712017286821
-82.71071032,28.90858808,9.497023809523808,0.99373,0.0619414,-5,0.7029039937898577
-82.69706679,27.42516724,9.520711857142857,0.64796,0.1765596,-8,0.8156451635859681
-82.68758698,27.63275471,9.523688047619046,0.63062,0.1402255,-3,0.9037430956308414
-82.68198204,28.45141446,9.511783285714284,0.93386,0.2156849,-2,0.6851580215988965
-82.67573721,27.92908875,9.489833879818592,0.84588,0.1238826,-2,0.63589961789962
-82.67531654,28.73964665,9.508807095238096,0.55509,0.092912,2,0.7383308161044799
-82.66698467,28.6241561,9.508807095238096,0.95228,0.1751961,-3,0.7084368876563932
-82.6653183,28.53635676,9.511783285714284,0.99549,0.1469066,-1,0.7104490336676434
-82.66198555,28.68703384,9.508807095238096,0.66671,0.0692525,0,0.7270544287373559
-82.64007681,27.36125184,9.520711857142857,0.6351,0.0902942,-7,0.9070020505230167
-82.62703306,27.76046748,9.505830904761906,0.69266,0.6365703,2,0.6796114292122024
-82.62463508,27.70900386,9.505830904761906,0.65396,0.1402255,-1,0.7046807140245616
-82.62407962,27.57368659,9.517735666666663,0.66637,0.0218996,-2,0.9218422468071836
-82.59575127,27.32513516,9.523688047619046,0.63169,0.5583144,-2,0.9989326053072664
-82.56742291,27.96000237,9.486857689342404,0.81392,0.4020164,-2,0.7426012853506194
-82.5621,27.6387,9.501738641723357,0.66816,0.4619623,2,0.7512929994723582
-82.55310953,27.85778637,9.479166666666666,0.75657,0.4509308,0,0.727723625906452
-82.55224039,27.25931863,9.413568999999995,0.61614,0.5798025,-3,0.7841797634260324
-82.51706139,27.20581399,9.416545190476189,0.59865,0.3996235,-4,0.7874671488501994
-82.50743346,27.72424731,9.48090530839002,0.70629,0.07896,-3,0.8088571336882531
-82.49206579,27.15557857,9.416545190476189,0.57433,0.3611724,-5,0.8010447123127403
-82.48910334,27.8097677,9.48090530839002,0.73897,0.4319192,-8,0.6894778936292535
-82.46595926,27.09816725,9.342282151927437,0.62298,0.5583144,-4,0.8185418473660324
-82.44513887,27.89461426,9.458333333333334,0.79545,0.2358644,-19,0.709828632152051
-82.44188942,27.04293627,9.339305961451249,0.63598,0.3729312,-6,0.7168447744860329
-82.42578114,27.8097677,9.458333333333334,0.74215,0.2189948,-3,0.6697031233460397
-82.40578465,26.98850306,9.339305961451249,0.62293,0.6956009,-6,0.7117995682138659
-82.38862946,26.9610932,9.339305961451249,0.62068,0.5583144,-5,0.7225804525568656
-82.37183406,26.92533853,9.342282151927437,0.6189,0.2254689,-8,0.7019942079540685
-82.34961574,26.89066607,9.339305961451249,0.62268,0.2563264,-5,0.7247680905090682
-82.31721403,26.85020141,9.339305961451249,0.62169,0.2921744,-6,0.7235574771540684
-82.28573808,26.79484876,9.223234532879818,0.61889,0.1751961,-6,0.6974975775040684
-82.26074247,26.71218262,9.288710723356006,0.52897,0.1667818,-13,0.6773820056189865
-82.24374546,26.6349182,9.29466310430839,0.65363,0.1116663,-3,0.7662329252352871
-82.21874985,26.56786924,9.288710723356006,0.67612,0.1313973,-5,0.7445956094411201
-82.20208612,26.50525479,9.327259476190475,0.6877,0.0692525,-6,0.7565236333831302
-82.15709402,26.44409822,9.208211857142857,0.71108,0.1116663,-6,0.6284694647417133
-82.13854173,26.81137477,9.17859167573696,0.54428,0.0619414,-3,0.6303259712753754
-82.10706578,26.93359231,9.29763929478458,0.59355,0.0619414,-4,0.7367633892570941
-82.0737383,26.79980682,9.17859167573696,0.53655,0.0902942,-2,0.6362571106153753
-82.06377709,26.41276154,9.208211857142857,0.76046,0.0656987,-4,0.6123223730517136
-81.98545752,26.44857419,9.208211857142857,0.77798,0.0,-3,0.6315084037577133
-81.92546807,26.41873109,9.17249757142857,0.78829,0.07896,-4,0.6437620764267133
-81.87667664,26.36031177,9.17249757142857,0.80168,0.0619414,-6,0.6487671624947133
-81.8712,26.6477,9.133948818594105,0.4011,0.3670989,1,0.5946837168807427
-81.85001466,26.29758442,9.18142614285714,0.8137,0.0692525,-7,0.6515233302647134
-81.83001817,26.21240016,9.154640428571426,0.82455,0.048969,-2,0.5900601785164278
-81.8079,24.5557,9.318330904761902,0.54565,0.8175942,-1,0.7796130347875198
-81.8075,26.1317,9.11309523809524,0.87375,0.5264869,7,0.5076133385099988
-81.7966907,26.0628034,9.124999999999998,0.84551,0.1094978,0,0.5442500438464277
-81.77169509,25.99841795,9.098214285714285,0.85938,0.1402255,-3,0.5075654646414276
-81.61305631,25.84074945,9.17249757142857,1.13359,0.0,-2,0.5096309009199993
-81.60223421,24.76332798,9.196307095238092,0.9745,0.0309707,-7,0.5592972850489994
-81.55505761,30.38740769,9.153486394557824,1.14255,0.0979378,-11,0.49461856926020437
-81.46728193,25.71920729,9.16952138095238,1.20385,0.0,-4,0.5179487367279997
-81.460592,30.761328,9.12908163265306,1.9601,1.067804,-1,0.49888113316025007
-81.448576,30.717664,9.131341108843536,1.97123,0.4896777,-4,0.5290589121070002
-81.442238,30.594212,9.152769680272108,1.87183,0.9679588,15,0.554198139190001
-81.43961,30.510639,9.173603013605442,1.79344,0.0619414,-3,0.548207549389001
-81.42586,30.844672,9.12908163265306,1.98416,0.8324138,5,0.5187629210050002
-81.41688761,30.40391778,9.176579204081634,1.55722,0.1179327,-8,0.5604931710090006
-81.408484,30.977718,9.12908163265306,2.12952,1.340468,8,0.5258444026450002
-81.40665,30.426684,9.176579204081634,1.81203,0.3874373,-2,0.5654426090390009
-81.403824,30.924375,9.12908163265306,2.0421,0.4493327,-1,0.5289634131400001
-81.395169,30.338843,9.173603013605442,1.723,0.8075634,-5,0.5669126213820005
-81.377931,30.245673,9.17062682312925,1.70041,0.6855327,-2,0.5650438067290007
-81.365812,31.147945,9.408843537414963,2.14657,0.2448433,-1,0.583676742960715
-81.354786,30.1592,9.173603013605442,1.67205,0.4964855,6,0.5388019268700005
-81.333654,30.070972,9.200388727891156,1.63949,0.0875983,5,0.4773965287499998
-81.312104,29.981946,9.141166079365078,1.6099,0.6270837,5,0.4783311895100001
-81.31070945,25.53422525,9.095238095238097,1.2589,0.0,-4,0.33766049003499937
-81.290468,31.217691,9.405867346938775,2.11591,0.1579198,-3,0.5055654311900001
-81.275113,29.898838,9.126285126984126,1.58382,0.443424,3,0.3521545063749992
-81.270664,31.310521,9.43860544217687,2.18003,0.07896,-2,0.5231402298350001
-81.269552,31.258741,9.43860544217687,2.13222,0.0,-1,0.507319821155
-81.262493,29.82279,9.114380365079365,1.53057,0.7149768,-3,0.3286813811549994
-81.25671894,25.33431893,9.053075396825395,1.2543,0.0619414,-4,0.3415074100349993
-81.226683,29.711215,9.069737507936509,1.38815,0.4379832,-2,0.34814651131999924
-81.204883,31.473124,9.492176870748295,2.17534,0.4645502,5,0.5276638596700001
-81.190582,29.618198,9.069737507936509,1.44287,0.8181804,-3,0.30269606983499936
-81.176619,31.515409,9.492176870748295,2.1942,0.2770081,1,0.5257559199999998
-81.150566,29.528782,9.069737507936509,1.43538,0.7563641,5,0.2958547898349994
-81.128845,31.631439,9.483248299319726,2.19271,0.2358644,0,0.52779612
-81.11663042,24.71300959,9.371902333333331,0.27489,0.2019034,-3,0.604283848073929
-81.11332014,25.12504445,9.193330904761906,1.00556,0.048969,-2,0.5742958995400002
-81.112669,29.45044,9.072713698412697,1.42179,0.3624978,6,0.2501413199999995
-81.073087,29.364852,9.069737507936509,1.40238,0.9084268,7,0.30032622983499935
-81.070376,31.771374,9.51003401360544,2.20201,0.2946262,5,0.52143229967
-81.03202,29.278741,9.072713698412697,1.38292,0.8587793,6,0.30354242983499935
-81.01649716,24.91140651,9.368926142857145,0.53898,0.0218996,-3,0.6094711924739289
-80.99269,31.857641,9.857142857142858,2.18515,0.6969782,-1,0.5431186298349995
-80.990727,29.196724,9.069737507936509,1.36454,0.9454084,5,0.30378270983499944
