X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-75.20557,38.077958,2.076190476190476,1.04944,0.5417497,2,0.5303236064497326
-75.161663,38.176592,2.0666666666666664,1.0739,0.4252052,2,0.5207551358670266
-75.122088,38.268205,2.073015873015873,0.47141,0.0692525,0,0.5448127600200702
-75.1220693,38.78889314,2.022222222222222,1.43338,0.1238826,-2,0.5220146329600946
-75.1133,38.9867,2.009523809523809,1.67829,0.1710407,-7,0.5159093642812859
-75.09216278,38.32909708,2.073015873015873,0.7565,0.1385049,-5,0.5175047416560865
-75.091804,38.803349,2.019047619047619,1.41407,0.7742202,2,0.5246571209398887
-75.075719,38.71852,2.0412698412698416,1.29776,1.0684772,9,0.5050919983077444
-75.071562,38.358093,2.0412698412698416,1.17405,0.1858235,2,0.5172536692548091
-75.065173,38.63208,2.0476190476190474,1.24376,0.3767693,1,0.49248095559903743
-75.054743,38.545309,2.0476190476190474,1.21208,0.2358644,3,0.48728869168866934
-75.049098,38.45815,2.0476190476190474,1.18803,0.547473,-3,0.49115171319445694
-74.971995,38.94037,2.0063492063492063,1.63199,0.8075634,-8,0.5024605121352984
-74.971995,38.94037,2.0063492063492063,1.63199,0.8075634,-8,0.5024605121352984
-74.96932247,38.9666548,2.0063492063492063,1.68825,0.5884225,-6,0.5366675538524701
-74.861032,38.946105,1.914285714285714,1.49673,0.1179327,-2,0.5224362497719179
-74.776032,39.037024,1.8984126984126983,1.42842,0.1667818,-5,0.5342975519943208
-74.714341,39.119804,1.8984126984126983,1.36956,0.1532967,-4,0.5283115364531953
-74.663266,39.18909,1.8984126984126983,1.35292,0.1548531,2,0.5410868309819311
-74.594976,39.26016,1.8952380952380952,1.332,0.4837662,1,0.5218127514398134
-74.511076,39.318628,1.9047619047619049,1.36906,0.6470302,-2,0.5462226119053183
-74.41326194,39.35148596,1.892063492063492,1.40162,0.2646118,-5,0.543644708377179
-74.405572,39.372806,1.892063492063492,1.35477,0.3510727,-2,0.551250456239248
-74.323422,39.50138,1.8984126984126983,1.04646,0.5112374,-2,0.5901739246009936
-74.260454,39.536057,1.8634920634920635,1.2151,0.2065994,3,0.5681563012352912
-74.259257,40.463985,0.7682539682539682,1.72134,0.6395763,6,0.8078162365503571
-74.192132,39.623477,1.7873015873015872,1.22513,0.4514622,5,0.6021560032445886
-74.152944,40.5318,0.7365079365079364,1.64828,0.7560471,6,0.8511423679211202
-74.131104,39.708088,1.7999999999999998,1.17522,0.3670989,-1,0.6507424760699855
-74.118104,40.448033,0.7079365079365079,1.62062,0.4921199,4,0.8746644700621318
-74.091909,39.794299,1.7746031746031743,1.26913,0.2946262,1,0.6657469344401636
-74.079654,39.883693,1.7492063492063492,1.32199,0.3941863,3,0.6746201689967773
-74.067598,40.623865,0.5555555555555556,1.54663,1.1363108,-8,0.9450848026928369
-74.064553,39.972173,0.8190476190476191,1.35176,0.6263185,-5,0.6970467381495749
-74.045077,40.057648,0.7746031746031746,1.38886,0.5296652,-2,0.6772714018587402
-74.02755652,40.48205341,0.9079365079365078,1.58359,0.2855333,-5,0.872276894328798
-74.02727427,40.47217722,0.9079365079365078,1.58256,0.0437992,-13,0.8609375449270887
-74.026046,40.709576,0.4158730158730159,1.55471,0.8309726,-15,1.0589870026928365
-74.023308,40.143004,0.8634920634920635,1.42868,0.5332744,-3,0.6742519272908392
-74.02258373,40.69679952,0.4158730158730159,1.56342,0.6674583,-16,1.0481897566322305
-74.018272,40.659019,0.4158730158730159,1.59299,0.635062,-11,1.0397065788544528
-73.996353,40.228016,0.6857142857142856,1.46515,0.9316159,10,0.7004044841924708
-73.97855,40.414781,0.6634920634920636,1.508,0.4837662,-2,0.8516689551808766
-73.975041,40.32108,0.6761904761904762,1.4944,0.6197767,6,0.8786046348989243
-73.959938,40.573958,0.584126984126984,1.63049,0.8676659,-3,0.945707127315059
-73.829663,40.578477,0.6126984126984126,1.54305,0.7249666,-8,1.1995252499655635
-73.7893,40.843762,0.3340388004535147,2.40195,0.7490384,-4,1.1335685236371562
-73.77474685,40.81310661,0.3181657845804987,2.38541,0.4252052,-13,1.1458753341754166
-73.697982,40.583563,0.6634920634920636,1.46857,0.2496921,1,1.1577554362855071
-73.697974,40.939598,0.2197530861678004,2.42148,0.5785606,-2,1.0847293839660455
-73.681949,40.859191,0.2641975306122449,2.41377,2.1674669,5,0.9839826858024903
-73.610274,40.988462,-0.0869135804988662,2.37834,0.2627932,-7,0.6827431024995878
-73.588234,40.585553,0.7142857142857142,1.45052,0.2646118,-2,0.7312973441299617
-73.548063,40.886378,0.1219047619047619,2.4186,3.0901184,20,0.6872323960968274
-73.505865,41.034265,-0.0678659614512471,2.35751,0.3349954,6,0.6796142800407742
-73.474494,40.895687,0.0647619047619047,2.39154,3.5366044,19,0.7239661975935952
-73.472948,40.59951,0.5396825396825397,1.41264,0.5386427,-1,0.7386143238129041
-73.407357,41.076654,-0.1714285714285714,2.32441,0.4313637,0,0.6929815346162433
-73.360987,40.627613,0.4253968253968254,1.2607,0.3158371,2,0.8582332774402072
-73.353966,40.915402,-0.0431746031746031,2.37429,0.9699379,-2,0.6619151945743756
-73.304238,41.117625,-0.1523809523809523,2.27107,0.8935273,11,0.69425428781723
-73.256396,40.912684,0.311111111111111,2.25627,0.4252052,-4,0.6615557474877154
-73.251425,40.623439,0.6158730158730159,1.31177,0.2077568,-6,0.7270306856653156
-73.186186,41.159287,-0.2158730158730158,2.23158,0.5328246,3,0.6731842025652451
-73.18000045,41.15249159,-0.1904761904761904,2.23075,0.2167938,-4,0.6770259651821937
-73.144806,40.954081,-0.1523809523809523,2.24878,2.1987114,-9,0.6854459145292314
-73.137326,40.647184,0.8222222222222221,1.26854,0.3349954,-5,0.7349657122454019
-73.10109,41.154141,-0.2095238095238095,2.14681,0.5041533,-6,0.6757098070649187
-73.026495,40.965125,0.0253968253968253,2.12312,0.3611724,0,0.6668721313465927
-73.02482,40.675808,0.6825396825396826,1.18308,0.3996235,6,0.7155667829524727
-73.008387,41.210144,-0.2964373900226757,2.06329,0.9115879,17,0.6827523167674159
-72.919524,40.714491,0.7492063492063492,1.095,0.51311,0,0.7201038427141198
-72.91089839,41.27184328,-0.2583421519274376,2.04403,0.587607,-34,0.7348143626020895
-72.90851,40.962569,-0.2317460317460317,2.00989,2.0633686,4,0.6650678219697452
-72.835846,41.248341,-0.0710405646258503,1.95156,0.6084547,-5,0.7025812418751338
-72.813572,40.747903,0.7301587301587301,1.05345,0.5693705,2,0.7397134059699337
-72.794987,40.966407,0.3174603174603175,1.92585,1.9089574,32,0.6833300540509708
-72.710595,41.24448,-0.0392945328798185,1.81799,0.8827307,-7,0.6809841822972177
-72.706079,40.777316,0.7428571428571429,1.05887,0.5036775,4,0.7444073193807865
-72.683761,40.980032,0.2888888888888888,1.831,3.0590408,-5,0.6650278653884767
-72.598418,41.268797,-0.2138977074829932,1.65278,0.5896436,4,0.7798165947684274
-72.597833,40.80653,0.7492063492063492,1.09601,0.8309726,5,0.7808942686972065
-72.525116,41.035407,0.3999999999999999,1.63105,2.0447216,-5,0.9993110165919684
-72.506974,41.256896,-0.2996119931972789,1.48494,0.8033966,1,0.839806005278231
-72.4931,40.836186,0.5111111111111111,1.0292,0.3255573,3,0.8231011598164667
-72.436501,41.086705,-0.2444444444444444,1.44162,1.6993666,13,0.8567471400216624
-72.387759,40.869621,0.1968253968253968,0.99465,0.8520535,4,0.754472332375389
-72.386141,41.261966,-0.1281834217687074,1.26357,1.1607258,-7,0.8064485417029827
-72.320031,41.136029,0.526984126984127,0.90519,0.6444312,-2,0.5721908429814503
-72.285021,40.908038,0.3301587301587301,0.97043,0.7962028,0,0.4862627829814495
-72.270893,41.284346,-0.1408818344671201,1.05261,1.087157,5,0.5249008661713461
-72.237567,41.15657,-0.3396825396825396,0.9316,0.6444312,4,0.48202097759565904
-72.183128,40.946894,0.4285714285714285,0.9424,0.7934883,6,0.7074246896481172
-72.163889,41.304209,-0.3619047619047619,0.94557,0.9679588,-6,0.5371765598671583
-72.106167,41.107964,0.5492063492063491,0.81909,1.8144184,23,0.6838263816889002
-72.08081803,41.3105288,-0.3714285714285714,0.91201,0.1667818,-9,0.4682520477356587
-72.079208,41.006437,0.6126984126984126,0.80842,0.2637041,0,0.49443368265732934
-72.042899,41.318603,-0.311111111111111,0.89525,0.4701935,-1,0.4766857420007751
-71.989378,41.048809,0.6158730158730159,0.77088,2.652384,-7,0.6189765510334881
-71.97383059,41.07091921,0.5333333333333332,0.76726,0.2646118,-22,0.490380897472144
-71.959595,41.071237,0.5460317460317459,0.76161,1.7678896,-17,0.6364088250863086
-71.931292,41.33306,-0.3777777777777777,0.90278,0.5596012,-4,0.4792834552206936
-71.901146,41.084772,0.4761904761904761,0.73903,0.8324138,-4,0.6582529229044902
-71.818801,41.319372,-0.3809523809523809,0.90087,0.9547436,7,0.5522869852639839
-71.709341,41.333058,-0.3619047619047619,0.92934,0.980507,4,0.5551109974862061
-71.603779,41.364303,-0.2952380952380952,0.98698,0.6384507,2,0.518371766230795
-71.489218,41.362373,-0.2984126984126983,1.03227,1.1656708,-6,0.5607769930994817
-71.455845,41.432986,-0.2955555555555555,1.08021,0.9456619,8,0.5835309560593994
-71.423606,41.539413,-0.2222222222222222,1.23067,1.4246948,4,0.722679592841886
-71.416939,41.604901,-0.2095238095238095,1.28039,0.3722877,9,0.6502259125149761
-71.40363226,41.57926714,-0.2095238095238095,1.25378,0.3042359,-9,0.5945980649697108
-71.397753,41.683444,-0.2095238095238095,1.34432,0.720322,9,0.691585536496317
-71.369581,41.764675,-0.4380952380952381,1.4468,1.5235121,-7,0.7210075694565764
-71.364291,41.660435,-0.2095238095238095,1.34342,1.8254714,-6,0.7125457052325322
-71.361495,41.562722,-0.2095238095238095,1.23858,1.6255988,-7,0.7021841427150495
-71.3433,41.7167,0.0888888888888888,1.39872,0.2327945,-13,0.6054606156835537
-71.335992,41.469647,0.3269841269841269,1.162,1.303858,2,0.5468895288678728
-71.3350167,41.50572057,0.3015873015873016,1.18105,1.3269932,-20,0.5885578506904626
-71.308082,41.539377,0.3015873015873016,1.22602,0.4514622,-5,0.5602893096183825
-71.228481,41.622129,0.3079365079365079,1.2132,0.2418874,3,0.5699533219357421
-71.20611,41.542457,0.3206349206349206,1.13032,0.4993747,6,0.5567429352475934
-71.19236,41.466777,0.3428571428571428,1.07152,1.2564991,5,0.5387881106860548
-71.083709,41.509238,0.4285714285714285,1.05305,0.2855333,4,0.849080935030142
-71.0404,42.304591,-0.6873015873015872,3.119,0.4401676,-3,1.254387870636584
-71.00434036,42.3391532,-0.6809523809523809,3.10121,0.8449904,-11,0.9697762401402859
-70.966745,42.388887,-0.3523809523809523,3.0112,0.7159821,-4,0.7237790799436922
-70.951345,41.411587,0.4253968253968254,1.04904,0.9986737,-10,0.8029139265951686
-70.948489,41.577931,0.4317460317460317,1.19389,0.6228638,-3,1.0775420702642844
-70.91166,42.269246,-0.2365079365079365,3.12445,0.1385049,4,0.6733850107914268
-70.887292,42.464896,-0.5582010589569161,2.96962,1.1424111,-3,0.8348807514512745
-70.868475,41.620968,0.4317460317460317,1.2084,0.443424,-4,1.0392725802821197
-70.857103,41.450253,0.6190476190476191,1.012,0.8676659,-15,0.6627427071265953
-70.810999,42.892375,-0.621781306122449,2.91129,0.6763787,-3,0.9051689060937708
-70.797745,42.760812,-0.5962962970521541,2.90574,0.527397,7,0.8983722080420121
-70.789403,42.531931,0.2777777777777778,2.94303,1.248271,-2,0.699273858611353
-70.788347,41.448527,1.2285714285714284,0.79173,4.3268232,-16,0.6982574161429543
-70.776307,42.248953,0.1857142857142857,2.95931,0.3255573,1,0.6449286958735143
-70.768352,42.687542,0.1031746031746031,2.90837,0.5255753,3,0.8330121362195301
-70.764322,42.973751,-0.6440035283446711,2.89828,0.7458309,-1,0.9019807021230299
-70.762706,41.674613,0.3301587301587301,1.29832,0.698696,5,0.6646901477636564
-70.747152,41.499889,1.2095238095238094,1.22609,1.471029,0,0.9131596921436619
-70.719777,41.488463,1.2095238095238094,0.66982,2.6487756,-25,0.7160695925104952
-70.715725,43.038149,-0.6574074081632653,2.88814,0.8075634,2,0.9172144054563637
-70.714301,42.168783,0.5761904761904761,2.96387,0.305023,3,0.924476662436949
-70.69542417,43.05328594,-0.640828925170068,2.88836,0.3135512,-9,0.8850678846074866
-70.692932,42.584214,0.3444444444444444,2.9137,2.7593842,21,0.7783287425575008
-70.69251131,41.52133634,1.2063492063492065,1.19023,0.3729312,-6,0.7524938356675894
-70.666198,41.718143,0.3619047619047619,1.3382,1.3415401,17,0.7341297735280854
-70.6642,42.108646,0.411111111111111,2.98108,0.7560471,5,1.164955601393165
-70.654376,43.100869,-0.640828925170068,2.87473,0.4998547,6,0.8942031193590491
-70.653899,41.56516,0.6380952380952379,1.27725,0.6699679,4,0.9673254329049773
-70.651235,41.644696,0.6476190476190476,1.31571,0.6320345,-8,0.9411302940160887
-70.640688,42.007536,0.4222222222222222,3.21342,0.5301178,11,1.2780431170016882
-70.624772,41.540111,1.196825396825397,0.50516,0.5264869,-4,0.8867410060781786
-70.622199,42.679626,0.5523809523809524,2.87863,2.4977534,10,1.0322035446989042
-70.608166,41.940701,0.3682539682539682,3.07849,2.4328411,-1,0.87932225480983
-70.598666,43.173009,-0.5805114648526077,2.88698,2.1236255,-9,0.8624239793756484
-70.575787,43.221859,-0.5805114648526077,2.89725,2.6335659,4,0.8892516085821845
-70.542065,41.831263,0.6825396825396826,3.14234,2.0836868,12,1.0638661204697168
-70.513812,41.788954,0.6825396825396826,3.14884,0.4572671,3,0.9580993837162404
-70.512181,41.550039,1.203174603174603,0.72108,0.4645502,2,0.8791972076056017
-70.468136,43.341064,-0.5138447981859411,2.92256,1.5067514,-6,0.8703477095500612
-70.423199,43.378197,-0.4249559092970521,2.91399,0.5296652,-2,0.8174422179774128
-70.408535,41.607345,1.2444444444444442,1.03083,0.2418874,0,0.8557911918480261
-70.401132,41.742681,1.2095238095238094,3.14718,1.478664,7,0.9500168010188724
-70.354902,43.440782,-0.1773368616780045,2.91487,0.547473,-4,0.8175509045089528
-70.307405,43.529032,-0.1653439160997732,2.9153,0.8585001,-20,0.7773034122596404
-70.303384,41.62899,1.2507936507936506,1.15837,0.5079438,-2,0.8830111896512581
-70.290957,41.734312,1.238095238095238,3.16108,0.2846923,0,0.8576835874283852
-70.226601,43.564618,-0.1653439160997732,2.92298,0.8986102,2,0.7880750314310074
-70.22186591,43.6540229,-0.1304232811791383,2.99415,0.7883354,-12,0.7809599814285292
-70.221027,43.562801,-0.1653439160997732,2.92319,1.1660819,4,0.7840788633944371
-70.221027,43.562801,-0.1653439160997732,2.92319,1.1660819,4,0.7840788633944371
-70.21980019,41.31850448,1.3873015873015873,1.03015,0.2448433,-3,0.5392602070407242
-70.213638,42.080713,1.2095238095238094,2.85142,0.5205329,-18,1.0029843841563748
-70.212847,41.639762,1.0952380952380951,1.29782,0.389905,0,0.9278702441686043
-70.179601,42.021858,1.2158730158730158,3.06494,0.8587793,-36,1.0936252967384907
-70.141533,41.760072,0.692063492063492,3.19646,0.7840663,4,0.9036538138841185
-70.1168192,41.32272975,1.1206349206349204,1.10701,0.2804493,-12,0.5449703192629464
-70.106449,41.658199,0.7142857142857142,1.34184,0.3722877,-1,0.9482997663908262
-70.096039,43.672276,-0.1444444444444444,2.96242,1.7437466,-14,0.7934658397931694
-70.092775,42.055644,1.2476190476190476,2.61235,1.2144064,5,1.048631841906114
-70.070825,41.891617,0.7174603174603175,3.26087,0.1765596,-1,1.0421412640538008
-70.016719,41.794903,0.6634920634920636,3.28533,0.3537942,2,0.9732248507204679
-70.015539,41.983557,0.7142857142857142,2.494,2.1893303,42,1.3073422733140667
-70.006264,43.710216,0.246031746031746,2.95895,0.6969782,-15,0.7914502943906104
-69.989078,41.574823,0.6888888888888889,1.60928,0.2978639,0,0.8621956254140261
-69.956739,41.865852,0.7174603174603175,2.37867,1.2729836,24,1.10707287437766
-69.956378,41.662105,0.6793650793650793,2.0351,0.3564948,-2,0.899401422187652
-69.935046,43.723469,0.3507936507936507,2.94767,1.4231803,-22,0.7979707368472791
-69.931755,41.752609,1.2253968253968253,2.23508,0.4206698,-4,0.8653876625170134
-69.90872359,41.66888331,1.0888888888888888,2.35514,0.048969,-14,0.8650950562423534
-69.831333,43.712569,0.3761904761904761,2.92726,1.2831087,0,0.893732617837042
-69.727906,43.776917,0.2968253968253967,2.94074,1.4510227,-12,0.8742257980631793
-69.597482,43.803559,0.265079365079365,2.96342,1.0122621,-21,0.8565383196814588
-69.493565,43.856435,-0.2724867732426304,2.97992,3.548928,-13,0.8869941511711981
-69.376606,43.904668,-0.2312169319727891,3.00628,1.817188,6,0.8402401891197337
-69.244276,43.930399,0.3,3.03908,0.8764624,8,0.8311759411255659
-69.134351,43.984912,0.2619047619047619,3.10137,0.5613125,-3,0.8474184307964939
-69.089078,44.085326,-0.3170194013605442,3.22334,1.5410231,-2,0.8651959587319508
-69.053881,44.173688,-0.336860671201814,3.24385,1.8339785,-1,0.8465099054608713
-69.00797,44.269961,-0.3968253968253967,3.2815,2.6064587,-4,0.885619772588976
-68.950061,44.359092,-0.3873015873015873,3.33838,5.2416391,55,0.9345819690909402
-68.90783,44.451119,-0.2761904761904762,3.36297,0.9052547,-1,0.8374235614879291
-68.810617,44.381097,-0.3873015873015873,3.34018,2.5705199,-16,0.8946467152397696
-68.698632,44.3095,-0.3873015873015873,3.32929,2.3497021,30,0.8009186118551516
-68.583871,44.258389,-0.3809523809523809,3.34112,0.9323876,1,0.7405893979546789
-68.533481,44.329958,-0.3809523809523809,3.37795,1.303858,-30,0.7326346791481442
-68.482367,44.394487,-0.3777777777777777,3.39801,3.3071458,22,0.8093550494386254
-68.444728,44.483692,-0.3714285714285714,3.43598,1.7981108,9,0.7058222009893963
-68.294092,44.471733,-0.3777777777777777,3.4957,0.8873353,12,0.6768057112584646
-68.1893515,44.39570814,-0.2079365079365079,3.46465,1.6374909,-23,0.7179368023251558
-68.18742,44.487763,-0.3904761904761904,3.4969,2.7023938,29,0.7951143834572763
-68.125098,44.417795,-0.4222222222222222,3.47067,3.022192,0,0.7771980323713856
-68.071702,44.342927,-0.419047619047619,3.43142,3.6554744,-36,0.7636371454059158
-67.958772,44.398846,-0.4095238095238095,3.51412,0.5055781,4,0.7045881614542077
-67.823803,44.441244,-0.4095238095238095,3.62759,1.1235843,-22,0.7124483855472253
-67.704353,44.460599,-0.4095238095238095,3.66306,0.0692525,3,0.6933771529128161
-67.579692,44.514784,-0.4063492063492063,3.8898,0.4807831,-1,0.7186127557800657
-67.4908,44.575258,-0.4063492063492063,3.99305,0.5685276,13,0.6800548593695399
-67.39145,44.625351,-0.311111111111111,4.13017,1.6719426,16,0.7822915326585407
-67.32165,44.673626,-0.2857142857142857,4.17928,0.3722877,2,0.7836969218589642
-67.274122,44.626345,-0.3333333333333333,4.2745,1.471029,-11,0.7172738562309269
-67.18786768,44.65058986,-0.1494709002267573,4.48366,2.4781406,-25,0.7403075940754481
-67.181785,44.663699,-0.3079365079365079,4.50427,2.5688448,16,0.7703980975360888
-67.086224,44.740746,-0.3492063492063492,4.78248,2.407934,-10,0.7341354305846715
-66.982403,44.811466,-0.2825396825396825,5.18417,1.0223935,5,0.7436580144048405
-66.97520463,44.8936236,-0.1904761904761904,5.87162,1.0223935,-30,0.698635360122758
