X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-81.070376,31.771374,1.2952380952380953,2.20201,0.2946262,5,0.45833755778095203
-81.03202,29.278741,0.1238095238095238,1.38292,0.8587793,6,0.34376779238666627
-81.01649716,24.91140651,0.9428571428571428,0.53898,0.0218996,-3,0.5647141493017775
-80.99269,31.857641,1.314285714285714,2.18515,0.6969782,-1,0.5073750854999998
-80.990727,29.196724,0.1929251700680272,1.36454,0.9454084,5,0.3442628857199997
-80.938128,29.102532,0.1857142857142857,1.35479,0.2327945,7,0.3040859199999996
-80.930145,31.90807,1.1,2.15379,0.4493327,-4,0.49648552866761897
-80.891989,29.0351,0.1809523809523809,1.33434,0.7173202,6,0.3951287466666663
-80.88662678,32.03480858,1.1333333333333333,2.24665,0.8827307,-16,0.5614312417599998
-80.862814,31.969346,1.1333333333333333,2.11953,0.443424,4,0.5012744102076191
-80.840891,28.95599,0.1809523809523809,1.31048,0.9931379,-8,0.4636723104266663
-80.840378,32.003044,0.8904761904761904,2.1335,0.443424,-1,0.508573997094286
-80.83,25.16,0.90702947845805,0.73784,0.5916732,-2,0.56313281396
-80.790695,28.880772,0.1761904761904761,1.28862,0.8289507,6,0.4447925818799995
-80.746794,32.141824,0.8904761904761904,2.10373,0.2233317,9,0.4572096499876187
-80.742089,28.805057,0.3666666666666666,1.26881,0.6384507,3,0.4685783307199996
-80.709652,32.173397,1.1333333333333333,2.0766,0.9415975,10,0.5104085361666668
-80.689112,28.730671,0.3666666666666666,1.24984,0.5912678,3,0.48025605093999973
-80.633825,28.659539,0.4476190476190476,1.23067,0.5693705,4,0.5068554278942857
-80.62369,32.258059,1.138095238095238,2.10599,1.2256031,15,0.5187696028333335
-80.61,25.16,0.90702947845805,0.73784,0.5916732,-13,0.5993622647933335
-80.606743,28.306772,0.3214965986394557,1.20487,0.8208132,-5,0.4861383952133333
-80.595462,28.204326,0.3214965986394557,1.20653,0.8057802,-6,0.49214484854666674
-80.5847,28.411843,0.4476190476190476,1.20013,0.658781,-5,0.5145151476742859
-80.57966344,28.40352557,0.4476190476190476,1.20129,0.2880417,-9,0.49520390789428564
-80.571844,28.578198,0.4476190476190476,1.20446,1.0711657,6,0.5022201673809524
-80.568469,28.10077,0.3714285714285714,1.20215,0.6660199,7,0.4933028107200001
-80.562713,32.278596,1.138095238095238,2.0156,0.2673166,3,0.47352870399999974
-80.544127,28.495438,0.4380952380952381,1.19196,0.5957117,5,0.49703569456095237
-80.526048,28.004022,0.316734693877551,1.17751,0.1858235,6,0.43985929541999963
-80.482148,27.922809,0.3643537414965986,1.15655,1.0294027,-6,0.48949417709333354
-80.454826,32.339238,0.8952380952380952,1.98374,0.7474364,2,0.5115538830533335
-80.440129,27.846347,0.3691156462585033,1.1266,0.5681058,-6,0.4974882530266667
-80.422326,32.401535,0.8952380952380952,1.9731,0.0309707,-1,0.45834077071333323
-80.399112,27.768735,0.3691156462585033,1.14576,1.2463497,-5,0.4887098594866668
-80.365942,27.688969,0.3500680272108843,1.18489,0.8324138,-3,0.47930842427333337
-80.360687,25.153112,0.90702947845805,0.73784,0.5916732,0,0.5792103606266669
-80.360687,25.153112,0.90702947845805,0.73784,0.5916732,0,0.5792103606266669
-80.336475,25.339503,0.90702947845805,0.2672,0.3073724,0,0.5519264441133335
-80.334627,25.242988,0.90702947845805,0.1789,0.5292124,-3,0.5742747136933336
-80.332574,27.600602,0.3453061224489795,1.10918,0.6232486,-2,0.4949638067600001
-80.332438,32.478104,0.9619047619047618,1.95422,0.7249666,6,0.5027664561666668
-80.31435,25.536174,0.90702947845805,0.5641,0.3748552,1,0.5635116237533336
-80.307065,27.515201,0.33578231292517,1.04395,0.8309726,-3,0.46217288698000025
-80.302077,25.406706,0.90702947845805,0.57586,0.0,5,0.54461408726
-80.286321,25.620062,0.90702947845805,0.63236,0.1983084,0,0.5390179774933335
-80.276275,27.4314,0.3999999999999999,1.00295,0.6384507,4,0.48609650009333344
-80.254062,25.68344,0.90702947845805,0.61849,0.3537942,1,0.5480296840666669
-80.252658,32.531603,0.9619047619047618,1.88761,0.1958751,1,0.4551193706666667
-80.237295,27.348491,0.1809523809523809,1.00836,0.8102307,-2,0.45149006031333355
-80.21772,25.739433,0.90702947845805,0.63637,0.5697914,11,0.5470538903266668
-80.201106,27.266572,0.1809523809523809,0.99551,0.782536,8,0.44850840698000005
-80.159164,27.183877,0.1857142857142857,0.98465,0.658781,-3,0.46285602009333343
-80.156946,32.567808,0.9619047619047618,1.82505,0.4252052,1,0.48310358400000014
-80.133736,27.101863,0.1857142857142857,0.94658,0.5896436,8,0.4642803536466666
-80.11964,25.871681,0.90702947845805,0.80959,0.7588956,0,0.5653624871066668
-80.119513,25.940611,0.90702947845805,0.8346,0.9316159,14,0.5450439318933336
-80.113584,26.032433,0.90702947845805,0.8424,0.5651438,8,0.5420100700133336
-80.103702,26.121924,0.90702947845805,0.85609,0.7588956,-2,0.5088640966800001
-80.092907,26.205121,0.90702947845805,0.87026,0.527397,9,0.4986668700133335
-80.092461,27.012687,0.1857142857142857,0.87874,0.9637397,-1,0.4566684218800001
-80.077004,26.298117,0.4476190476190476,0.87014,0.5748188,0,0.5058906531133335
-80.074473,32.603765,0.9619047619047618,1.78137,0.7563641,-2,0.4772417095000004
-80.066728,26.924866,0.1857142857142857,0.84114,0.1094978,0,0.43406554685333354
-80.066483,26.388519,0.4476190476190476,0.8831,1.3470658,-13,0.4863592747733335
-80.056046,26.473149,0.2619047619047619,0.89181,1.2076781,9,0.42978287521333364
-80.041328,26.838406,0.1857142857142857,0.88799,0.8078601,-2,0.42310922666666734
-80.040469,26.560693,0.1857142857142857,0.90529,0.8277931,-6,0.39933109333333416
-80.036595,26.655276,0.1857142857142857,0.9114,1.0533402,7,0.41854612854666723
-80.035431,26.745328,0.1857142857142857,0.90559,0.6983528,6,0.4256713997800004
-80.025918,26.6001546,0.1857142857142857,0.91263,0.5731479,-11,0.4225274666666674
-79.974299,32.641024,0.957142857142857,1.74255,0.1313973,3,0.41743206400000044
