X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-122.5,37.67,7.609523809523808,1.7298,1.634416,-11,0.36566627042366845
-122.5,38.03,7.294811036281178,1.79927,3.2024641,0,0.37306256279720273
-122.49,37.86,7.294811036281178,1.75991,7.3187799,16,0.3753707520862137
-122.49,37.95,7.614285714285713,1.78065,1.094846,3,0.36281318119289924
-122.46,48.16,5.338095238095238,3.43829,1.4967009,-6,0.4965712873257537
-122.45,38.12,7.03540142403628,1.7848,0.7106043,0,0.3448957473467453
-122.43,37.96,7.3090967505668925,1.84382,1.7499163,-17,0.34058520895104893
-122.43,47.32,6.09047619047619,3.57482,12.5852394,-59,0.48233334475904976
-122.42,37.23,7.042861741496599,1.65419,1.542577,-4,0.3067180184615381
-122.42,37.39,7.072623646258503,1.6873,2.6276574,30,0.35119897510489495
-122.42,37.81,7.565026455782313,1.83205,2.3623958,-11,0.3386626243356643
-122.42,47.67,6.476190476190475,3.39824,5.8059936,-8,0.49460338820096733
-122.41,37.31,7.063099836734693,1.6764,2.9397962,-8,0.3430409443356641
-122.41,38.15,7.0413538049886615,1.761,0.1094978,-2,0.33272860307692287
-122.4,47.59,6.466666666666667,3.46741,9.0568771,-105,0.4720839153792159
-122.39,37.71,7.550740741496599,2.14815,0.9454084,13,0.3115623384615383
-122.38,47.76,6.409523809523809,3.36106,2.1069915,-24,0.4682197084529875
-122.37,37.17,7.047623646258503,1.631,1.9395671,2,0.2979285874125871
-122.37,37.61,6.992544281179137,1.94131,12.32129,-196,0.313329941258741
-122.36,47.48,6.39047619047619,3.5171,3.0795875,5,0.46604221431301035
-122.35,38.01,7.299572941043083,1.87859,0.2065994,-2,0.31153889230769216
-122.35,48.11,5.357142857142856,3.39535,7.723526,11,0.48023871918894667
-122.34,37.81,7.002068090702948,1.89354,0.3255573,-7,0.3044006153846151
-122.34,47.85,6.185714285714285,3.30254,10.9383059,-76,0.47619645924184884
-122.33,38.12,7.560264551020408,1.77972,0.048969,-1,0.3251839384615383
-122.33,47.39,6.095238095238095,3.54799,9.8203287,-71,0.46246163803103324
-122.32,37.9,7.299572941043083,1.87267,0.1094978,4,0.31153889230769216
-122.31,47.94,5.61904761904762,3.39272,13.8199539,-37,0.484672522613746
-122.29,37.1,7.049263857142857,1.61149,6.9506736,-9,0.29852631048951017
-122.26,37.57,6.916419941043084,2.35697,0.4655813,0,0.3729684510989005
-122.26,37.76,6.900943750566893,2.10373,0.1548531,3,0.29846904615384595
-122.26,38.06,7.560264551020408,1.78696,0.1958751,-12,0.32476190769230756
-122.26,48.04,5.357142857142856,3.34849,2.7068136,38,0.4741208930142936
-122.23,37.04,7.599999999999999,1.6079,1.2528701,-5,0.2908039999999998
-122.19,37.7,6.973562798185941,2.26084,0.3112485,2,0.30303009230769196
-122.16,37.5,6.90351571201814,2.54896,0.5264869,-13,0.38207819302174467
-122.15,37.62,6.898753807256235,2.40682,0.0218996,2,0.3664547198735211
-122.14,36.97,7.554973544217686,1.6086,2.0447216,-10,0.3010225566433564
-122.12,37.53,7.101572766439909,2.56865,1.1971145,-16,0.3840580084063604
-122.05,37.46,7.144429909297052,2.74575,0.2496921,-15,0.38763913023822866
-122.02,36.96,7.079832639455781,1.6076,0.8726249,-6,0.2903235076923075
-121.96,36.6,6.81968253968254,1.6192,2.2417195,8,0.2948808951048947
-121.95,36.97,7.079832639455781,1.6067,1.0968145,-8,0.29804886153846133
-121.94,36.64,7.022275721088435,1.62051,2.2722552,-38,0.3029344951048946
-121.93,36.53,6.919047619047618,1.6168,4.5127902,-84,0.2988314181818177
-121.92,36.43,6.9221693129251705,1.6214,6.0396032,26,0.3018239999999995
-121.87,36.94,7.554973544217686,1.6052,2.4075365,19,0.3074936951048948
-121.85,36.28,6.775899471655329,1.6068,2.7883401,21,0.29972572307692263
-121.84,36.64,7.021387390022675,1.62019,2.5282104,-7,0.3029344951048946
-121.84,36.89,7.125004598639455,1.60369,2.4514523,-1,0.309510064335664
-121.81,36.75,7.11429031292517,1.6078,0.547473,-8,0.29663052307692284
-121.75,36.21,6.990185185941042,1.59769,6.0193834,45,0.3052821538461533
-121.68,36.17,6.429206349206349,1.5963,18.8538361,119,0.31950116923076877
-121.64,36.12,6.48095238095238,1.5955,6.6696939,-8,0.31778959999999945
-121.54,36.01,7.089550265306121,1.59629,4.2063761,-11,0.3509171692307689
-121.49,35.98,7.089550265306121,1.5955,9.9337578,70,0.4223195076923075
-121.46,35.9,7.113359789115647,1.5979,13.3868647,142,0.5125591384615386
-121.36,35.81,7.108597884353742,1.6005,9.2182913,109,0.511082030769231
-121.32,35.75,7.108597884353742,1.6009,2.3690705,8,0.5084444923076924
-121.23,35.65,7.108597884353742,1.59941,1.5673807,8,0.4961946461538461
-121.16,35.62,6.871428571428571,1.5993,1.3144743,-17,0.4890557538461538
-121.1,35.55,6.903121693877551,1.60083,2.8924305,18,0.5063580923076924
-121.04,35.49,6.847619047619047,1.60321,4.8562565,23,0.5327453538461542
-121.0,35.46,6.847619047619047,1.6053,6.9312963,19,0.5327453538461542
-120.9,35.27,6.848333333333334,1.61171,0.9564995,-9,0.5179752000000002
-120.89,35.24,6.891190476190476,1.612,5.8719316,24,0.5332846153846157
-120.87,35.4,6.843571428571429,1.6091,2.0587227,12,0.5318428307692311
-120.84,35.2,6.843571428571429,1.61421,13.5854349,56,0.5346679384615388
-120.77,35.16,6.843571428571429,1.62031,5.3222561,-18,0.5338473230769234
-120.72,35.18,6.889550265306123,1.6229,5.0842795,135,0.5336597538461543
-120.67,34.9,6.919010024943311,1.6274,5.6455703,32,0.5339411076923081
-120.67,34.93,6.919010024943311,1.62643,2.5681,22,0.5324993230769234
-120.64,34.57,7.484788360544217,1.6108,4.6534786,31,0.5313970461538464
-120.64,35.01,6.867380952380952,1.62641,1.3708693,8,0.5191944000000002
-120.63,34.63,7.484788360544217,1.6187,3.8746991,-4,0.5313970461538464
-120.63,34.77,6.919010024943311,1.626,16.4760399,-232,0.5359809230769235
-120.63,35.1,6.899074074829931,1.6253,0.7409936,7,0.5131924923076925
-120.61,34.71,7.251455027210884,1.6225,1.3020189,1,0.5257005538461541
-120.61,34.84,6.919010024943311,1.6277,1.0783023,10,0.5189130461538464
-120.54,34.54,7.251455027210884,1.6088,4.1938486,24,0.5398845538461541
-120.48,34.46,7.213994709750566,1.61,0.7592114,-21,0.5219376000000002
-120.39,34.46,6.798595163265306,1.6194,2.6180844,39,0.5345625846153849
-120.28,34.47,6.770023734693877,1.6152,6.7407994,45,0.5299787076923078
-120.17,34.47,6.708620224489795,1.614,4.5924411,-1,0.5386297230769233
-120.08,34.46,6.962218108843537,1.6153,6.9861999,27,0.5328391384615385
-119.95,34.43,6.868249854875283,1.6175,1.9571398,-9,0.5285603692307694
-119.85,34.4,7.061799637188208,1.6242,2.8404024,-26,0.534878953846154
-119.73,34.39,6.466666666666667,1.636,1.9492948,-27,0.5457920615384617
-119.7,34.4,6.466666666666667,1.6445,2.2763586,22,0.5457920615384617
-119.61,34.41,6.780952380952381,1.6515,0.8367226,-13,0.5137667692307692
-119.48,34.37,7.776190476190475,1.6616,1.4840013,-16,0.5132506461538462
-119.39,34.32,7.630886938775509,1.6691,2.8162329,11,0.5244219692307693
-119.31,34.27,6.91015873015873,1.6751,0.5685276,-13,0.5087142769230769
-119.24,34.18,7.639775827664399,1.6682,0.9853842,4,0.5122424615384616
-119.16,34.12,7.281416040816325,1.6515,0.5479107,2,0.5151500923076924
-119.04,34.08,7.006561541950113,1.6431,4.7941303,-14,0.5345153846153847
-118.93,34.04,6.986177945578231,1.6444,2.7924521,-15,0.5326515692307693
-118.85,34.03,6.986177945578231,1.6432,2.5598917,-3,0.5326515692307693
-118.7,34.03,6.9903710657596365,1.6463,4.818152,28,0.5339761230769231
-118.6,34.04,7.22370439909297,1.6495,8.6423216,57,0.5358987076923077
-118.56,34.04,7.22370439909297,1.651,4.7935853,31,0.5345153846153847
-118.44,33.93,7.061799637188208,1.6451,2.0395639,-7,0.5332846153846155
-118.43,33.78,6.967130326530612,1.6387,3.0244837,-20,0.5303422769230769
-118.41,33.74,6.962619047619047,1.64,6.5028949,-48,0.5317840615384616
-118.41,33.86,7.061799637188208,1.6344,1.1272048,-10,0.5204955076923077
-118.34,33.72,6.953095238095238,1.6445,4.1089568,-28,0.5317840615384616
-118.26,33.72,6.953095238095238,1.6731,0.5693705,-16,0.512090523076923
-118.12,33.74,7.480952380952381,1.6759,0.6802666,-5,0.5072721846153847
-118.04,33.68,7.523809523809524,1.6624,0.6799141,-7,0.5072721846153847
-117.97,33.63,7.547619047619047,1.6488,0.8503637,-9,0.5102145230769232
-117.89,33.6,7.547619047619047,1.65048,0.048969,1,0.5072721846153847
-117.82,33.55,7.538095238095238,1.6377,5.1790066,-38,0.5255824000000002
-117.74,33.49,7.609523809523808,1.6367,4.4375844,-19,0.5255824000000002
-117.72,33.46,7.609523809523808,1.636,3.6328948,-16,0.5240349538461541
-117.6,33.38,7.599999999999999,1.635,0.5079438,-12,0.5025595076923078
-117.56,33.37,7.599999999999999,1.6354,1.8333255,10,0.5202720000000003
-117.43,33.25,7.628571428571428,1.6312,1.0693741,8,0.5059588923076925
-117.37,33.18,7.609523809523808,1.6275,0.5408638,10,0.5005196923076924
-117.3,33.04,7.619047619047619,1.6256,2.1964245,-9,0.5116907076923081
-117.28,32.82,7.619047619047619,1.6266,1.8163972,-928,0.5454988307692314
-117.28,32.84,7.619047619047619,1.6265,1.9815757,-51,0.5116907076923081
-117.26,32.72,7.619047619047619,1.6237,2.1210315,-10,0.5116907076923081
-117.25,32.67,7.619047619047619,1.6278,0.4737497,-11,0.4724780923076926
-117.14,32.62,7.399999999999999,1.6357,1.1011763,-9,0.47604160000000034
