X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-122.54,47.37,1.7142857142857142,3.57686,6.3315473,-94,0.4917038668288851
-122.54,47.91,1.9444444444444449,3.17484,3.0567751,-12,0.4972577003009766
-122.54,48.22,1.5555555555555556,3.56514,5.0916014,-52,0.5090635505833805
-122.52,37.56,2.856676004535147,1.71026,3.6207941,-2,0.3824244175824175
-122.51,37.77,2.847227780045351,1.77158,0.7344942,1,0.36572946796857136
-122.51,47.46,1.7777777777777777,3.54549,9.4851398,-75,0.4913815609933082
-122.5,37.49,2.689224408163265,1.6994,0.9657274,-20,0.36907039104549444
-122.5,37.67,2.856676004535147,1.7298,1.634416,-11,0.37027756027626363
-122.5,38.03,2.708557941043084,1.79927,3.2024641,0,0.37751590160608617
-122.49,37.86,2.708557941043084,1.75991,7.3187799,16,0.38472418320278945
-122.49,37.95,2.831354764172335,1.78065,1.094846,3,0.36883938276147077
-122.46,48.16,0.865079365079365,3.43829,1.4967009,-6,0.48722652884062534
-122.45,38.12,2.338259882086168,1.7848,0.7106043,0,0.3515817141224174
-122.43,37.96,2.7244309569161,1.84382,1.7499163,-17,0.3467665212230093
-122.43,47.32,1.6587301587301586,3.57482,12.5852394,-59,0.48105971839680467
-122.42,37.23,2.331910675736961,1.65419,1.542577,-4,0.3131952895070326
-122.42,37.39,2.3731049297052147,1.6873,2.6276574,30,0.3568343834565432
-122.42,37.81,2.831354764172335,1.83205,2.3623958,-11,0.34782552622147084
-122.42,47.67,1.7777777777777777,3.39824,5.8059936,-8,0.4928909167859402
-122.41,37.31,2.335878929705216,1.6764,2.9397962,-8,0.35622509114885087
-122.41,38.15,2.326821972789116,1.761,0.1094978,-2,0.340461519120879
-122.4,47.59,1.761904761904762,3.46741,9.0568771,-105,0.4707498211974491
-122.39,37.71,2.8353230181405897,2.14815,0.9454084,13,0.3186122811553846
-122.38,47.76,1.8015873015873012,3.36106,2.1069915,-24,0.46850750257325524
-122.37,37.17,2.3200059138322,1.631,1.9395671,2,0.3038482797202793
-122.37,37.61,2.345327151927437,1.94131,12.32129,-196,0.32796896131698294
-122.36,47.48,1.6428571428571428,3.5171,3.0795875,5,0.46638087009618856
-122.35,38.01,2.7125261950113377,1.87859,0.2065994,-2,0.31662328615384616
-122.35,48.11,0.7460317460317459,3.39535,7.723526,11,0.47488546253979125
-122.34,37.81,2.3512559138322,1.89354,0.3255573,-7,0.31200138884769224
-122.34,47.85,1.5476190476190474,3.30254,10.9383059,-76,0.4764761803202484
-122.33,38.12,2.8273865102040814,1.77972,0.048969,-1,0.3331991015384615
-122.33,47.39,1.6507936507936505,3.54799,9.8203287,-71,0.46265155523058515
-122.32,37.9,2.7125261950113377,1.87267,0.1094978,4,0.31662328615384616
-122.31,47.94,1.1904761904761905,3.39272,13.8199539,-37,0.48513652037892785
-122.29,37.1,2.373478136054422,1.61149,6.9506736,-9,0.3057002181818178
-122.26,37.57,2.3154402879818594,2.35697,0.4655813,0,0.37334873225428544
-122.26,37.76,2.314944256235828,2.10373,0.1548531,3,0.30898107076923065
-122.26,38.06,2.8035769863945577,1.78696,0.1958751,-12,0.3327770707692307
-122.26,48.04,1.1111111111111112,3.34849,2.7068136,38,0.46744762304546783
-122.23,37.04,2.613100795918367,1.6079,1.2528701,-5,0.2963366769230767
-122.19,37.7,2.2916307641723352,2.26084,0.3112485,2,0.3081693273092307
-122.16,37.5,2.23296349659864,2.54896,0.5264869,-13,0.38325999446265974
-122.15,37.62,2.143761639455782,2.40682,0.0218996,2,0.37092740091733545
-122.14,36.97,2.5892912721088432,1.6086,2.0447216,-10,0.3104238489510486
-122.12,37.53,2.256773020408163,2.56865,1.1971145,-16,0.38818121815601636
-122.05,37.46,2.159634655328798,2.74575,0.2496921,-15,0.3909963159829797
-122.02,36.96,2.329229970521542,1.6076,0.8726249,-6,0.2844744615384613
-121.96,36.6,2.2076351587301586,1.6192,2.2417195,8,0.3026175104895101
-121.95,36.97,2.329229970521542,1.6067,1.0968145,-8,0.29672461538461503
-121.94,36.64,2.243309061224489,1.62051,2.2722552,-38,0.30965135664335613
-121.93,36.53,2.1621550226757367,1.6168,4.5127902,-84,0.30806858741258686
-121.92,36.43,2.1621550226757367,1.6214,6.0396032,26,0.31024055384615334
-121.87,36.94,2.5892912721088432,1.6052,2.4075365,19,0.3179500643356639
-121.85,36.28,2.102033841269841,1.6068,2.7883401,21,0.319114461538461
-121.84,36.64,2.1700915306122446,1.62019,2.5282104,-7,0.3091120951048946
-121.84,36.89,2.35016464399093,1.60369,2.4514523,-1,0.3127928335664331
-121.81,36.75,2.342228136054421,1.6078,0.547473,-8,0.2929619692307689
-121.75,36.21,2.1403936281179137,1.59769,6.0193834,45,0.3106156923076918
-121.68,36.17,1.6164682539682538,1.5963,18.8538361,119,0.3208844923076918
-121.64,36.12,1.6323412698412696,1.5955,6.6696939,-8,0.3187039999999995
-121.54,36.01,2.1780280385487525,1.59629,4.2063761,-11,0.3421492307692303
-121.49,35.98,2.1780280385487525,1.5955,9.9337578,70,0.41783003076923053
-121.46,35.9,2.1700915306122446,1.5979,13.3868647,142,0.5123131076923079
-121.36,35.81,2.1700915306122446,1.6005,9.2182913,109,0.5119379692307694
-121.32,35.75,2.1621550226757367,1.6009,2.3690705,8,0.509159753846154
-121.23,35.65,2.1621550226757367,1.59941,1.5673807,8,0.49734350769230784
-121.16,35.62,2.146282006802721,1.5993,1.3144743,-17,0.4961243076923078
-121.1,35.55,2.146282006802721,1.60083,2.8924305,18,0.5121020923076924
-121.04,35.49,2.131175585034013,1.60321,4.8562565,23,0.5356408000000003
-121.0,35.46,2.131175585034013,1.6053,6.9312963,19,0.535593907692308
-120.9,35.27,2.1117912653061226,1.61171,0.9564995,-9,0.5211401230769234
-120.89,35.24,2.207211290249433,1.612,5.8719316,24,0.5361331692307695
-120.87,35.4,2.1080875623582767,1.6091,2.0587227,12,0.5422054153846158
-120.84,35.2,2.1080875623582767,1.61421,13.5854349,56,0.5453353230769236
-120.77,35.16,2.1080875623582767,1.62031,5.3222561,-18,0.5441630153846159
-120.72,35.18,2.1080875623582767,1.6229,5.0842795,135,0.5439285538461544
-120.67,34.9,2.2194995374149658,1.6274,5.6455703,32,0.5366958769230773
-120.67,34.93,2.2194995374149658,1.62643,2.5681,22,0.535300984615385
-120.64,34.57,2.4543706371882084,1.6108,4.6534786,31,0.5427212307692312
-120.64,35.01,2.1080875623582767,1.62641,1.3708693,8,0.5309518769230773
-120.63,34.63,2.4543706371882084,1.6187,3.8746991,-4,0.5427212307692312
-120.63,34.77,2.2194995374149658,1.626,16.4760399,-232,0.5377509538461542
-120.63,35.1,2.1080875623582767,1.6253,0.7409936,7,0.5211635692307696
-120.61,34.71,2.4030023854875284,1.6225,1.3020189,1,0.5288067076923081
-120.61,34.84,2.2194995374149658,1.6277,1.0783023,10,0.521984184615385
-120.54,34.54,2.4030023854875284,1.6088,4.1938486,24,0.5427212307692312
-120.48,34.46,2.4030023854875284,1.61,0.7592114,-21,0.5226172307692312
-120.39,34.46,2.262610750566893,1.6194,2.6180844,39,0.538372430769231
-120.28,34.47,2.270547258503401,1.6152,6.7407994,45,0.5353828923076924
-120.17,34.47,2.165749038548753,1.614,4.5924411,-1,0.5340230153846155
-120.08,34.46,2.18232752154195,1.6153,6.9861999,27,0.5339761230769231
-119.95,34.43,2.1838067278911564,1.6175,1.9571398,-9,0.5325812307692308
-119.85,34.4,2.20673441723356,1.6242,2.8404024,-26,0.5331439384615386
-119.73,34.39,1.7132936507936507,1.636,1.9492948,-27,0.5442156153846156
-119.7,34.4,1.7132936507936507,1.6445,2.2763586,22,0.5442156153846156
-119.61,34.41,1.7371031746031744,1.6515,0.8367226,-13,0.5295154923076925
-119.48,34.37,2.7738095238095237,1.6616,1.4840013,-16,0.519217230769231
-119.39,34.32,2.3088707301587297,1.6691,2.8162329,11,0.5362738461538463
-119.31,34.27,1.784722222222222,1.6751,0.5685276,-13,0.5249553692307695
-119.24,34.18,2.3456233061224485,1.6682,0.9853842,4,0.5223240000000002
-119.16,34.12,2.373806430839002,1.6515,0.5479107,2,0.5175647384615386
-119.04,34.08,2.330632124716553,1.6431,4.7941303,-14,0.5383955692307693
-118.93,34.04,2.3860743015873016,1.6444,2.7924521,-15,0.5386769230769233
-118.85,34.03,2.393289308390022,1.6432,2.5598917,-3,0.5386769230769233
-118.7,34.03,2.31403760770975,1.6463,4.818152,28,0.5383955692307693
-118.6,34.04,2.373286691609977,1.6495,8.6423216,57,0.5415254769230771
-118.56,34.04,2.373286691609977,1.651,4.7935853,31,0.5401187076923079
-118.44,33.93,2.3455089138321994,1.6451,2.0395639,-7,0.5387707076923078
-118.43,33.78,2.3563719024943306,1.6387,3.0244837,-20,0.5387238153846156
-118.41,33.74,2.357492628117914,1.64,6.5028949,-48,0.5401421538461539
-118.41,33.86,2.3455089138321994,1.6344,1.1272048,-10,0.5257587076923079
-118.34,33.72,2.4022839478458047,1.6445,4.1089568,-28,0.5401890461538462
-118.26,33.72,2.4022839478458047,1.6731,0.5693705,-16,0.5177054153846155
-118.12,33.74,2.312358,1.6759,0.6802666,-5,0.515982276923077
-118.04,33.68,2.3282310158730155,1.6624,0.6799141,-7,0.515982276923077
-117.97,33.63,2.5435481519274377,1.6488,0.8503637,-9,0.5210228923076925
-117.89,33.6,2.603755133786848,1.65048,0.048969,1,0.518080553846154
-117.82,33.55,2.8034447120181403,1.6377,5.1790066,-38,0.5305057846153848
-117.74,33.49,2.827254235827664,1.6367,4.4375844,-19,0.5305526769230771
-117.72,33.46,2.827254235827664,1.636,3.6328948,-16,0.5290052307692311
-117.6,33.38,2.761633843537415,1.635,0.5079438,-12,0.5052555076923079
-117.56,33.37,2.761633843537415,1.6354,1.8333255,10,0.5256408615384618
-117.43,33.25,2.7695703514739227,1.6312,1.0693741,8,0.5081272000000003
-117.37,33.18,2.7695703514739227,1.6275,0.5408638,10,0.5002614769230771
-117.3,33.04,2.858144369614513,1.6256,2.1964245,-9,0.5126048000000004
-117.28,32.82,2.838114718820862,1.6266,1.8163972,-928,0.5424858461538468
-117.28,32.84,2.838114718820862,1.6265,1.9815757,-51,0.5126048000000004
-117.26,32.72,2.8301782108843536,1.6237,2.1210315,-10,0.5126048000000004
-117.25,32.67,2.8301782108843536,1.6278,0.4737497,-11,0.4743300307692312
-117.14,32.62,2.770842782312925,1.6357,1.1011763,-9,0.47138707692307746
